FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,24,30,16,0,0,0,43,25,58,84,113,0,0,0,0,0,25,89,178,58,0,0,0,0,35,108,148,71,0,0,0,27,0,224,206,39,0,0,0,0,0,143,72,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,0,27,53,26,0,0,0,0,18,66,123,165,0,0,0,0,0,36,119,229,52,0,0,0,0,35,109,135,44,0,0,0,35,0,157,183,21,0,0,0,0,0,106,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,38,51,18,0,0,0,0,22,65,107,152,0,0,0,0,0,43,103,236,50,0,0,0,0,33,112,133,47,0,0,0,26,0,151,201,25,0,0,0,16,0,110,59,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,34,46,16,0,0,0,16,19,66,109,171,0,0,0,0,0,43,106,239,59,0,0,0,0,38,116,135,44,0,0,0,39,0,144,199,20,0,0,0,0,0,106,61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32,48,28,0,0,0,0,26,72,108,168,0,0,0,0,0,43,104,241,56,0,0,0,0,51,113,143,48,0,0,0,32,0,150,201,27,0,0,0,20,0,110,57,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,41,54,23,0,0,0,0,19,72,102,173,0,0,0,0,0,44,105,248,60,0,0,0,0,35,112,138,44,0,0,0,36,0,158,197,25,0,0,0,17,0,109,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,36,48,24,0,0,0,19,22,75,105,181,0,0,0,0,0,45,103,241,59,0,0,0,0,32,110,139,48,0,0,0,28,0,157,201,27,0,0,0,18,0,113,60,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,41,57,28,0,0,0,0,27,66,105,172,0,0,0,0,0,45,104,244,60,0,0,0,0,28,111,145,49,0,0,0,29,0,157,199,22,0,0,0,17,0,113,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,35,56,29,0,0,0,0,29,69,109,180,0,0,0,0,0,43,106,243,57,0,0,0,0,30,103,142,47,0,0,0,26,0,162,197,23,0,0,0,0,0,102,64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,37,47,20,0,0,0,0,27,69,118,168,0,0,0,0,0,38,113,250,66,0,0,0,0,39,119,145,48,0,0,16,26,0,163,193,23,0,0,0,0,0,111,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,59,16,0,0,0,20,28,72,107,179,0,0,0,0,0,46,109,251,53,0,0,0,0,41,111,142,50,0,0,0,22,0,153,198,26,0,0,0,0,0,119,56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,41,47,26,0,0,0,0,18,76,119,183,0,0,0,0,0,36,102,247,56,0,0,0,0,42,116,138,55,0,0,0,24,0,154,196,21,0,0,0,16,0,113,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,41,59,24,0,0,0,0,29,80,120,176,0,0,0,0,0,44,116,247,59,0,0,0,0,39,120,138,54,0,0,0,30,0,154,191,22,0,0,0,19,16,112,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,43,58,27,0,0,0,22,17,77,117,174,0,0,0,0,0,47,111,253,67,0,0,0,0,38,119,141,49,0,0,0,30,0,163,186,22,0,0,0,0,0,102,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,40,52,25,0,0,0,0,25,70,116,186,0,0,0,0,0,37,112,252,60,0,0,0,0,41,115,135,49,0,0,0,39,0,155,191,19,0,0,0,0,0,110,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,37,56,31,0,0,0,23,29,79,109,186,0,0,0,0,0,49,118,245,60,0,0,0,0,43,109,144,51,0,0,0,27,0,163,185,24,0,0,0,0,0,112,49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,40,57,24,0,0,0,23,20,77,121,189,0,0,0,0,16,48,114,247,56,0,0,0,0,40,120,135,48,0,0,0,28,0,167,185,16,0,0,0,0,0,106,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,42,58,23,0,0,0,22,30,75,122,183,0,0,0,0,0,43,123,249,48,0,0,0,0,39,114,142,40,0,0,0,25,0,166,187,0,0,0,0,0,0,108,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,41,61,31,0,0,0,0,23,77,123,186,0,0,0,0,0,40,125,261,52,0,0,0,0,38,114,141,42,0,0,0,27,0,163,183,0,0,0,0,0,0,109,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,39,60,26,0,0,0,20,27,76,123,176,0,0,0,0,0,47,122,256,55,0,0,0,0,37,115,144,47,0,0,0,29,0,158,176,19,0,0,0,0,0,106,49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,36,58,32,0,0,0,21,25,78,127,192,0,0,0,0,0,46,125,251,50,0,0,0,0,37,118,141,41,0,0,0,24,0,165,186,17,0,0,0,0,0,108,49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,40,63,34,0,0,0,23,31,76,123,188,0,0,0,0,0,50,119,263,59,0,0,0,0,45,117,138,45,0,0,0,25,0,163,174,0,0,0,0,0,0,109,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,39,47,32,0,0,0,16,19,74,121,187,0,0,0,0,0,48,111,257,61,0,0,0,0,32,122,142,49,0,0,0,32,0,163,179,20,0,0,0,0,0,105,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33,50,43,0,0,0,20,33,75,126,196,0,0,0,0,0,47,118,250,59,0,0,0,0,39,120,140,46,0,0,0,27,0,162,188,0,0,0,0,0,0,112,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,35,55,25,0,0,0,22,32,77,125,194,0,0,0,0,0,46,119,257,55,0,0,0,0,41,121,133,42,0,0,0,20,0,161,187,0,0,0,0,0,0,104,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,31,61,34,0,0,0,23,32,70,125,195,0,0,0,0,0,45,113,262,48,0,0,0,0,34,117,142,51,0,0,16,31,0,163,179,18,0,0,0,0,0,103,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,42,73,28,0,0,0,0,32,76,125,190,0,0,0,0,0,51,112,258,55,0,0,0,0,27,123,139,39,0,0,0,21,0,166,184,22,0,0,0,0,0,110,49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,39,58,30,0,0,0,0,28,83,116,193,0,0,0,0,0,49,118,252,54,0,0,0,0,41,124,134,46,0,0,0,29,0,166,183,27,0,0,0,0,0,104,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,44,48,25,0,0,0,0,33,76,125,185,0,0,0,0,0,47,122,257,60,0,0,0,0,28,119,135,47,0,0,0,27,0,168,177,17,0,0,0,0,0,100,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,36,60,31,0,0,0,20,29,79,117,187,0,0,0,0,0,42,120,253,60,0,0,0,0,43,126,137,51,0,0,16,26,0,167,186,21,0,0,0,0,0,115,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,37,60,44,0,0,0,22,27,81,115,194,0,0,0,0,0,51,120,256,62,0,0,0,0,41,126,146,48,0,0,0,28,0,170,191,19,0,0,0,0,0,113,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,37,59,29,0,0,0,0,29,79,122,191,0,0,0,0,0,49,126,252,59,0,0,0,0,41,126,140,42,0,0,0,29,0,165,183,21,0,0,0,0,0,114,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,42,57,31,0,0,0,21,21,82,122,196,0,0,0,0,0,49,123,257,59,0,0,0,0,34,128,138,44,0,0,16,31,0,162,182,22,0,0,0,0,0,112,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,38,58,34,0,0,0,18,39,81,115,197,0,0,0,0,0,41,126,259,60,0,0,0,0,34,123,133,50,0,0,0,23,0,171,190,16,0,0,0,0,16,110,50,0,0,0,0,0,0,0,0,0,0
