FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,26,16,0,0,0,0,17,120,155,51,36,0,0,0,18,67,77,31,21,0,0,0,0,50,50,26,0,0,0,0,33,274,73,58,28,19,0,0,0,18,36,34,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,117,147,57,43,0,0,0,21,69,70,32,17,0,0,0,0,58,53,19,18,0,0,0,36,270,76,56,32,24,0,0,0,0,37,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,118,147,58,40,0,0,0,17,70,75,23,25,0,0,0,0,51,54,0,18,0,0,0,30,270,75,57,34,19,0,0,0,16,38,44,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,121,145,56,39,0,0,0,21,63,74,30,26,0,0,0,0,51,49,22,17,0,0,0,30,271,77,59,35,28,0,0,0,0,36,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,17,0,0,0,0,0,121,153,52,39,0,0,0,20,74,78,35,23,0,0,0,0,46,50,23,0,0,0,0,31,266,74,54,35,27,0,0,0,0,32,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,120,152,57,39,0,0,0,22,67,73,34,27,0,0,0,0,46,50,26,16,0,0,0,30,269,70,55,32,24,0,0,0,0,34,38,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,113,152,55,41,0,0,0,0,73,75,30,26,0,0,0,0,59,49,21,0,0,0,0,38,261,77,57,37,20,0,0,0,0,34,41,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,114,150,48,37,0,0,0,20,76,78,31,21,0,0,0,0,56,51,17,0,0,0,0,35,276,68,52,29,29,0,0,0,0,39,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,120,154,57,38,0,0,0,22,70,81,36,24,0,0,0,0,52,47,26,0,0,0,0,38,274,74,60,37,25,0,0,0,0,37,40,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,121,153,58,40,0,0,0,20,74,82,31,23,0,0,0,0,51,52,27,17,0,0,0,36,268,71,60,28,30,0,0,0,0,37,40,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,117,156,57,38,0,0,0,20,68,74,33,19,0,0,0,0,48,48,17,17,0,0,0,35,268,68,60,36,25,0,0,0,17,35,35,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,121,153,59,35,0,0,0,24,74,76,26,27,0,0,0,0,54,49,17,0,0,0,0,36,272,67,57,31,26,0,0,0,0,33,31,0,0,0,0,0,0,0,0,0,0,0
