FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,16,48,51,33,0,0,0,17,56,91,121,163,0,0,0,0,0,54,105,189,58,0,0,0,0,59,117,188,94,0,0,0,80,0,193,247,76,0,0,0,30,39,157,92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,54,36,0,0,0,17,55,87,124,156,0,0,0,0,0,47,116,191,64,0,0,0,0,53,114,196,95,0,0,0,85,0,195,247,82,0,0,0,21,33,156,87,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,52,56,39,0,0,0,0,55,86,128,168,0,0,0,0,0,60,114,200,62,0,0,0,0,64,121,191,97,0,0,0,88,0,196,236,80,0,0,0,29,36,150,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,52,55,27,0,0,0,0,52,89,120,173,0,0,0,0,0,56,113,202,57,0,0,0,0,59,126,192,97,0,0,0,84,0,199,249,78,0,0,0,31,40,165,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,45,52,35,0,0,0,0,57,94,124,167,0,0,0,0,0,56,116,203,58,0,0,0,0,63,120,191,96,0,0,0,84,0,199,248,77,0,0,0,27,39,162,93,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,48,49,30,0,0,0,0,52,86,127,171,0,0,0,0,0,61,113,205,69,0,0,0,0,63,115,196,96,0,0,0,82,0,194,241,73,0,0,0,36,37,151,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,58,55,32,0,0,0,0,60,81,131,168,0,0,0,0,0,58,107,197,73,0,0,0,0,58,124,195,94,0,0,0,97,0,188,248,80,0,0,0,32,38,167,97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,56,55,32,0,0,0,0,60,92,127,172,0,0,0,0,0,60,104,201,66,0,0,0,0,58,119,198,93,0,0,0,79,0,195,248,74,0,0,0,23,34,161,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,53,36,0,0,0,0,49,93,129,171,0,0,0,0,0,57,114,200,67,0,0,0,0,61,122,195,93,0,0,0,75,0,199,249,78,0,0,0,31,28,158,89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,61,59,38,0,0,0,0,60,86,127,171,16,0,0,0,0,52,114,202,65,0,0,0,0,61,122,191,93,0,0,0,83,0,188,233,76,0,0,0,31,37,158,79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,49,51,37,0,0,0,0,57,91,132,169,0,0,0,0,0,52,108,201,76,0,0,0,0,59,119,195,85,0,0,0,77,0,193,249,80,0,0,0,29,33,159,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,52,52,27,0,0,0,19,53,89,128,173,0,0,0,0,0,49,118,206,59,0,0,0,0,71,123,195,96,0,0,0,83,0,186,236,73,0,0,0,31,30,158,88,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,52,50,38,0,0,0,0,55,91,127,164,0,0,0,0,17,56,113,198,66,0,0,0,0,63,110,194,101,0,0,0,80,0,197,233,81,0,0,0,22,38,151,82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,52,53,29,0,0,0,0,56,94,127,170,0,0,0,0,0,59,112,197,62,0,0,0,0,62,124,201,90,0,0,0,84,0,199,252,80,0,0,0,30,35,165,101,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,52,54,29,0,0,0,0,52,89,129,174,0,0,0,0,0,59,116,205,59,0,0,0,0,61,110,201,91,0,0,0,80,0,199,240,79,0,0,0,28,37,161,79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,56,56,34,0,0,0,0,56,91,129,172,0,0,0,0,0,55,117,206,67,0,0,0,0,57,118,192,97,0,0,0,80,0,193,223,82,0,0,0,38,34,152,86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,49,54,35,0,0,0,19,56,86,124,171,0,0,0,0,0,53,113,205,60,0,0,0,0,66,119,195,101,0,0,0,86,0,196,244,78,0,0,0,32,34,157,82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,56,39,0,0,0,0,57,91,127,175,0,0,0,0,0,56,113,211,72,0,0,0,0,61,110,196,99,0,0,0,87,0,188,235,73,0,0,0,29,35,158,86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,56,58,32,0,0,0,20,52,91,128,181,0,0,0,0,0,50,119,214,62,0,0,0,0,64,119,195,87,0,0,0,78,0,195,235,75,0,0,0,31,26,148,88,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,61,57,37,0,0,0,0,56,91,129,176,0,0,0,0,0,58,109,204,68,0,0,0,0,67,112,191,90,0,0,0,84,0,191,237,80,0,0,0,36,34,154,82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,55,59,34,0,0,0,20,56,94,120,176,0,0,0,0,16,57,109,210,57,0,0,0,0,60,114,193,94,0,0,0,82,0,186,242,79,0,0,0,25,34,148,89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,51,57,34,0,0,0,0,54,91,124,173,0,0,0,0,0,59,121,208,58,0,0,0,0,66,120,195,87,0,0,0,72,0,194,244,74,0,0,0,30,48,146,79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,53,55,33,0,0,0,22,59,93,133,177,0,0,0,0,0,53,120,206,58,0,0,0,0,67,122,196,96,0,0,0,88,0,193,239,82,0,0,0,35,34,153,86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,55,61,36,0,0,0,22,55,91,136,174,0,0,0,0,0,60,117,210,59,0,0,0,0,64,122,194,91,0,0,0,97,0,191,237,80,0,0,0,31,27,156,80,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,56,58,37,0,0,0,21,53,96,132,176,0,0,0,0,0,55,118,212,65,0,0,0,0,62,119,196,94,0,0,0,79,0,188,245,71,0,0,0,32,35,152,85,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,51,56,36,0,0,0,16,52,87,132,182,17,0,0,0,0,58,108,214,65,0,0,0,0,65,117,197,98,0,0,0,85,0,186,240,82,0,0,0,32,28,153,88,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,60,52,38,0,0,0,21,56,95,127,178,0,0,0,0,0,58,118,206,71,0,0,0,0,63,121,191,100,0,0,0,88,0,192,241,84,0,0,0,37,35,150,92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,60,60,34,0,0,0,19,60,95,133,169,0,0,0,0,0,63,117,211,67,0,0,0,0,60,120,197,94,0,0,0,80,0,196,245,79,0,0,0,35,39,159,92,0,0,0,0,0,0,0,0,0,0
