FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,18,51,49,24,0,0,0,97,30,76,84,143,49,0,0,0,0,0,61,191,174,0,0,0,0,0,76,231,270,0,0,28,31,0,121,171,123,0,18,22,16,0,102,57,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,53,48,37,0,0,0,96,30,86,83,151,50,0,0,0,0,23,59,189,174,0,0,0,0,0,68,224,280,0,0,29,31,0,112,175,121,0,18,29,18,0,101,64,46,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,51,59,39,0,0,0,84,33,88,81,148,43,0,0,0,0,23,55,196,185,0,0,0,0,0,78,225,280,0,0,24,26,0,121,171,118,0,16,19,19,0,104,69,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,43,38,0,0,0,94,28,79,81,156,40,0,0,0,0,0,64,192,186,0,0,0,0,0,70,223,276,0,0,19,26,0,123,175,119,0,0,26,28,0,104,66,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,49,48,34,0,0,0,82,33,82,88,151,42,0,0,0,0,23,66,192,178,0,0,0,0,0,80,223,278,0,0,25,30,0,115,172,118,0,0,31,17,0,96,60,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,43,34,21,0,0,81,22,78,88,153,43,0,0,0,0,18,66,193,183,0,0,0,0,0,76,229,284,0,0,19,29,0,122,170,141,0,21,24,0,0,103,67,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,53,47,30,0,0,0,93,27,85,91,145,39,0,0,0,0,22,65,182,181,0,0,0,0,0,76,223,283,0,0,24,24,0,115,177,124,0,0,27,18,0,98,67,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,43,32,0,0,0,88,24,80,90,148,50,0,0,0,0,22,66,192,159,0,0,0,0,0,77,232,285,0,0,0,31,0,117,176,126,0,0,28,20,0,95,60,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,53,34,0,0,0,96,31,84,94,150,45,0,0,0,0,16,63,195,170,0,0,0,0,0,77,239,277,0,0,29,29,0,125,172,123,0,0,30,16,0,106,66,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,47,52,34,0,0,0,91,24,79,93,143,48,0,0,0,0,16,67,193,177,0,0,0,0,0,79,234,277,0,0,27,19,0,115,174,127,0,18,29,19,0,107,66,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,48,36,0,0,0,91,28,78,87,150,42,0,0,0,0,22,72,189,181,0,0,0,0,0,79,227,285,0,0,23,27,0,114,175,121,0,18,22,16,0,107,70,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,49,52,40,0,0,0,92,30,84,86,146,45,0,0,0,0,21,69,192,179,0,0,0,0,0,80,234,280,0,0,28,26,0,127,170,126,0,17,30,0,0,100,71,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,46,51,33,0,0,0,97,33,88,96,150,44,0,0,0,0,17,71,193,180,0,0,0,0,0,80,234,279,0,0,27,21,0,116,176,125,0,0,31,0,0,101,62,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,54,48,0,0,0,94,35,90,92,152,41,0,0,0,0,0,66,199,182,0,0,0,0,0,82,234,282,0,0,27,32,0,126,178,123,0,21,28,18,0,98,71,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,51,38,0,0,0,93,21,77,89,156,49,0,0,0,0,0,67,197,187,0,0,0,0,0,84,231,279,0,0,21,32,0,125,175,123,0,20,25,0,0,104,65,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,54,34,0,0,0,92,31,91,94,148,50,0,0,0,0,0,60,202,179,0,0,0,0,17,79,230,279,0,0,23,25,0,125,171,115,0,0,28,17,0,105,66,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,61,44,29,17,0,0,90,29,81,93,148,47,0,0,0,0,0,65,200,186,0,0,0,0,0,84,230,283,0,0,22,29,0,125,167,124,0,16,25,0,0,106,68,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,45,38,0,0,0,89,30,92,95,149,51,0,0,0,0,20,68,201,182,0,0,0,0,0,81,231,284,0,0,22,30,0,125,171,120,0,0,28,17,0,104,69,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,59,52,44,0,0,0,89,34,88,85,146,49,0,0,0,0,17,66,202,179,0,0,0,0,0,82,232,274,0,0,21,30,0,118,172,115,0,0,30,0,0,109,63,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,55,52,34,0,0,0,98,36,81,90,150,36,0,0,0,0,19,67,196,182,0,0,0,0,0,83,233,285,0,0,25,24,0,126,174,124,0,0,29,0,0,107,61,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,56,46,41,0,0,0,93,26,91,88,151,54,0,0,0,0,21,66,205,184,0,0,0,0,0,73,230,287,0,0,29,28,0,127,167,128,0,0,30,21,0,107,71,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,38,44,0,0,0,98,28,85,94,152,52,0,0,0,0,21,68,202,172,0,0,0,0,0,80,235,285,0,0,22,34,0,128,176,126,0,0,29,18,0,111,71,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,61,51,42,0,0,0,97,36,84,93,153,57,0,0,0,0,21,70,186,179,0,0,0,0,0,85,230,286,0,0,27,29,0,117,175,124,0,16,27,0,0,96,70,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,53,55,38,0,0,0,97,31,85,89,144,58,0,0,0,0,24,67,190,177,0,0,0,0,0,80,236,287,0,0,28,29,0,125,172,127,0,0,28,0,0,104,66,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,56,51,35,0,0,0,95,28,89,92,146,55,0,0,0,0,20,62,206,185,0,0,0,0,0,74,233,287,0,0,19,22,0,116,167,125,0,0,29,19,0,109,66,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,57,52,39,0,0,0,86,36,90,87,154,55,0,0,0,0,0,70,199,180,0,0,0,0,0,85,234,283,0,0,25,30,0,120,173,126,0,17,23,21,16,110,68,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,52,36,0,0,0,89,32,92,90,148,53,0,0,0,0,18,70,194,180,0,0,0,0,23,83,230,286,0,0,22,27,0,127,176,123,0,0,26,19,0,102,67,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,49,35,0,0,0,93,29,80,90,149,52,0,0,0,0,20,70,205,171,0,0,0,0,0,75,229,284,0,0,20,28,0,120,173,117,0,17,23,16,0,102,69,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,46,49,41,0,0,0,95,35,90,89,144,41,0,0,0,0,20,64,198,184,0,0,0,0,16,81,225,275,0,0,27,31,0,123,175,125,0,0,26,0,0,99,59,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,47,54,42,0,0,0,96,34,87,94,154,53,0,0,0,0,19,62,203,174,0,0,0,0,0,82,227,277,0,0,23,32,0,127,174,120,0,0,25,18,0,109,63,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,61,57,43,0,0,0,98,32,89,104,147,52,0,0,0,0,0,67,200,189,0,0,0,0,18,85,234,278,0,0,39,28,0,124,175,118,0,0,40,19,0,109,67,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,59,48,42,0,0,0,86,27,82,93,143,43,0,0,0,0,24,71,206,185,0,0,0,0,0,82,234,284,0,0,26,28,0,126,170,125,0,20,22,0,0,100,57,37,0,0,0,0,0,0,0,0,0
