FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,16,0,0,0,0,0,72,76,202,179,79,0,0,24,151,98,177,220,317,0,0,0,0,0,72,202,237,28,0,0,0,0,0,63,112,0,0,0,29,29,0,57,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,64,78,212,185,91,0,0,22,149,91,182,225,319,0,0,0,0,0,75,195,239,18,0,0,0,0,0,77,110,0,0,0,30,37,0,61,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,74,74,207,184,87,0,0,25,157,99,181,227,316,0,0,0,0,0,73,196,233,27,0,0,0,0,0,76,115,0,0,0,42,30,0,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
0,0,0,17,0,0,0,0,0,69,78,212,194,89,0,0,26,152,96,185,218,315,0,0,0,0,0,70,208,230,31,0,0,0,0,0,79,117,0,0,0,40,33,0,62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,69,73,210,191,87,0,0,26,152,91,181,225,321,0,0,0,0,0,65,195,240,33,0,0,0,0,0,77,108,0,0,0,35,30,0,61,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,0,71,78,209,195,87,0,0,22,151,100,184,224,324,0,0,0,0,0,76,203,237,32,0,0,0,0,0,74,122,0,0,0,40,48,0,60,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,74,77,205,194,88,0,0,25,156,95,180,219,317,0,0,0,0,0,70,196,242,30,0,0,0,0,0,76,119,0,0,0,35,40,0,62,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,18,69,79,203,191,87,0,0,25,159,92,186,235,325,0,0,0,0,0,69,193,243,33,0,0,0,0,0,77,118,0,0,0,35,43,0,63,57,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,72,72,196,180,81,0,0,26,153,93,172,216,323,0,0,0,0,0,69,193,248,30,0,0,0,0,16,82,119,0,0,0,37,32,0,66,62,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,75,66,198,184,89,0,0,19,159,96,175,232,333,0,0,0,0,0,68,196,246,29,0,0,0,0,16,81,120,0,0,0,36,37,0,67,51,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,0,0,0,0,0,59,69,200,178,91,0,0,0,139,85,176,224,307,0,0,0,0,0,68,206,217,28,0,0,0,0,0,93,119,0,0,0,34,39,0,65,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,0,60,71,205,191,82,0,0,0,140,86,192,235,314,0,0,0,0,0,77,208,226,33,0,0,0,0,17,84,119,0,0,0,36,38,0,67,59,0,0,0,18,0,0,19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,0,63,70,201,187,82,0,0,0,148,96,186,224,312,0,0,0,0,0,72,198,229,35,0,0,0,0,0,88,115,0,0,0,41,46,0,74,58,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,61,71,198,181,68,0,0,0,150,99,191,222,319,0,0,0,0,0,80,193,234,29,0,0,0,0,0,86,128,0,0,0,39,51,0,81,72,0,0,0,18,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,62,74,193,179,84,0,0,0,149,96,192,222,317,0,0,0,0,0,77,198,236,34,0,0,0,0,17,88,114,16,0,0,36,44,0,72,66,0,0,0,21,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,66,67,200,171,81,0,0,21,152,96,180,221,309,0,0,0,0,22,75,196,241,31,0,0,0,0,17,83,124,16,0,0,28,37,0,78,68,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,54,73,198,183,85,0,0,17,145,81,181,232,326,0,0,0,0,0,67,197,244,28,0,0,0,0,0,87,117,0,0,0,33,48,0,76,54,0,0,0,16,0,0,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,59,74,195,183,79,0,0,18,148,95,187,226,316,0,0,0,0,0,78,194,247,37,0,0,0,0,0,82,115,20,0,0,33,45,0,72,53,0,0,0,16,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,64,72,194,172,68,0,0,23,151,96,190,221,317,0,0,0,0,0,77,197,234,36,0,0,0,0,19,88,119,0,0,0,36,46,0,70,68,0,0,0,17,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,65,73,196,183,71,0,0,20,155,94,185,219,324,0,0,0,0,0,65,199,241,31,0,0,0,0,17,88,112,19,0,0,37,47,0,79,62,0,0,0,21,0,0,35,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,62,71,191,175,81,0,0,31,154,93,185,223,319,0,0,0,0,0,73,192,248,31,0,0,0,0,18,85,122,19,0,0,39,46,0,79,63,0,0,0,23,0,0,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,57,69,210,172,76,0,0,20,144,97,178,224,323,0,0,0,0,0,64,203,244,33,0,0,0,0,0,86,115,21,0,0,29,46,0,69,61,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,0,60,72,198,171,86,0,0,20,149,91,184,222,324,0,0,0,0,0,75,184,243,39,0,0,0,0,0,86,122,17,0,0,33,47,0,79,63,0,0,0,18,0,0,23,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,61,69,201,181,85,0,0,0,148,84,186,227,323,0,0,0,0,0,76,202,246,35,0,0,0,0,18,87,119,16,0,0,39,48,0,76,55,0,0,0,19,0,0,23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,0,64,73,199,179,81,0,0,0,152,91,189,223,324,0,0,0,0,0,74,205,229,34,0,0,0,0,18,89,120,0,0,0,36,46,0,71,65,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,16,67,73,205,174,79,0,0,18,146,94,186,229,316,0,0,0,0,0,77,202,225,32,0,0,0,0,20,84,121,0,0,0,52,43,0,81,68,0,0,0,20,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,70,70,204,176,85,0,0,0,151,94,185,219,317,0,0,0,0,0,66,197,236,34,0,0,0,0,0,83,118,16,0,0,38,53,0,74,66,0,0,0,18,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,66,73,205,183,86,0,0,0,147,86,186,225,326,0,0,0,0,0,69,201,245,40,0,0,0,0,0,88,121,0,0,0,42,47,0,73,59,0,0,0,19,0,0,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18,65,63,204,175,80,0,0,20,150,87,179,224,330,0,0,0,0,0,73,202,244,30,0,0,0,0,0,88,115,20,0,0,38,45,0,75,65,0,0,0,22,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,64,74,199,179,79,0,0,0,152,93,181,220,327,0,0,0,0,0,64,193,238,38,0,0,0,0,0,86,120,20,0,0,31,43,0,70,63,0,0,0,16,0,0,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,18,66,79,198,184,84,0,0,18,152,90,178,223,327,0,0,0,0,0,69,193,244,41,0,0,0,0,0,83,127,0,0,0,41,45,0,84,67,0,0,0,19,0,0,33,0,0,0,0,0,0,16,0,0,0,0
0,0,0,0,0,0,0,0,0,60,65,200,186,75,0,0,0,149,91,180,227,329,0,0,0,0,0,76,199,236,40,0,0,0,0,0,82,116,21,0,0,38,38,0,71,62,0,0,0,17,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,60,71,202,186,72,0,0,0,155,83,196,236,296,0,0,0,0,0,77,210,230,42,0,0,0,0,0,84,110,0,0,0,35,38,0,76,67,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,61,73,214,190,87,0,0,0,149,83,201,236,308,0,0,0,0,0,74,210,217,39,0,0,0,0,0,81,118,0,0,0,32,42,0,72,58,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,62,66,206,189,76,0,0,0,144,88,194,238,316,0,0,0,0,0,72,197,237,31,0,0,0,0,0,84,113,18,0,0,39,42,0,73,65,0,0,0,18,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,64,67,206,192,89,0,0,0,148,81,194,227,314,0,0,0,0,0,74,202,224,32,0,0,0,0,16,81,122,0,0,0,32,35,0,72,56,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,66,71,207,199,88,0,0,0,153,88,196,238,322,0,0,0,0,0,70,199,239,38,0,0,0,0,0,79,120,0,0,0,38,46,0,76,65,0,0,0,0,18,0,20,0,0,0,0,0,0,0,0,0,0,0
