FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,58,51,24,36,43,51,35,0,70,87,25,50,74,222,22,16,0,0,0,0,0,233,84,0,0,0,0,0,0,60,66,30,22,66,0,0,30,90,50,0,19,29,0,0,0,36,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63,34,24,36,39,51,38,0,81,95,26,56,73,218,21,0,0,0,0,0,0,228,77,0,0,0,0,0,0,60,69,0,28,60,0,0,34,99,49,0,26,26,0,0,0,32,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,39,27,31,41,49,29,0,75,99,18,57,72,223,22,0,0,0,0,0,0,237,76,0,0,0,0,0,0,45,62,24,28,62,0,0,23,92,62,0,26,32,0,0,0,32,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,68,37,20,39,33,48,34,0,67,89,16,53,73,208,21,0,0,0,0,0,0,236,88,0,0,0,0,0,0,60,63,25,23,61,0,0,31,102,54,0,0,30,0,0,0,35,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,61,42,28,30,35,48,42,0,78,97,19,52,74,206,24,0,0,0,0,0,0,230,85,0,0,0,0,0,0,62,63,26,32,60,0,0,26,102,64,0,25,32,0,20,0,41,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,40,23,30,38,48,36,0,79,102,24,53,74,222,27,16,0,0,0,0,0,227,83,0,0,0,0,0,0,61,63,23,31,62,0,0,31,108,62,19,21,33,0,0,0,42,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,62,40,20,30,42,46,39,0,71,91,22,49,70,214,0,18,0,0,0,0,0,225,86,0,0,0,0,0,0,62,61,18,29,63,0,0,24,105,62,0,16,33,0,0,0,41,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,58,39,28,34,40,46,33,0,70,99,21,55,75,211,24,0,0,0,0,0,0,232,84,0,0,0,0,0,0,70,65,19,27,64,0,0,32,111,64,0,16,25,0,0,0,41,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63,41,26,37,45,52,34,0,69,101,21,58,73,223,29,18,0,0,0,0,0,236,82,0,0,0,0,0,0,65,65,29,23,60,0,0,32,109,54,18,0,25,0,0,0,31,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,56,33,25,29,37,49,36,0,70,97,25,46,65,219,23,17,0,0,0,0,0,223,78,0,0,0,0,0,0,67,65,29,25,64,16,0,28,98,63,0,16,32,0,0,0,42,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,45,36,22,30,30,41,39,0,77,99,17,58,58,212,23,0,0,0,0,0,0,232,83,0,0,0,0,0,0,64,59,24,21,67,0,0,36,105,51,16,24,33,0,0,16,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,35,18,38,35,64,37,0,74,96,22,53,65,216,22,20,0,0,0,0,0,218,83,0,0,0,0,0,0,61,62,23,28,64,0,0,33,105,63,0,20,33,0,0,16,32,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,41,29,33,37,48,39,0,83,97,22,58,70,216,25,20,0,0,0,0,0,227,81,18,0,0,0,0,0,54,61,23,29,65,0,0,33,102,52,21,25,31,0,0,0,43,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,35,22,36,41,53,37,0,78,88,20,58,74,216,23,20,0,0,0,0,0,222,86,0,0,0,0,21,0,59,56,21,26,66,16,0,27,106,53,16,23,34,0,18,0,39,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,56,38,28,33,32,47,37,0,79,90,20,60,70,216,0,17,0,0,0,0,0,226,84,0,0,0,0,0,0,69,71,18,30,67,0,0,26,107,57,16,21,22,0,0,0,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50,31,20,31,31,49,32,0,73,96,20,55,60,209,0,17,0,0,0,0,0,224,80,0,0,0,0,0,0,65,56,20,29,60,0,0,32,109,53,18,22,27,0,0,0,42,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53,30,18,29,41,46,35,0,76,93,16,57,72,219,25,19,0,0,0,0,0,226,85,0,0,0,0,0,0,57,66,25,22,66,0,0,32,106,55,0,28,32,0,0,0,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,42,18,29,41,53,38,0,79,89,23,49,68,214,27,22,0,0,0,0,0,222,90,16,0,0,0,0,0,65,67,27,26,66,0,0,34,115,63,20,20,29,0,0,18,42,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54,32,29,35,41,51,39,0,83,94,23,50,64,212,18,23,0,0,0,0,0,228,83,0,0,0,0,0,0,70,68,30,24,62,0,0,33,111,60,21,30,29,0,0,0,46,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,58,41,24,31,40,41,30,0,78,94,0,57,76,211,33,19,0,0,0,0,0,223,90,0,0,0,0,0,0,67,58,27,32,65,0,0,28,109,63,20,35,31,0,0,19,47,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54,38,24,24,43,45,34,0,75,95,23,58,73,214,20,19,0,0,0,0,0,217,84,0,0,0,0,0,0,65,64,24,33,62,16,0,33,112,58,29,25,30,0,0,17,41,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,58,39,22,34,40,46,37,0,77,97,22,57,82,218,22,0,0,0,0,0,0,221,83,0,0,0,0,0,0,69,58,20,34,69,0,0,37,106,54,16,26,25,0,0,0,39,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,31,28,31,42,48,36,0,81,92,25,54,76,218,28,19,0,0,0,0,0,225,83,0,0,0,0,0,0,65,57,0,27,62,16,0,31,112,60,18,30,32,0,0,0,36,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54,42,23,30,44,54,45,0,84,97,21,59,74,218,30,19,0,0,0,0,0,222,89,19,0,0,0,0,0,66,64,29,24,65,0,0,30,114,65,18,31,32,0,0,17,32,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,55,38,21,26,45,46,39,0,84,102,18,59,63,222,26,0,0,0,0,0,0,233,84,0,0,0,0,0,0,59,68,20,31,64,0,0,35,109,65,21,27,31,0,0,17,37,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,38,28,35,32,50,40,0,80,97,17,57,64,221,28,0,0,0,0,0,0,225,76,0,0,0,0,0,0,70,60,24,27,65,0,0,29,106,62,17,29,32,0,0,0,45,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,48,34,22,33,45,51,40,0,82,91,0,54,78,221,27,28,0,0,0,0,0,220,83,19,0,0,0,0,21,69,65,28,32,57,0,0,37,105,62,0,32,31,0,0,0,42,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49,35,27,35,45,42,39,0,74,101,27,56,75,227,24,16,0,0,0,0,0,223,85,0,0,0,0,0,0,82,66,25,27,60,0,0,37,113,56,20,28,34,0,0,0,37,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,48,35,22,36,39,49,34,0,75,103,17,53,76,225,24,19,0,0,0,0,0,226,86,16,0,0,0,0,0,66,62,26,30,65,0,0,35,111,57,23,25,27,0,0,0,39,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,51,43,26,34,47,44,30,0,86,102,22,55,77,220,24,18,0,0,0,0,0,221,82,0,0,0,0,0,0,68,62,18,25,64,0,0,35,111,63,24,23,27,0,0,18,44,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,56,42,22,38,48,50,42,0,83,101,19,59,71,220,25,0,0,0,0,0,0,225,77,19,0,0,0,0,16,68,62,29,27,64,0,0,32,115,57,0,24,28,0,0,18,46,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54,35,28,41,35,40,39,0,89,103,23,61,70,216,25,21,0,0,0,0,0,222,85,17,0,0,0,0,0,72,63,24,26,68,0,0,37,118,67,19,33,18,0,0,17,48,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,55,34,26,34,33,46,39,0,77,94,19,60,71,216,23,0,0,0,0,0,0,221,89,19,0,0,0,0,0,72,66,20,21,67,0,0,33,113,70,16,31,24,0,0,0,40,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,39,29,35,40,44,30,0,85,93,21,53,65,220,24,21,0,0,0,0,0,216,79,0,0,0,0,0,0,77,65,22,31,64,17,0,36,106,64,0,28,27,0,0,16,45,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,43,17,37,40,50,41,0,89,97,17,56,71,220,23,0,0,0,0,0,0,222,86,19,0,0,0,0,0,79,66,28,29,65,0,0,39,117,73,0,32,27,0,0,0,38,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54,38,23,32,44,50,34,0,84,99,24,57,74,219,33,0,0,0,0,0,0,225,89,0,0,0,0,0,0,65,67,28,28,61,0,0,34,111,70,21,30,24,0,0,0,43,31,0,0,0,0,0,0,0,0,0
