FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,52,49,70,65,0,0,50,84,58,92,232,51,50,0,17,0,24,84,399,265,89,0,0,0,0,62,284,372,114,0,0,0,0,123,270,244,97,0,0,0,0,65,205,207,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,47,39,62,69,0,0,45,75,51,94,226,48,51,0,20,0,0,94,388,265,89,0,0,0,0,67,283,375,119,0,0,0,0,123,276,238,94,0,0,0,0,72,200,197,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,45,61,69,0,0,53,83,46,85,230,56,54,0,17,0,16,94,397,267,92,0,0,0,0,63,282,378,116,0,0,0,0,121,262,238,97,0,0,0,0,65,189,194,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,56,70,61,0,0,57,86,58,91,220,54,55,0,17,18,25,99,393,264,92,0,0,0,0,71,285,379,119,0,0,0,0,122,246,235,102,0,0,0,0,67,185,176,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,59,75,69,0,0,52,79,56,93,231,52,46,0,20,0,25,98,391,268,89,0,0,0,0,71,286,374,117,0,0,0,0,116,258,224,103,0,0,0,0,64,185,186,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,50,70,60,0,0,57,83,58,89,237,56,49,0,24,0,19,102,392,260,94,0,0,0,0,63,286,385,118,0,0,0,0,121,248,235,99,0,0,0,0,65,180,173,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,48,73,71,0,0,51,83,58,90,227,60,50,0,0,0,16,96,394,260,93,0,0,0,0,70,288,373,116,0,0,0,0,116,260,229,103,0,0,0,0,73,170,176,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,47,71,70,0,0,61,88,57,84,238,53,59,0,0,17,21,99,397,266,92,0,0,0,0,61,285,378,114,0,0,0,0,110,234,234,99,0,0,0,0,70,187,182,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,49,51,72,77,0,0,56,86,60,86,247,63,54,0,23,0,20,89,396,270,80,0,0,0,0,65,289,379,118,0,0,0,0,106,253,233,104,0,0,0,0,65,183,180,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,53,72,72,0,0,51,82,58,87,237,63,51,0,18,0,24,97,407,269,92,0,0,0,0,69,290,383,123,0,0,0,0,98,242,238,98,0,0,0,0,65,179,180,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,49,67,68,0,0,59,86,58,79,245,56,49,0,28,0,16,94,404,270,91,0,0,0,0,66,283,382,122,0,0,0,0,103,253,230,100,0,0,0,0,67,182,180,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,57,74,77,0,0,67,79,56,94,246,68,59,0,27,0,27,98,406,265,94,0,0,0,0,66,280,376,116,0,0,0,0,112,243,228,99,0,0,0,0,66,187,189,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,48,58,82,79,0,0,58,88,54,93,244,65,55,0,26,0,21,98,398,265,85,0,0,0,0,63,289,381,123,0,0,0,0,105,250,235,89,0,0,0,0,73,196,188,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,47,81,79,0,0,59,89,48,84,241,64,56,0,26,0,18,88,402,270,87,0,0,0,0,64,292,383,119,0,0,0,0,104,259,234,97,0,0,0,0,65,193,191,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,45,61,78,71,0,0,56,86,50,91,243,63,52,0,21,0,0,98,410,262,89,0,0,0,0,72,288,382,115,0,0,0,0,101,249,240,100,0,0,0,0,69,184,183,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,59,76,83,0,0,61,93,49,84,242,71,54,0,23,0,0,100,407,267,88,0,0,0,0,74,287,371,114,0,0,0,0,106,237,240,97,0,0,0,0,73,185,186,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,61,70,87,0,0,66,88,58,90,246,66,49,0,30,17,19,98,407,265,93,0,0,0,0,73,290,372,123,0,0,0,0,101,252,238,93,0,0,0,0,67,190,188,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,56,83,86,0,0,58,85,50,86,237,62,49,0,18,0,25,96,415,270,92,0,0,0,0,70,286,380,117,0,0,0,0,109,248,241,98,0,0,0,0,71,195,189,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,54,80,83,0,0,62,88,54,86,253,68,56,0,28,18,23,102,412,271,94,0,0,0,0,70,293,376,120,0,0,0,0,102,239,237,100,0,0,0,0,69,184,187,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,57,64,80,84,0,0,71,91,60,92,253,70,58,0,24,0,20,97,410,270,95,0,0,0,0,72,284,378,115,0,0,0,0,115,247,244,98,0,0,0,0,70,183,192,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,57,61,82,82,0,0,69,87,74,95,243,61,55,0,26,19,26,99,414,276,85,0,0,0,0,75,292,379,123,0,0,0,0,108,253,244,99,0,0,0,0,69,186,188,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,63,74,83,0,0,66,81,60,94,245,70,54,0,30,0,25,101,412,269,94,0,0,0,0,62,289,380,122,0,0,0,0,110,245,261,100,0,0,0,0,69,190,191,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,57,79,70,0,0,60,90,56,98,251,70,56,0,30,0,23,96,416,268,92,0,0,0,0,70,289,372,123,0,0,0,0,103,227,237,96,0,0,0,0,68,185,184,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,53,66,74,73,0,0,69,92,50,96,253,65,42,0,26,18,22,104,417,273,94,0,0,0,0,69,284,382,121,0,0,0,0,111,223,236,89,0,0,0,0,75,187,181,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,62,79,78,0,0,61,91,60,98,251,66,49,0,29,18,23,94,415,269,90,0,0,0,0,69,285,379,119,0,0,0,0,106,233,235,96,0,0,0,0,77,194,175,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,53,51,78,80,0,0,70,85,57,84,253,66,51,0,30,18,28,102,411,272,91,0,0,0,0,68,287,382,116,0,0,0,0,114,238,244,102,0,0,0,0,77,198,190,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,59,53,76,76,0,0,74,88,52,97,251,64,53,0,28,19,30,95,413,271,91,0,0,0,0,71,287,376,119,0,0,0,0,111,234,235,104,0,0,0,0,72,181,184,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,59,82,81,0,0,64,86,52,100,246,62,56,0,27,0,18,100,411,263,95,0,0,0,0,68,285,370,119,0,0,0,0,110,229,238,97,0,0,0,0,70,170,166,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,58,66,83,77,0,0,80,94,51,90,255,65,54,0,29,20,33,102,403,268,92,0,0,0,0,70,289,363,116,0,0,0,0,118,214,224,100,0,0,0,0,73,174,164,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,56,80,79,0,0,86,100,72,96,256,59,63,0,19,19,24,111,415,265,81,0,0,0,0,73,288,362,120,0,0,0,0,113,212,223,98,0,0,0,0,72,185,180,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,55,77,73,0,0,76,92,49,100,253,67,58,0,26,0,31,104,412,275,93,0,0,0,0,64,288,373,122,0,0,0,0,106,224,221,92,0,0,0,0,76,197,182,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,47,55,68,77,0,0,71,87,52,96,256,60,55,0,19,23,27,99,408,266,95,0,0,0,0,75,282,378,119,0,0,0,0,114,225,219,97,0,0,0,0,72,196,181,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,57,51,77,80,0,0,76,88,51,95,255,58,53,0,25,0,32,102,414,273,96,0,0,0,0,76,284,378,118,0,0,0,0,102,236,236,97,0,0,0,0,73,199,185,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,59,58,82,72,0,0,75,83,46,98,259,68,58,0,27,20,28,106,406,271,87,0,0,0,0,68,288,377,121,0,0,0,0,102,231,223,91,0,0,0,0,71,195,185,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,59,82,79,0,0,73,88,46,91,246,60,58,0,30,19,26,103,409,270,92,0,0,0,0,72,282,373,119,0,0,0,0,101,238,232,91,0,0,0,0,65,191,182,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,47,54,85,86,0,0,76,87,50,99,260,61,61,0,23,16,27,104,413,275,95,0,0,0,0,69,284,379,122,0,0,0,0,101,227,227,91,0,0,0,0,74,174,177,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,53,65,83,86,0,0,83,82,50,102,254,66,56,0,18,18,24,105,411,267,89,0,0,0,0,77,289,382,118,0,0,0,0,114,219,225,91,0,0,0,0,72,177,183,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,61,89,86,0,0,79,87,49,101,256,65,58,0,26,20,27,102,415,271,88,0,0,0,0,70,289,377,119,0,0,0,0,103,230,222,97,0,0,0,0,71,186,171,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,54,78,84,0,0,78,87,50,100,257,63,48,0,25,28,21,104,410,274,95,0,0,0,0,67,281,384,121,0,0,0,0,114,229,229,93,0,0,0,0,74,179,185,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,59,81,82,0,0,71,88,54,98,260,67,54,0,28,19,27,101,416,271,93,0,0,0,0,70,287,385,116,0,0,0,0,109,228,223,96,0,0,0,0,71,180,182,0,0,0,0,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,0,58,54,73,80,0,0,84,93,50,100,255,66,53,0,25,19,25,106,413,270,86,0,0,0,0,75,288,372,116,0,0,0,0,117,212,229,93,0,0,0,0,75,181,173,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6,54.4,73.5,73.9,0.0,0.0,61.9,85.1,55.2,91.5,240.3,60.1,52.7,0.0,22.0,7.9,22.4,98.1,405.6,267.3,90.5,0.0,0.0,0.0,0.0,69.1,285.2,375.9,117.3,0.0,0.0,0.0,0.0,111.9,244.5,235.0,97.4,0.0,0.0,0.0,0.0,70.5,191.5,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
