FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,25,0,0,20,21,0,107,140,77,22,0,0,0,0,252,64,44,0,0,0,0,0,215,39,0,0,0,0,0,0,179,66,0,0,0,0,0,0,35,52,16,16,0,27,49,0,0,0,0,0,0,20,75
0,0,0,0,0,0,0,0,0,0,0,24,0,0,20,18,0,102,137,84,18,21,0,0,0,254,64,46,0,0,0,0,0,203,44,0,0,0,0,0,0,183,62,0,0,0,0,0,0,36,54,18,0,0,24,49,0,0,0,0,0,0,23,74
0,0,0,0,0,0,0,0,0,0,0,21,0,0,19,0,0,112,147,94,0,26,0,0,0,249,64,45,0,0,0,0,0,210,39,0,0,0,0,0,0,187,62,0,0,0,0,0,0,43,51,23,0,0,29,53,0,0,0,0,0,0,0,73
0,0,0,0,0,0,0,0,0,0,0,23,0,0,24,17,0,122,145,84,0,0,0,0,0,246,66,47,0,0,0,0,0,211,39,0,0,0,0,0,0,186,69,0,0,0,0,0,0,34,54,20,0,0,25,56,0,0,0,0,0,0,20,76
0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,20,0,122,146,94,0,16,0,0,0,251,55,34,0,0,0,0,0,204,41,0,0,0,0,0,0,186,72,0,0,0,0,0,0,31,56,0,16,0,28,52,0,0,0,0,0,0,22,65
0,0,0,0,0,0,0,0,0,0,0,17,0,0,26,0,0,121,146,89,0,0,0,0,0,255,72,48,0,0,0,0,0,212,36,0,0,0,0,0,0,193,71,0,0,0,0,0,0,33,55,16,19,17,27,53,0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,0,0,0,0,20,0,0,21,24,0,115,143,102,16,18,0,0,0,247,71,33,0,0,0,0,0,208,44,0,0,0,0,0,0,191,68,0,0,0,0,0,0,33,52,0,17,16,29,54,0,0,0,0,0,0,20,72
0,0,0,0,0,0,0,0,0,0,0,16,0,0,22,26,0,122,147,102,0,22,0,0,0,260,68,36,0,0,0,0,0,210,40,0,0,0,0,0,0,195,72,0,0,0,0,0,0,30,61,21,20,0,28,59,0,0,0,0,0,0,20,69
0,0,0,0,0,0,0,0,0,0,0,19,0,0,20,19,0,125,148,88,20,24,0,0,0,261,72,45,0,0,0,0,0,212,36,0,0,0,0,0,0,194,72,0,0,0,0,0,0,33,59,21,24,17,31,58,0,0,0,0,0,0,18,65
0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,24,0,127,146,98,0,0,0,0,0,253,74,40,0,0,0,0,0,216,42,0,0,0,0,0,0,194,70,0,0,0,0,0,0,39,52,18,18,0,19,54,0,0,0,0,0,0,19,64
