FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,190,73,0,0,0,0,0,0,196,60,0,0,0,0,0,26,204,53,0,0,0,0,0,0,332,76,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,197,74,0,0,0,0,0,0,192,53,0,0,0,0,0,27,203,54,0,0,0,0,0,0,332,64,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,193,75,0,0,0,0,0,0,183,56,0,0,0,0,0,28,189,56,0,0,0,0,0,0,337,64,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,196,68,0,0,0,0,0,0,186,60,0,0,0,0,0,30,196,54,0,0,0,0,0,0,326,73,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,196,74,0,0,0,0,0,0,188,61,0,0,0,0,0,29,201,54,0,0,0,0,0,0,338,64,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,190,74,0,0,0,0,0,0,190,59,0,0,0,0,0,29,209,51,0,0,0,0,0,0,325,73,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,191,77,0,0,0,0,0,0,192,59,0,0,0,0,0,21,200,49,0,0,0,0,0,0,328,74,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,190,75,0,0,0,0,0,0,194,55,0,0,0,0,0,21,206,57,0,0,0,0,0,0,318,72,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,201,74,0,0,0,0,0,0,197,58,0,0,0,0,0,28,207,58,0,0,0,0,0,0,323,71,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,191,76,0,0,0,0,0,0,187,52,0,0,0,0,0,23,205,54,0,0,0,0,0,0,329,76,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,188,75,0,0,0,0,0,0,190,58,0,0,0,0,0,32,198,60,0,0,0,0,0,0,333,66,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,194,75,0,0,0,0,0,16,191,65,0,0,0,0,0,28,200,56,0,0,0,0,0,0,333,71,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,193,73,0,0,0,0,0,0,192,55,0,0,0,0,0,20,201,62,0,0,0,0,0,0,332,64,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,191,74,0,0,0,0,0,0,185,60,0,0,0,0,0,25,195,60,0,0,0,0,0,0,335,70,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,198,75,0,0,0,0,0,16,183,54,0,0,0,0,0,21,207,55,0,0,0,0,0,0,333,75,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,200,79,0,0,0,0,0,0,173,57,0,0,0,0,0,29,205,53,0,0,0,0,0,0,340,73,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,197,76,0,0,0,0,0,0,183,58,0,0,0,0,0,28,202,65,0,0,0,0,0,0,337,77,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,196,77,0,0,0,0,0,0,183,57,0,0,0,0,0,25,197,61,0,0,0,0,0,0,328,77,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,192,71,0,0,0,0,0,0,171,61,0,0,0,0,0,34,200,63,0,0,0,0,0,0,344,73,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,197,71,0,0,0,0,0,0,174,54,0,0,0,0,0,30,201,53,0,0,0,0,0,0,341,71,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,197,67,0,0,0,0,0,0,185,57,0,0,0,0,0,25,199,56,0,0,0,0,0,0,345,74,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,41,199,70,0,0,0,0,0,0,181,60,0,0,0,0,0,20,194,58,0,0,0,0,0,0,343,75,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
