FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,68,70,28,0,0,0,0,164,358,207,77,41,0,0,0,102,61,45,0,26,18,0,0,108,210,156,0,0,0,0,0,99,262,52,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,74,64,27,0,0,0,0,168,372,202,61,45,0,0,0,107,52,38,16,29,27,0,0,110,210,153,0,0,0,0,0,97,263,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,79,66,26,0,0,0,0,166,364,202,63,46,0,0,0,103,61,50,0,30,20,0,0,108,208,148,0,0,0,0,0,96,265,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,79,70,16,0,0,0,0,165,357,211,65,38,0,0,0,108,55,44,0,28,30,0,0,107,212,156,0,0,0,0,0,106,266,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,75,71,25,0,0,0,0,172,357,205,64,43,0,0,0,117,62,56,0,25,24,0,0,111,217,149,0,0,0,0,0,98,277,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,76,69,18,0,0,0,0,171,358,209,64,41,0,0,0,113,55,48,0,34,29,0,0,112,209,155,0,0,0,0,0,95,277,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,78,60,28,0,0,0,0,167,363,209,64,48,0,0,0,106,53,44,0,26,26,0,0,114,216,155,0,0,0,0,0,104,280,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,78,66,22,0,0,0,0,177,361,207,68,54,0,0,0,113,61,50,0,28,31,0,0,117,210,156,0,0,0,0,0,104,282,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,68,68,27,0,0,0,0,174,360,208,64,47,0,0,0,114,66,50,0,23,17,0,0,115,213,153,0,0,0,0,0,97,271,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,79,60,17,0,0,0,0,169,356,206,57,45,0,0,0,118,59,47,0,25,26,0,0,109,208,150,0,0,0,0,0,103,282,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,74,69,25,0,0,0,0,177,362,200,65,38,0,0,0,117,54,51,0,34,27,0,0,113,215,158,0,0,0,0,0,107,269,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
