FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
23,32,0,0,0,0,0,0,116,161,64,75,66,20,0,0,155,222,125,154,126,127,0,0,66,200,111,120,152,181,59,0,0,0,19,45,105,198,115,0,0,0,175,38,353,234,78,0,0,45,157,104,364,314,55,0,0,136,126,0,0,34,0,0
21,27,0,0,0,0,0,0,102,155,64,93,71,21,0,0,154,223,135,159,141,148,0,0,61,188,112,127,179,195,67,0,0,0,23,42,105,202,119,0,0,0,168,44,354,229,76,0,0,39,157,97,349,295,56,0,0,127,126,0,0,32,0,0
25,26,0,0,0,0,0,0,109,155,51,84,59,23,0,0,154,221,126,159,141,143,0,0,70,182,98,123,185,200,72,0,0,0,0,43,112,204,120,0,0,0,177,37,323,225,77,0,0,39,158,102,340,295,58,0,0,139,125,0,0,35,0,0
22,36,0,0,0,0,0,0,105,157,61,87,65,20,0,0,152,220,134,159,148,154,0,0,55,181,109,123,185,200,72,0,0,0,16,49,110,205,123,0,0,0,164,37,358,231,80,0,0,36,159,109,361,301,50,0,0,138,123,0,0,33,0,0
24,32,0,0,0,0,0,0,108,163,60,90,59,24,0,0,157,218,133,154,144,154,0,0,70,194,105,126,176,200,70,0,0,0,0,47,108,209,120,0,0,0,171,43,340,225,77,0,0,44,161,106,352,293,54,0,0,148,137,0,0,28,0,0
17,32,0,0,0,0,0,0,108,154,59,86,67,20,0,0,158,218,134,160,141,144,0,0,67,177,106,119,167,196,78,0,0,0,16,47,99,204,124,0,0,16,162,46,373,239,79,0,0,36,159,103,356,302,55,0,0,130,132,0,0,35,0,0
27,25,0,0,0,0,0,0,107,162,59,85,62,22,0,0,151,217,132,158,152,148,0,0,62,177,95,114,183,194,72,0,0,0,17,36,105,207,128,0,0,0,153,44,377,240,72,0,0,40,149,94,355,300,53,0,0,130,132,0,0,29,0,0
25,36,0,0,0,0,0,0,114,159,56,87,60,24,0,0,156,217,127,153,146,149,0,0,73,184,96,117,179,200,68,0,0,0,17,47,104,204,130,0,0,0,161,33,365,237,79,0,0,35,152,92,350,305,47,0,0,131,128,0,0,30,0,0
31,33,0,0,0,0,0,0,111,159,57,91,59,26,0,0,156,221,126,154,141,146,0,0,67,189,108,112,167,203,73,0,0,0,17,42,103,210,131,0,0,0,168,33,366,243,84,0,0,40,157,93,348,293,48,0,0,137,135,0,0,33,0,0
26,37,0,0,0,0,0,0,112,160,53,85,62,26,0,0,146,223,138,158,140,156,0,0,68,187,109,121,184,198,79,0,0,0,0,41,107,212,133,0,0,0,171,37,346,237,84,0,0,41,162,101,354,295,59,0,0,141,129,0,0,33,0,0
24,24,0,0,0,0,0,0,112,151,64,92,70,23,0,0,154,235,135,159,147,147,17,0,69,187,108,124,175,200,77,0,0,0,17,47,108,201,129,0,0,0,173,46,361,238,83,0,0,39,153,104,355,304,61,0,0,142,128,0,0,26,0,0
19,38,0,0,0,0,0,0,106,157,67,95,57,26,0,0,153,220,130,160,150,146,0,0,72,191,113,123,178,202,76,0,0,0,0,45,105,210,138,0,0,0,168,43,357,239,74,0,0,37,150,100,346,293,53,16,0,142,130,0,0,34,0,0
26,36,0,0,0,0,0,0,104,158,65,87,68,21,0,0,149,221,128,156,142,145,0,0,71,193,115,123,173,202,73,0,0,0,18,48,101,204,121,0,0,0,168,46,355,227,75,0,0,47,160,103,358,298,50,0,0,134,138,0,0,25,0,0
24,29,0,0,0,0,0,0,105,162,62,96,59,22,0,0,154,220,135,163,152,145,0,0,72,196,119,131,178,197,67,0,0,0,0,48,107,203,122,0,0,0,171,49,376,223,72,0,0,35,153,105,356,290,47,0,0,134,131,0,0,32,0,0
29,20,0,0,0,0,0,0,107,165,55,100,66,22,0,0,155,219,132,157,150,156,0,0,66,189,110,125,192,191,73,0,0,0,16,47,111,211,131,0,0,16,163,44,371,229,77,0,0,42,159,100,346,289,44,0,0,127,128,0,0,27,0,0
26,29,0,0,0,0,0,0,114,166,64,88,70,22,0,0,151,209,126,161,138,151,0,0,67,182,97,121,161,194,78,0,0,0,17,42,98,204,129,0,0,0,165,43,384,235,71,0,0,45,154,114,360,298,49,16,0,137,138,0,0,32,0,0
19,31,0,0,0,0,0,0,110,148,68,94,71,26,0,0,152,217,126,156,138,155,0,0,74,181,107,121,187,204,75,0,0,0,16,42,109,208,139,0,0,0,160,40,391,252,79,0,0,32,149,101,356,307,50,0,0,131,133,0,0,31,0,0
27,33,0,0,0,0,0,0,110,145,68,95,72,22,0,0,151,203,125,145,148,142,0,0,59,168,97,122,189,191,73,0,0,0,0,37,109,202,133,0,0,0,159,40,385,243,81,0,0,40,154,98,361,307,51,0,0,132,129,0,0,35,0,0
27,39,0,0,0,0,0,0,107,150,67,92,68,21,0,0,156,209,122,153,143,143,0,0,53,171,102,118,181,201,65,0,0,0,0,39,102,209,131,0,0,0,158,45,391,246,78,0,0,40,154,96,359,308,54,0,0,135,131,0,0,31,0,0
22,40,0,0,0,0,0,0,114,150,64,99,68,17,0,0,150,214,125,156,144,148,0,0,53,177,103,120,180,200,68,0,0,0,0,38,102,205,133,0,0,0,163,39,384,247,78,0,0,43,155,99,359,304,45,0,0,131,133,0,0,23,0,0
21,38,0,0,0,0,0,0,108,155,59,101,68,19,0,0,151,215,123,156,153,151,0,0,64,175,108,113,185,204,79,0,0,0,0,38,113,208,130,0,0,0,176,44,384,242,80,0,0,43,157,97,360,307,54,0,0,137,129,0,0,27,0,0
30,29,0,0,0,0,0,0,106,158,61,99,71,26,0,0,150,214,132,163,146,141,0,0,65,170,106,123,183,200,76,0,0,0,0,45,108,215,143,0,0,20,158,41,384,248,73,0,0,34,156,101,351,309,54,0,0,141,129,0,0,37,0,0
29,35,0,0,0,0,0,0,113,154,62,94,66,24,0,0,148,218,123,158,145,152,0,0,55,172,110,111,180,201,76,0,0,0,0,41,107,208,142,0,0,0,165,39,359,240,82,0,0,38,154,97,354,304,58,0,0,140,135,0,0,35,0,0
29,38,0,0,0,0,0,0,109,157,65,92,70,25,0,0,144,212,125,154,145,156,0,0,66,177,105,113,180,202,79,0,0,0,0,37,107,216,140,0,0,0,162,36,369,250,76,0,0,36,151,103,355,306,52,0,0,141,130,0,0,29,0,0
27,37,0,0,0,0,0,0,110,163,62,92,62,18,0,0,145,214,124,157,148,150,0,0,66,178,105,134,190,200,68,0,0,0,0,33,98,215,140,0,0,17,158,39,369,245,84,0,0,36,153,103,358,308,47,0,0,137,134,0,0,37,0,0
28,38,0,0,0,0,0,0,110,149,55,95,66,21,0,0,147,215,124,149,141,153,0,0,62,181,96,122,192,204,76,0,0,0,0,37,100,215,142,0,0,16,159,46,377,244,84,0,0,39,156,99,356,312,53,0,0,134,135,0,0,31,0,0
25,31,0,0,0,0,0,0,105,152,66,98,72,19,0,0,155,216,129,156,148,152,0,0,66,184,107,123,183,194,76,0,0,0,0,36,106,218,145,0,0,0,161,43,365,249,80,0,0,42,155,97,346,309,56,0,0,139,124,0,0,43,0,0
38,43,0,0,0,0,0,0,111,152,59,90,72,23,0,0,155,211,117,154,148,156,0,0,62,174,106,117,190,206,78,0,0,0,0,51,106,215,138,0,0,0,163,37,362,243,84,0,0,39,159,92,345,307,59,0,0,140,128,0,0,42,0,0
25,42,0,0,0,0,0,0,102,162,68,96,73,25,0,0,158,215,130,161,150,161,0,0,56,182,113,114,194,204,80,0,0,0,0,37,104,217,144,0,0,0,161,36,351,245,81,0,0,46,157,97,341,304,56,0,0,136,135,0,0,32,0,0
31,37,0,0,0,0,0,0,119,161,65,96,65,22,0,0,152,213,120,159,151,161,0,0,66,177,108,123,184,197,79,0,0,0,0,37,106,213,145,0,0,0,164,35,361,250,73,0,0,36,159,97,350,304,57,0,0,145,138,0,0,41,0,0
32,45,0,0,0,0,0,0,114,156,65,98,62,24,0,0,153,219,124,154,155,160,0,0,65,180,112,118,195,213,70,0,0,0,0,30,106,215,146,0,0,0,156,38,364,249,81,0,0,43,156,96,354,301,49,0,0,130,135,0,0,37,0,0
28,56,0,0,0,0,0,0,105,158,64,96,74,22,0,0,148,208,123,155,152,153,0,0,69,170,98,124,187,204,77,0,0,0,0,42,108,216,142,0,0,0,157,35,376,245,78,0,0,42,147,92,350,303,57,0,0,134,132,0,0,35,0,0
31,34,0,0,0,0,0,0,112,156,59,94,74,16,0,0,158,210,122,157,156,157,0,0,67,174,104,126,196,202,75,0,0,0,0,42,109,210,137,0,0,0,153,34,367,250,79,0,0,42,152,95,347,308,57,0,0,142,138,0,0,36,0,0
33,46,0,0,0,0,0,0,110,155,68,94,69,25,0,0,148,220,124,161,145,154,0,0,65,182,105,121,185,205,76,0,0,0,0,40,107,219,141,0,0,0,159,38,358,249,82,0,0,47,146,88,344,296,52,0,0,141,135,0,0,32,0,0
33,48,0,0,0,0,0,0,114,164,67,99,75,28,0,0,148,214,133,162,156,162,0,0,57,182,110,125,196,207,74,0,0,0,0,40,109,216,140,0,0,0,157,33,349,248,78,0,0,45,155,87,346,305,55,0,0,138,140,0,0,38,0,0
30,38,0,0,0,0,0,0,103,162,61,96,77,30,0,0,147,222,133,162,154,158,0,0,60,179,111,119,195,206,79,0,0,0,0,37,107,218,142,0,0,0,158,35,350,236,80,0,0,45,156,80,340,298,57,0,0,137,132,0,0,37,0,0
34,37,0,0,0,0,0,0,110,166,66,100,82,26,0,0,154,219,129,157,158,165,0,0,72,183,103,127,197,211,77,0,0,0,0,36,99,208,144,0,0,0,155,40,345,245,83,0,0,45,159,91,340,289,52,0,0,141,135,0,0,37,0,0
33,37,0,0,0,0,0,0,115,161,69,92,77,0,0,0,154,213,137,165,159,153,0,0,65,179,109,115,195,209,71,0,0,0,0,51,110,214,145,0,0,0,161,35,359,246,84,0,0,41,152,82,337,298,57,0,0,133,133,0,0,38,0,0
24.6,33.6,0.0,0.0,0.0,0.0,0.0,0.0,109.3,156.5,62.5,91.1,66.5,19.4,0.0,0.0,152.7,219.1,131.1,156.8,143.5,147.2,0.3,0.0,63.9,186.8,107.6,120.1,179.5,196.4,70.4,0.0,0.0,0.0,9.5,40.9,103.9,203.7,127.9,0.0,0.0,2.0,166.8,39.8,353.9,231.7,76.4,0.0,0.4,42.1,156.6,99.2,349.3,296.1,52.2,0.6,0.0,136.4,132.3,0.0,0.0,31.8,0.0,0.0
