FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,198,63,0,0,0,16,0,28,576,135,0,0,79,17,16,70,169,43,0,0,47,0,42,75,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,204,74,0,0,0,0,0,23,577,135,0,0,81,16,19,76,181,49,0,0,45,0,42,79,44,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,206,78,0,0,0,0,0,25,586,142,0,0,72,0,24,69,185,47,0,0,47,0,43,72,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,202,78,0,0,0,0,21,16,586,136,0,0,77,19,23,70,178,48,0,0,41,0,26,68,40,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,207,81,0,0,0,19,0,22,582,144,0,0,81,18,25,68,179,52,0,0,47,0,34,65,42,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,201,81,0,0,0,0,0,23,576,141,0,0,81,17,16,63,183,54,0,0,41,0,36,66,41,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,202,87,0,0,0,0,0,22,585,149,0,0,73,17,20,74,193,46,0,0,39,0,36,60,40,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,202,86,0,0,0,0,0,20,574,145,0,0,83,18,24,73,184,53,0,0,45,0,36,71,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,201,85,0,0,0,0,0,28,572,148,0,0,86,0,25,75,188,49,0,0,44,0,42,60,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,203,82,0,0,0,17,0,27,583,142,0,0,80,18,17,66,193,50,0,0,42,0,34,63,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,197,85,0,0,0,17,0,29,576,149,0,0,85,20,26,65,188,52,0,0,48,0,46,67,41,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,196,94,0,0,0,19,0,26,584,143,0,0,83,17,19,70,196,54,0,0,47,0,43,75,46,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,193,93,0,0,0,18,0,22,583,147,0,0,79,18,23,70,188,56,0,0,50,0,42,69,43,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,208,84,0,0,0,17,0,27,577,152,0,0,84,18,25,67,191,60,0,0,46,0,44,70,42,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,210,93,0,0,0,0,0,26,578,142,0,0,81,0,26,70,196,58,0,0,48,0,43,61,41,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,202,95,0,0,0,20,0,40,578,147,0,0,79,20,18,69,192,69,0,0,43,0,37,69,44,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,204,93,0,0,0,20,0,27,581,146,0,0,84,0,24,61,184,58,0,0,44,17,39,59,41,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,205,88,0,0,0,0,0,24,572,149,0,0,83,19,26,66,187,55,0,0,40,0,42,73,41,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,204,90,0,0,0,0,0,0,584,147,0,0,84,23,27,66,184,58,0,0,48,0,38,71,42,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,25,204,88,0,0,0,18,0,22,575,164,0,0,79,19,25,71,193,55,0,0,40,0,37,60,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,199,94,0,0,0,18,0,26,580,151,0,0,81,20,24,76,193,56,0,0,49,0,44,71,33,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,197,94,0,0,0,0,0,22,579,153,0,0,81,23,26,71,186,52,0,0,50,0,36,72,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,206,86,0,0,0,18,0,27,578,155,0,0,80,19,25,65,192,55,0,0,44,0,36,70,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,204,90,0,0,0,17,0,18,582,148,0,0,71,18,22,66,196,49,0,0,46,0,45,74,37,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,207,90,0,0,0,0,0,25,584,156,0,0,79,20,24,63,195,57,0,0,39,0,42,66,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,219,84,0,0,0,0,0,17,575,159,0,0,93,17,26,66,190,56,0,0,40,0,36,62,43,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,21,210,93,0,0,0,16,0,23,578,159,0,0,78,16,20,65,191,55,0,0,49,0,44,66,37,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,209,95,0,0,0,0,0,18,582,156,0,0,80,18,19,66,192,55,0,0,41,16,43,66,43,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,32,209,91,0,0,0,17,0,28,579,156,0,0,69,18,26,60,182,56,0,0,45,0,30,71,37,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,30,209,82,0,0,0,19,0,25,579,149,0,0,82,20,26,71,187,50,0,0,48,0,45,73,42,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,208,92,0,0,0,16,0,24,577,160,0,0,83,21,21,69,193,54,0,0,40,0,42,68,38,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,34,211,95,0,0,0,16,0,26,579,154,0,0,72,18,25,64,191,54,0,0,46,0,37,67,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,208,96,0,0,0,18,0,17,580,158,0,0,74,20,23,64,187,50,0,0,46,0,40,68,34,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,200,90,0,0,0,0,0,38,578,154,0,0,76,0,28,66,179,48,0,0,47,0,41,64,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,212,95,0,0,0,16,0,26,578,151,0,0,77,20,25,62,188,51,0,0,42,16,40,62,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,210,96,0,0,0,0,0,22,575,158,0,0,70,22,24,61,180,56,0,0,45,0,39,62,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,210,88,0,0,0,17,0,24,570,156,0,0,78,17,20,62,178,51,0,0,44,0,40,64,29,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,205,94,0,0,0,16,0,19,578,163,0,0,75,17,24,66,182,54,0,0,43,0,41,65,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,32,203,91,0,0,0,0,0,24,573,152,0,0,78,20,29,55,173,46,0,0,46,0,40,52,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,210,95,0,0,0,17,0,21,568,148,0,0,82,18,23,62,181,54,0,0,45,0,41,58,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,201,91,0,0,0,0,0,22,573,154,0,0,72,19,22,62,186,46,0,0,48,0,34,66,33,0,0,0
