FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,44,32,0,29,26,33,24,0,77,91,0,32,53,238,0,0,0,0,0,0,0,80,202,19,0,0,0,0,0,141,275,85,41,72,0,0,28,179,72,18,78,48,16,0,17,54,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,35,22,25,25,42,31,0,78,103,0,46,59,231,0,0,0,0,0,0,0,77,191,30,0,0,0,0,23,142,276,86,36,66,0,0,32,175,63,28,85,47,19,0,23,55,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,16,0,50,31,17,28,30,40,24,0,70,94,0,43,56,237,0,0,0,0,0,0,0,80,195,27,0,0,0,0,20,142,279,93,36,64,19,0,34,170,70,20,75,46,20,0,19,55,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,33,23,19,28,39,29,0,81,96,17,41,56,233,0,0,0,0,0,0,0,76,186,28,0,0,0,0,22,146,274,97,33,73,0,0,32,182,66,23,79,48,18,0,19,56,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54,31,20,27,26,38,23,0,77,101,18,44,50,230,0,0,0,0,0,0,0,77,196,20,0,0,0,0,23,135,277,97,37,73,18,0,33,171,61,24,82,44,0,0,19,52,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53,38,0,24,30,42,29,0,72,93,18,44,59,237,0,0,0,0,0,0,0,70,188,32,0,0,0,0,25,159,274,88,39,74,17,0,34,171,58,24,85,47,0,0,0,57,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50,32,0,25,27,45,23,0,82,89,0,39,56,238,0,0,0,0,0,0,0,72,193,33,0,0,0,0,24,144,272,93,40,70,0,0,33,179,61,23,80,46,0,0,18,56,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,36,17,27,30,46,33,0,80,97,0,38,53,231,0,0,0,0,0,0,0,77,187,23,0,0,0,0,26,140,273,98,38,70,17,0,31,172,58,23,75,44,0,16,18,49,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,37,21,24,30,36,31,0,82,86,0,43,59,238,0,0,0,0,0,0,0,80,192,34,0,0,0,0,26,144,271,92,41,75,17,0,33,183,67,27,82,42,0,0,22,58,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,45,37,17,29,23,40,30,0,80,90,0,41,48,237,0,0,0,0,0,0,0,84,187,30,0,0,0,0,25,149,279,89,30,77,17,0,33,181,66,18,76,46,0,0,19,51,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,55,37,20,21,32,45,27,0,79,98,0,36,56,243,0,0,0,0,0,0,0,82,193,30,0,0,0,0,17,147,281,96,35,66,0,0,35,178,69,16,79,50,0,0,0,57,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,52,30,18,25,24,47,30,0,79,88,0,41,59,246,0,0,0,0,0,0,0,80,188,28,0,0,0,0,25,141,280,93,30,71,16,0,33,182,66,27,79,50,0,0,19,48,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49,26,21,25,31,46,30,0,79,111,16,44,60,240,0,0,0,0,0,0,0,85,183,29,0,0,0,0,28,147,268,89,41,73,0,0,32,175,74,28,86,48,0,0,19,58,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,55,30,23,22,27,50,27,0,73,100,0,47,59,251,0,0,0,0,0,0,0,84,188,28,0,0,0,0,25,146,272,83,36,66,0,0,32,182,71,27,75,50,19,0,17,51,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50,31,21,21,32,46,26,0,81,100,0,40,49,239,0,0,0,0,0,0,0,84,186,29,0,0,0,0,26,144,279,88,38,74,21,0,26,175,66,20,78,41,0,0,17,53,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,54,31,19,24,31,45,33,0,79,91,16,39,60,246,0,0,0,0,0,0,0,83,183,31,0,0,0,0,24,150,276,94,38,65,0,0,28,184,75,18,70,42,16,0,23,55,40,0,0,0,0,0,0,0,0,0
