FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,27,43,22,0,0,0,0,293,169,87,0,0,0,0,0,189,236,45,0,0,0,0,0,64,40,0,0,0,0,0,0,179,161,0,0,0,0,0,0,76,48,18,25,0,16,0,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,285,172,90,0,0,0,0,0,185,237,51,0,0,0,0,0,65,41,0,0,0,0,0,0,186,169,0,0,0,0,0,0,76,47,19,27,17,20,0,0,0,17,0,0,17,0,0
0,0,0,0,0,0,0,0,0,0,30,43,0,0,16,0,0,292,166,93,23,0,0,0,0,178,230,49,0,0,0,0,0,59,43,0,0,0,0,0,0,181,165,0,0,0,0,0,0,80,52,21,32,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,39,20,0,17,0,0,289,169,93,18,18,0,0,0,188,235,37,0,0,0,0,0,69,42,0,0,0,0,0,0,185,162,0,0,0,0,0,0,71,53,20,29,16,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,45,23,0,0,0,0,295,170,90,16,17,0,0,0,185,235,61,0,0,0,0,0,68,38,0,0,0,0,0,0,184,164,0,0,0,0,0,0,77,52,20,33,0,19,0,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,44,19,0,17,0,0,292,168,89,18,17,0,0,0,185,232,45,0,0,0,0,0,70,36,0,0,0,0,0,0,183,160,0,0,0,0,0,0,77,50,23,29,0,18,0,0,0,23,0,0,18,0,0
0,0,0,0,0,0,0,0,0,0,34,37,0,0,16,0,0,300,162,84,0,16,0,0,0,179,235,39,0,0,0,0,0,69,40,0,0,0,0,0,0,184,165,0,0,0,0,0,0,74,53,20,32,0,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,42,19,0,0,0,0,292,168,81,18,16,0,0,0,185,239,42,0,0,0,0,0,71,41,0,0,0,0,0,0,179,168,0,0,0,0,0,0,82,50,17,32,0,19,0,0,0,24,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,33,46,21,0,0,0,0,299,162,94,18,0,0,0,0,188,234,50,0,0,0,0,0,68,33,0,0,0,0,0,0,178,163,0,0,0,0,0,0,74,54,19,28,0,19,0,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,45,23,0,0,0,0,297,163,87,0,21,0,0,0,180,242,42,0,0,0,0,0,62,44,0,0,0,0,0,0,174,152,0,0,0,0,0,0,71,50,21,21,17,20,0,0,0,19,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,35,39,22,0,0,0,0,295,164,84,17,0,0,0,0,192,238,51,0,0,0,0,0,70,41,0,0,0,0,0,0,185,162,0,0,0,0,0,0,77,48,17,22,0,0,0,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,51,22,0,0,0,0,296,166,91,21,18,0,0,0,185,235,52,0,0,0,0,0,70,36,0,0,0,0,0,0,181,166,0,0,0,0,0,0,77,50,18,31,0,17,0,0,0,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,43,18,0,16,0,0,295,171,92,18,0,0,0,0,192,237,47,0,0,0,0,0,69,34,0,0,0,0,0,0,185,169,0,0,0,0,0,0,74,57,20,31,0,0,0,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34,43,20,0,0,0,0,298,161,87,17,16,0,0,0,189,238,47,0,0,0,0,0,67,39,0,0,0,0,0,0,182,166,0,0,0,0,0,0,76,55,21,26,17,17,0,0,0,25,0,0,18,0,0
0,0,0,0,0,0,0,0,0,0,26,44,22,0,0,0,0,296,166,89,19,20,0,0,0,188,233,47,0,0,0,0,0,67,39,0,0,0,0,0,0,187,166,0,0,0,0,0,0,77,47,23,31,0,0,0,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,45,23,0,17,0,0,299,168,90,18,0,0,0,0,191,237,41,0,0,0,0,0,68,39,0,0,0,0,0,0,186,172,0,0,0,0,0,0,85,55,24,33,16,29,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,36,19,0,0,0,0,299,166,90,22,0,0,0,0,191,243,44,0,0,0,0,0,64,39,0,0,0,0,0,0,189,169,0,0,0,0,0,0,84,51,21,28,0,0,0,0,0,25,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,32,45,24,0,16,0,0,297,176,94,0,18,0,0,0,183,241,49,0,0,0,0,0,65,32,0,0,0,0,0,0,191,173,0,0,0,0,0,0,80,59,23,28,0,0,0,0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,45,0,0,16,0,0,299,170,91,0,0,0,0,0,186,239,53,0,0,0,0,0,71,40,0,0,0,0,0,0,191,171,0,0,0,0,0,0,82,55,20,33,17,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,36,0,0,0,0,0,289,168,89,19,0,0,0,0,192,243,52,0,0,0,0,0,70,40,0,0,0,0,0,0,191,161,0,0,0,0,0,0,84,61,17,26,17,16,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,47,21,0,16,0,0,294,169,88,18,18,0,0,0,194,239,45,0,0,0,0,0,72,38,0,0,0,0,0,0,188,169,0,0,0,0,0,0,79,64,23,30,0,19,0,0,0,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,46,20,0,0,0,0,290,165,91,24,0,0,0,0,191,239,53,0,0,0,0,0,71,40,20,0,0,0,0,0,186,164,0,0,0,0,0,0,85,58,0,30,0,19,0,0,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,49,18,0,0,0,0,296,170,92,17,20,0,0,19,192,242,49,0,0,0,0,0,70,35,0,0,0,0,0,0,184,168,0,0,0,0,0,0,85,62,25,32,0,17,0,0,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37,49,0,0,0,0,0,295,170,84,19,19,0,0,0,205,238,47,0,0,0,0,0,70,42,19,0,0,0,0,0,187,169,0,0,0,0,0,0,81,59,18,24,0,0,0,0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,46,21,0,0,0,0,297,169,94,0,17,0,0,0,190,242,52,0,0,0,0,0,68,35,0,0,0,0,0,0,188,172,0,0,0,0,0,0,86,57,21,35,0,16,0,0,0,27,0,0,17,0,0
0,0,0,0,0,0,0,0,0,0,31,46,22,0,0,0,0,300,166,94,0,0,0,0,0,190,238,55,0,0,0,0,0,70,42,0,0,0,0,0,0,187,164,0,0,0,0,0,0,79,55,0,29,0,0,0,0,0,22,0,0,17,0,0
0,0,0,0,0,0,0,0,0,0,34,48,20,0,0,0,0,303,163,82,16,0,0,0,0,192,237,54,0,0,0,0,0,69,45,0,0,0,0,0,0,189,173,0,0,0,0,0,0,81,53,20,28,0,17,0,0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,44,17,0,0,0,0,300,166,86,18,18,0,0,0,192,241,47,0,0,0,0,0,74,46,0,0,0,0,0,0,181,172,0,0,0,0,0,0,83,56,23,34,0,17,0,0,0,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,50,23,0,0,0,0,297,164,94,0,18,0,0,0,192,236,52,0,0,0,0,0,70,42,0,0,0,0,0,0,183,154,0,0,0,0,0,0,73,51,20,24,0,19,0,0,0,22,0,0,18,0,0
0,0,0,0,0,0,0,0,0,0,36,45,24,0,0,0,0,306,168,89,23,0,0,0,0,193,229,51,0,0,0,0,0,73,39,0,0,0,0,0,0,181,161,0,0,0,0,0,0,70,52,22,27,0,0,0,0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,45,21,0,0,0,0,300,172,85,23,0,0,0,0,191,244,49,0,0,0,0,0,73,44,0,0,0,0,0,0,182,165,0,0,0,0,0,0,82,43,20,26,0,0,0,0,0,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,48,0,0,0,0,0,298,166,96,24,0,0,0,0,199,248,57,0,0,0,0,0,80,45,0,0,0,0,0,0,182,159,0,0,0,0,0,0,83,45,21,31,0,0,0,0,0,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,46,22,0,0,0,0,301,168,94,20,19,0,0,0,187,244,55,0,0,0,0,0,69,39,0,0,0,0,0,0,183,162,0,0,0,0,0,0,82,50,19,35,17,0,0,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,51,0,0,17,0,0,301,168,98,21,21,0,0,0,198,243,55,0,0,0,0,0,78,42,0,0,0,0,0,0,181,161,0,0,0,0,0,0,76,49,21,31,0,0,0,0,0,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,46,0,0,0,0,0,297,169,96,0,20,0,0,0,189,242,49,0,0,0,0,0,78,39,0,0,0,0,0,0,186,161,0,0,0,0,0,0,81,52,21,21,16,21,0,0,0,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,51,24,0,0,0,0,305,171,92,16,18,0,0,0,191,239,45,0,0,0,0,0,74,41,0,0,0,0,0,0,181,160,0,0,0,0,0,0,75,51,0,23,0,0,0,0,0,21,0,0,18,0,0
0,0,0,0,0,0,0,0,0,0,29,48,22,0,0,0,0,306,173,93,0,0,0,0,0,181,240,45,0,0,0,0,0,70,37,0,0,0,0,0,0,185,160,0,0,0,0,0,0,79,40,16,29,0,0,0,0,0,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,46,24,0,0,0,0,301,174,94,21,17,0,0,0,196,234,43,0,0,0,0,0,70,39,0,0,0,0,0,0,183,164,0,0,0,0,0,0,82,42,19,30,0,0,0,0,0,20,0,0,18,0,0
