FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,27,45,56,38,0,0,16,0,49,64,201,29,0,0,0,0,0,0,162,68,0,0,0,0,0,34,183,121,25,0,23,18,0,56,165,274,29,0,0,0,0,40,70,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,46,55,25,0,0,0,0,50,63,202,29,0,0,0,0,0,0,156,61,0,0,0,0,0,30,190,123,22,0,30,17,0,66,165,282,27,0,19,0,0,46,75,49,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,44,47,35,0,0,0,0,52,62,206,30,0,0,0,0,0,0,166,72,0,0,0,0,0,32,187,127,23,0,23,19,0,58,154,286,33,0,19,0,0,44,77,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28,48,41,37,0,0,0,0,42,56,207,31,0,0,0,0,0,0,163,70,0,0,0,0,0,29,187,122,22,0,21,19,0,66,164,282,26,0,0,0,0,52,73,56,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,51,54,37,16,0,0,0,50,64,203,19,0,0,0,0,0,0,169,59,0,0,0,0,0,24,185,129,23,0,32,17,0,65,161,275,31,0,17,0,0,51,83,48,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,51,52,32,0,0,0,0,53,72,206,28,0,0,0,0,0,0,151,63,0,0,0,0,0,22,196,120,25,0,30,20,0,66,163,272,26,0,0,0,0,45,70,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,27,49,58,38,0,0,0,0,45,64,204,20,0,0,0,0,0,0,159,65,0,0,0,0,0,29,193,122,23,0,29,0,0,69,156,274,28,0,0,0,0,42,81,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,27,50,49,35,0,0,0,0,56,63,196,29,0,0,0,0,0,0,158,68,0,0,0,0,0,29,193,128,28,0,35,22,0,70,161,274,22,0,18,0,0,49,80,55,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28,47,56,33,0,0,0,0,50,68,208,16,0,0,0,0,0,0,160,66,0,0,0,0,0,34,192,125,23,0,26,18,0,60,152,278,31,0,19,0,0,47,73,54,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28,40,58,29,0,0,16,0,44,63,201,29,0,0,0,0,0,0,162,68,0,0,0,0,0,22,189,120,21,0,33,20,0,60,159,276,26,0,20,0,17,46,70,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,46,47,28,0,0,0,0,51,68,207,32,0,0,0,0,0,0,160,65,0,0,0,0,0,31,195,128,22,0,32,17,0,65,154,273,27,0,21,0,0,48,81,54,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,27,51,46,35,0,0,0,17,56,63,199,27,0,0,0,0,0,0,167,66,0,0,0,0,0,32,192,129,24,0,33,0,0,70,161,279,32,0,20,0,16,49,82,55,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,29,49,61,39,0,0,0,0,48,66,205,31,0,0,0,0,0,0,150,68,0,0,0,0,0,35,196,124,24,0,24,0,0,66,160,276,30,0,18,0,0,42,79,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28,41,55,37,0,0,0,0,57,64,206,36,0,0,0,0,0,0,165,65,17,0,0,0,0,34,197,123,25,0,33,22,0,62,165,267,28,0,25,0,0,49,82,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,43,55,39,0,0,0,17,48,69,204,34,0,0,0,0,0,0,162,69,0,0,0,0,0,30,196,129,27,0,26,22,0,71,163,276,24,0,21,0,0,52,77,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,50,52,36,0,0,0,0,51,59,207,31,0,0,0,0,0,0,164,71,17,0,0,0,0,30,198,129,19,0,41,20,0,70,165,268,28,0,21,0,0,48,78,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,51,58,41,0,0,0,0,58,65,205,30,0,0,0,0,0,0,163,65,0,0,0,0,0,32,185,126,27,0,35,21,0,68,161,277,23,0,17,0,0,41,75,55,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,50,52,36,0,0,0,17,56,67,213,26,0,0,0,0,0,0,159,68,0,0,0,0,0,24,196,131,0,0,32,20,0,71,162,281,36,0,20,0,0,44,79,55,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,46,52,39,0,0,0,0,45,62,204,30,0,0,0,0,0,0,153,70,17,0,0,0,0,34,196,131,25,0,31,24,0,69,161,275,30,0,23,0,17,49,74,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32,41,50,39,0,0,0,17,55,71,204,23,0,0,0,0,0,0,146,64,0,0,0,0,0,32,194,125,27,0,23,22,0,67,164,270,31,0,24,0,0,52,82,57,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,51,56,37,0,0,0,17,47,66,205,25,0,0,0,0,0,0,162,63,18,0,0,0,0,32,195,131,25,0,34,0,0,63,161,267,31,0,21,0,0,53,79,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28,51,45,38,0,0,0,0,53,66,207,24,0,0,0,0,0,0,162,59,0,0,0,0,0,35,184,131,24,0,34,19,0,69,156,276,25,0,19,0,0,52,81,56,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,49,53,40,0,0,0,0,54,67,208,39,0,0,0,0,0,0,163,66,17,0,0,0,0,25,197,128,22,0,26,21,0,67,163,278,33,0,22,0,0,52,72,58,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,49,56,39,0,0,0,0,57,59,209,31,0,0,0,0,0,0,165,67,18,0,0,0,19,31,196,133,27,0,29,22,0,72,158,280,37,0,20,0,0,46,75,55,0,0,0,0,0,0,0,0,0
