FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,48,47,46,65,39,0,0,66,92,52,64,0,0,0,25,66,58,18,0,0,0,0,0,28,76,0,0,0,0,0,17,82,0,46,0,0,0,0,0,44,27,92,45,27,0,0,0,0,60,38,88,118,74
0,0,0,0,0,0,0,0,0,0,0,52,52,53,69,31,0,0,66,104,61,63,0,0,0,24,71,57,21,0,0,0,0,0,27,74,0,0,0,0,0,16,81,0,53,0,0,0,0,0,50,25,95,47,28,0,0,0,18,66,42,96,122,69
0,0,0,0,0,0,0,0,0,0,0,53,42,60,72,41,0,0,64,99,50,59,0,0,0,20,62,66,19,0,0,0,0,0,31,79,0,0,0,0,0,0,89,0,43,0,0,0,0,0,46,27,99,43,29,0,0,0,0,64,41,97,127,72
0,0,0,0,0,0,0,0,0,0,0,48,52,55,64,40,0,0,54,97,55,63,0,0,0,22,64,60,19,0,0,0,0,0,31,69,0,0,0,0,0,19,81,0,52,0,0,0,0,0,51,28,97,42,30,0,0,0,19,56,37,92,127,81
0,0,0,0,0,0,0,0,0,0,0,55,47,59,78,33,0,0,62,97,58,63,0,0,0,20,65,57,0,0,0,0,0,0,28,45,0,0,0,0,0,20,80,0,25,0,0,0,0,0,63,50,137,60,33,0,0,0,0,81,59,123,170,102
0,0,0,0,0,0,0,0,0,0,0,32,58,60,100,43,0,0,45,112,73,86,0,0,0,25,66,39,0,0,0,0,0,0,28,50,0,0,0,0,0,0,83,0,19,0,0,0,0,0,61,57,127,54,24,0,0,0,21,92,60,118,170,104
0,0,0,0,0,0,0,0,0,0,0,47,57,57,86,46,0,0,39,109,69,80,0,0,0,20,49,46,20,0,0,0,0,0,25,60,0,0,0,0,0,0,100,16,37,0,0,0,0,0,60,59,129,59,17,0,0,0,0,91,60,117,169,86
0,0,0,0,0,0,0,0,0,0,0,49,51,49,75,51,0,0,49,109,61,61,0,0,0,0,59,59,20,17,0,0,0,0,33,78,0,0,0,0,0,0,105,0,49,0,0,0,0,0,72,51,119,52,31,0,0,0,17,73,52,98,143,86
0,0,0,0,0,0,0,0,0,0,0,48,54,58,76,43,0,0,48,105,59,54,0,0,0,21,57,50,16,16,0,0,0,0,38,83,0,0,0,0,0,21,97,17,51,0,0,0,0,0,70,53,113,48,25,0,0,0,20,79,53,101,136,73
0,0,0,0,0,0,0,0,0,0,0,42,49,41,74,44,0,0,34,91,58,58,0,0,0,19,60,46,22,0,0,0,0,0,42,86,0,0,0,0,0,43,113,0,55,0,0,0,0,0,74,56,98,42,22,0,0,0,33,79,49,81,115,70
0,0,0,0,0,0,0,0,0,0,0,40,51,37,67,44,0,0,27,101,58,61,0,0,0,0,64,58,24,17,0,0,0,0,50,89,0,0,0,0,0,19,102,21,57,0,0,0,0,0,60,42,106,48,27,0,0,0,30,74,50,92,128,73
0,0,0,0,0,0,0,0,0,0,0,48,47,45,78,43,0,0,45,100,44,56,0,0,0,23,57,45,0,0,0,0,0,0,39,97,0,0,0,0,0,24,111,36,51,0,0,0,0,0,74,54,107,29,28,0,0,0,33,78,45,91,126,66
0,0,0,0,0,0,0,0,0,0,0,40,46,38,72,39,0,0,35,91,49,48,0,0,0,24,52,43,0,0,0,0,0,0,42,71,0,0,0,0,0,48,116,0,55,0,0,0,0,0,75,39,97,37,28,0,0,0,35,79,48,86,120,72
0,0,0,0,0,0,0,0,0,0,0,45,59,58,67,25,0,0,45,96,47,60,0,0,0,22,44,53,19,0,0,0,0,0,39,82,0,0,0,0,0,27,132,23,57,0,0,0,0,0,83,67,116,37,25,0,0,0,34,77,56,84,119,76
0,0,0,0,0,0,0,0,0,0,0,32,46,49,68,46,0,0,45,98,53,62,0,0,0,23,47,53,0,0,0,0,0,0,31,97,0,0,0,0,0,40,127,24,54,0,0,0,0,0,78,53,95,29,28,0,0,0,31,74,38,76,114,80
0,0,0,0,0,0,0,0,0,0,0,44,47,46,67,39,0,0,60,98,46,60,0,0,0,22,58,52,21,0,0,0,0,0,44,94,0,0,0,0,0,38,108,21,59,0,0,0,0,0,68,49,99,40,18,0,0,0,23,63,42,82,113,71
0,0,0,0,0,0,0,0,0,0,0,47,49,51,74,35,0,0,62,97,49,59,0,0,0,24,55,53,18,0,0,0,0,0,43,98,0,0,0,0,0,40,111,0,56,0,0,0,0,0,72,46,87,36,27,0,0,0,29,73,46,78,101,63
0,0,0,0,0,0,0,0,0,0,0,39,42,39,81,43,0,0,61,99,49,58,0,0,0,28,61,53,22,0,0,0,0,0,41,88,0,0,0,0,0,44,118,16,59,0,0,0,0,0,79,36,91,33,20,0,0,0,33,66,36,77,103,64
