FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,41,145,60,0,0,0,0,107,182,301,61,0,0,0,0,76,79,76,0,0,0,0,0,64,113,35,0,0,0,0,0,98,366,28,29,26,0,0,0,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,40,151,59,0,0,0,0,108,177,303,60,0,0,0,0,63,75,74,0,0,0,0,0,68,116,33,0,0,0,0,0,98,364,20,27,21,0,0,0,0,26,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,42,146,59,0,0,0,0,112,185,303,65,0,0,0,0,68,89,75,0,0,0,0,0,74,128,31,0,0,0,0,0,88,380,26,31,21,0,0,0,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,41,142,54,0,0,0,0,117,191,290,53,0,0,16,0,83,78,82,0,0,0,0,0,76,127,32,0,0,0,0,0,98,374,29,26,28,18,0,0,0,30,33,0,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,40,151,59,0,0,0,0,119,195,294,54,0,0,0,0,77,88,72,0,0,0,0,0,69,132,32,0,0,0,0,0,97,365,26,26,28,0,0,0,0,22,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,39,150,52,0,0,0,0,117,198,299,56,0,0,0,0,81,88,69,0,0,0,0,0,72,127,37,0,0,0,0,0,102,359,19,27,29,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34,151,50,0,0,0,0,119,201,296,59,0,0,0,0,79,92,69,0,0,0,0,0,75,126,32,0,0,0,0,0,100,355,25,28,25,16,0,0,0,31,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,145,52,0,0,0,0,117,198,300,57,0,0,0,0,85,89,77,0,0,0,0,0,75,122,38,0,0,0,0,0,86,359,16,27,22,0,0,0,0,23,28,17,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,39,151,57,0,0,0,0,116,181,309,63,0,0,0,0,77,87,74,0,0,0,0,0,66,133,32,0,0,0,0,0,93,340,23,24,28,0,0,0,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,149,53,0,0,0,0,121,186,313,64,0,0,0,0,75,87,71,0,0,0,0,0,75,126,26,0,0,0,0,0,103,368,24,19,26,0,0,0,0,30,28,0,0,0,0,0,0,0,0,0,0,0,0
