FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,16,68,83,26,0,0,0,0,27,122,206,190,0,0,0,0,0,97,322,290,40,0,0,0,0,18,223,223,38,0,0,0,0,28,378,293,29,0,0,0,38,31,352,386,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,61,84,17,0,0,0,0,30,116,214,197,0,0,0,0,0,97,326,290,35,0,0,0,0,20,231,223,36,0,0,0,0,38,386,293,28,0,0,0,33,35,353,386,0,0,0,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,0,0,18,61,92,39,0,0,0,0,25,123,218,207,0,0,0,0,0,94,320,283,39,0,0,0,0,21,231,224,43,0,0,0,0,27,392,299,31,0,0,0,28,36,356,393,0,0,0,0,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,0,17,62,96,30,0,0,0,0,32,119,221,203,0,0,0,0,0,90,318,288,34,0,0,0,0,20,225,226,37,0,0,0,0,33,386,296,46,0,0,0,36,35,353,394,19,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0,17,67,90,29,0,0,0,0,37,128,217,202,0,0,0,0,0,84,309,294,45,0,0,0,0,0,220,234,44,0,0,0,0,28,390,310,27,0,0,0,38,36,346,397,0,0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,0,0,17,58,95,32,0,0,0,0,38,123,215,212,0,0,0,0,0,91,311,288,40,0,0,0,0,23,221,227,45,0,0,0,0,30,393,310,33,0,0,0,38,30,357,394,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,59,92,33,0,0,0,0,36,130,218,208,0,0,0,0,0,94,315,286,33,0,0,0,0,16,225,225,41,0,0,0,0,29,397,304,38,0,0,0,33,38,358,401,16,0,0,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,0,0,18,61,100,30,0,0,0,0,36,125,216,210,0,0,0,0,0,91,313,279,34,0,0,0,0,20,232,224,41,0,0,0,0,35,396,311,36,0,0,0,29,39,357,400,0,0,0,0,0,0,27,0,0,0
0,0,0,0,0,0,0,0,0,0,16,55,100,28,0,0,0,0,39,130,212,210,0,0,0,0,0,91,311,283,36,0,0,0,0,20,228,218,45,0,0,0,0,43,396,317,38,0,0,0,36,39,356,394,20,0,0,0,0,0,29,0,0,0
0,0,0,0,0,0,0,0,0,0,22,63,102,35,0,0,0,0,37,123,209,196,0,0,0,0,0,82,300,291,43,0,0,0,0,0,225,223,42,0,0,0,0,39,393,318,41,0,0,0,39,37,356,401,0,0,0,0,0,0,29,0,0,0
0,0,0,0,0,0,0,0,0,0,22,66,89,26,0,0,0,0,34,128,209,206,0,0,0,0,0,84,285,291,33,0,0,0,0,0,222,225,48,0,0,0,0,42,390,326,37,0,0,0,42,32,359,406,19,0,0,0,0,0,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,63,89,39,0,0,0,0,36,127,209,206,0,0,0,0,0,87,301,288,39,0,0,0,0,19,223,221,34,0,0,0,0,39,389,324,40,0,0,0,38,37,362,408,29,0,0,0,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,0,17,82,96,33,0,0,0,0,39,119,205,194,0,0,0,0,0,91,305,284,32,0,0,0,0,19,219,226,44,0,0,0,0,34,397,319,53,0,0,0,35,44,354,405,24,0,0,0,0,0,31,0,0,0
