FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,136,54,44,0,16,0,0,0,186,77,36,0,0,0,0,0,55,46,0,0,0,0,0,0,213,318,0,0,0,0,0,0,158,145,50,45,18,22,0,0,0,80,0,0,38,0,0
0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,137,54,52,0,0,0,0,0,174,74,32,0,0,0,0,0,53,50,0,0,0,0,0,0,204,318,0,0,0,0,0,0,141,141,55,56,17,0,0,0,0,90,0,0,29,22,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,149,58,44,0,17,0,0,0,179,90,41,0,0,0,0,0,50,45,0,0,0,0,0,0,210,322,0,0,0,0,0,0,150,145,55,57,16,22,0,0,0,83,0,0,27,16,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,146,52,51,0,0,0,0,0,182,88,40,0,0,0,0,0,61,51,0,0,0,0,0,0,207,327,0,0,0,0,0,0,150,148,54,52,20,20,0,0,0,80,0,0,32,24,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,111,43,52,0,0,0,0,0,177,63,33,0,0,0,0,0,63,45,0,0,0,0,0,0,207,336,0,0,0,0,0,0,152,149,50,62,17,20,0,0,0,91,0,0,28,26,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,99,47,47,0,19,0,0,0,168,61,30,0,0,0,0,0,59,50,0,0,0,0,0,0,206,331,0,0,0,0,0,0,156,154,57,62,18,22,0,0,0,95,0,0,42,22,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,103,46,50,0,0,0,0,0,166,64,29,0,0,0,0,0,52,48,0,0,0,0,0,0,215,330,0,0,0,0,0,0,157,154,51,55,17,17,0,0,0,89,0,0,32,25,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,106,49,52,0,19,0,0,0,170,65,31,0,0,0,0,0,45,55,0,0,0,0,0,0,207,338,0,0,0,0,0,0,156,151,60,59,23,19,0,0,0,94,0,0,33,24,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,109,47,49,0,0,0,0,0,165,65,42,0,0,0,0,0,53,46,0,0,0,0,0,0,205,338,0,0,0,0,0,0,159,155,61,60,21,22,0,0,0,103,0,0,33,18,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,112,48,48,0,16,0,0,0,163,66,31,0,0,0,0,0,51,52,0,0,0,0,0,0,210,330,0,0,0,0,0,0,154,157,59,60,20,21,0,0,0,90,0,0,31,22,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,119,49,48,0,18,0,0,0,167,63,30,0,0,0,0,0,42,46,0,0,0,0,0,0,215,337,0,0,0,0,0,0,148,151,55,65,21,23,0,0,0,94,0,0,33,22,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,119,54,39,0,0,0,0,0,168,59,36,0,0,0,0,0,44,49,0,0,0,0,0,0,220,332,0,0,0,0,0,0,157,157,55,63,0,20,0,0,0,94,0,0,33,23,0
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,104,50,48,0,20,0,0,0,165,53,30,0,0,0,0,0,53,50,0,0,0,0,0,0,218,336,0,0,0,0,0,0,156,158,58,62,22,0,0,0,0,100,0,0,28,29,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,100,38,45,0,0,0,0,0,161,54,31,0,0,0,0,0,54,51,0,0,0,0,0,0,222,333,0,0,0,0,0,0,169,153,60,59,17,0,0,0,0,97,0,0,23,17,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,113,51,48,16,19,0,0,0,164,57,34,0,0,0,0,0,43,49,0,0,0,0,0,0,220,330,0,0,0,0,0,0,158,157,58,57,0,16,0,0,0,98,0,0,33,20,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,108,48,43,0,18,0,0,0,155,49,32,0,0,0,0,0,50,52,0,0,0,0,0,0,219,332,0,0,0,0,0,0,149,157,53,60,20,20,0,0,0,93,0,0,32,26,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,102,41,43,0,0,0,0,0,152,50,33,0,0,0,0,0,51,49,0,0,0,0,0,0,210,330,0,0,0,0,0,0,155,161,55,59,20,22,0,0,0,97,0,0,30,22,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,109,44,40,0,0,0,0,0,161,56,34,0,0,0,0,0,55,48,0,0,0,0,0,0,211,332,0,0,0,0,0,0,157,156,60,63,20,19,0,0,0,94,0,0,26,17,0
0,0,0,0,0,0,0,0,0,16,0,17,0,0,0,0,0,115,43,45,0,0,0,0,0,154,61,31,0,0,0,0,0,54,49,0,0,0,0,0,0,208,320,0,0,0,0,0,0,154,156,55,61,17,0,0,0,0,95,0,0,27,18,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,117,51,39,0,17,0,0,0,161,66,33,0,0,0,0,0,46,49,0,0,0,0,0,0,223,324,0,0,0,0,0,0,155,156,57,55,0,21,0,0,0,100,0,0,30,28,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,113,44,36,0,0,0,0,0,166,64,33,0,0,0,0,0,48,54,0,0,0,0,0,0,225,323,0,16,0,0,0,0,155,159,50,58,19,0,0,0,0,89,0,0,30,22,0
0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,122,57,50,0,18,0,0,0,166,65,44,0,0,0,0,0,48,49,0,0,0,0,0,0,213,318,0,0,0,0,0,0,154,157,59,51,0,23,0,0,0,92,0,0,28,22,0
0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,122,54,40,0,0,0,0,0,165,70,38,0,0,0,0,0,55,54,0,0,0,0,0,0,222,318,0,0,0,0,0,0,162,154,58,53,16,20,0,0,0,99,0,0,30,19,0
0,0,0,0,0,0,0,0,0,0,0,23,0,16,0,0,0,119,48,38,0,0,0,0,0,169,61,33,0,0,0,0,0,44,50,0,0,0,0,0,0,223,317,0,0,0,0,0,0,160,152,56,59,0,22,0,0,0,94,0,0,29,24,0
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,122,52,49,0,0,0,0,0,170,74,37,0,0,0,0,0,51,50,0,0,0,0,0,0,227,323,0,0,0,0,0,0,156,153,58,57,20,0,0,0,0,95,0,0,31,23,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,124,52,50,0,17,0,0,0,170,64,37,0,0,0,0,0,54,54,0,0,0,0,0,0,221,318,0,0,0,0,0,0,159,157,58,60,21,22,0,0,0,93,0,0,30,21,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,131,50,46,0,0,0,0,0,167,65,23,0,0,0,0,0,56,54,0,0,0,0,0,0,219,322,0,0,0,0,0,0,160,158,53,57,21,34,0,0,0,92,19,0,34,24,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,115,54,43,0,16,0,0,0,178,60,34,0,0,0,0,0,55,54,0,0,0,0,0,0,226,313,0,16,0,0,0,0,159,148,57,57,0,22,0,0,0,94,0,0,24,18,0
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,121,55,50,0,0,0,0,0,176,65,33,0,0,0,0,0,52,54,0,0,0,0,0,0,223,316,0,0,0,0,0,0,158,154,56,57,16,22,0,0,0,95,0,0,27,25,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,126,48,49,0,0,0,0,0,175,71,29,0,0,0,0,0,45,52,0,0,0,0,0,0,225,321,0,0,0,0,0,0,161,153,61,57,21,0,0,0,0,99,0,0,30,21,0
0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,117,54,51,0,0,0,0,0,171,71,35,0,0,0,0,0,57,55,0,0,0,0,0,0,225,322,0,0,0,0,0,0,155,157,52,59,20,22,0,0,0,87,0,0,30,27,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,127,58,54,0,19,0,0,0,177,74,32,0,0,0,0,0,62,59,0,0,0,0,0,0,228,313,0,0,0,0,0,0,158,155,52,58,21,17,0,0,0,93,0,0,31,23,0
0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,129,56,50,0,0,0,0,0,180,67,37,0,0,0,0,0,60,57,0,0,0,0,0,0,224,313,0,0,0,0,0,0,160,154,57,59,0,18,0,0,0,98,0,0,33,21,0
0,0,0,0,0,0,0,0,0,0,16,26,0,0,0,0,0,120,53,45,0,18,0,0,0,178,65,30,0,0,0,0,0,54,55,0,0,0,0,0,0,228,312,0,0,0,0,0,0,160,152,60,56,21,16,0,0,0,90,0,0,30,22,0
0,0,0,0,0,0,0,0,0,0,16,27,0,0,0,0,0,124,49,46,0,16,0,0,0,176,66,31,0,0,0,0,0,54,50,0,0,0,0,0,0,222,326,0,17,0,0,0,0,162,155,58,57,20,17,0,0,0,94,0,0,34,22,0
