FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,94,96,45,57,53,46,0,0,162,164,37,74,74,153,0,0,0,0,0,0,25,95,37,0,0,0,0,29,69,209,98,0,140,116,45,0,79,166,106,0,134,73,31,20,113,125,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,99,97,46,55,63,45,0,0,169,164,28,82,78,153,0,0,0,0,0,0,19,96,36,0,0,0,0,26,70,202,96,0,138,113,48,0,96,174,105,0,133,71,39,18,108,126,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94,96,44,54,63,44,0,0,170,166,34,76,86,157,0,0,0,0,0,22,28,92,51,0,0,0,0,31,68,206,101,0,136,114,50,0,83,170,108,0,126,69,37,26,108,119,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91,96,46,56,56,46,0,0,175,172,34,73,86,159,0,0,0,0,0,0,19,92,47,0,0,0,0,20,71,211,101,0,145,106,49,0,74,177,115,0,129,68,38,20,111,128,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97,99,53,54,52,44,0,0,170,172,36,81,82,159,0,0,0,0,0,16,27,97,44,0,0,0,0,28,71,210,101,0,145,113,48,0,81,173,113,0,128,73,40,0,115,127,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,100,99,40,60,56,35,0,0,170,178,38,74,83,160,0,0,0,0,0,0,23,90,49,0,0,0,0,23,67,213,104,0,142,117,48,0,78,167,113,0,126,63,38,27,114,124,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91,99,49,57,63,43,0,0,180,182,39,80,87,156,0,0,0,0,0,22,31,98,52,0,0,0,0,30,66,207,103,0,144,113,43,0,88,160,108,0,129,66,42,20,117,123,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,102,94,46,51,60,43,0,0,171,179,33,84,86,156,0,0,0,0,0,0,29,93,39,0,0,0,0,29,76,207,99,0,146,113,52,0,85,172,115,0,128,62,41,25,107,118,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,101,101,50,60,56,35,16,0,178,171,38,79,89,162,0,0,0,0,0,21,30,96,50,0,0,0,0,22,71,210,104,0,145,113,42,0,87,165,118,0,128,72,35,18,116,126,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91,101,42,57,64,52,0,0,172,181,36,76,85,158,0,0,0,0,0,19,32,95,50,0,0,0,0,27,70,212,102,0,147,115,54,0,79,169,114,0,123,74,41,20,116,122,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92,98,47,52,60,42,0,0,173,171,39,79,87,155,0,16,0,0,0,19,26,89,48,0,0,0,0,31,86,203,99,0,139,116,52,0,85,168,107,0,129,73,43,28,121,119,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93,98,50,51,51,42,0,0,177,179,37,77,82,158,0,0,0,0,0,0,28,86,46,0,0,0,0,31,68,214,95,0,152,119,44,0,86,171,118,0,133,75,35,21,113,127,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,101,102,44,57,64,40,0,0,176,180,32,78,87,156,0,0,0,0,0,0,29,93,50,0,0,0,0,33,67,212,103,0,149,113,49,0,77,174,117,0,128,74,41,24,110,118,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,100,102,46,52,72,31,0,0,173,181,40,74,79,159,0,0,0,0,0,23,25,91,41,0,0,0,0,28,80,212,102,0,149,119,46,0,90,171,109,0,129,74,37,26,116,123,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89,103,49,59,59,40,0,0,176,174,36,78,84,159,0,0,0,0,0,0,31,90,46,0,0,0,0,29,73,211,114,0,147,109,44,0,86,165,115,0,130,74,37,22,114,126,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,99,95,51,60,63,43,0,0,178,183,37,81,81,160,0,0,0,0,0,21,17,85,45,0,0,0,0,31,71,214,102,0,145,117,53,0,87,171,118,0,127,75,39,20,117,120,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96,100,49,58,62,45,0,0,170,183,34,80,84,159,0,0,0,0,0,0,25,91,45,0,0,0,0,24,73,213,98,0,150,117,48,0,77,172,117,0,125,74,40,28,108,118,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,104,94,44,54,59,44,0,0,177,177,33,73,84,159,0,0,0,0,0,0,27,89,42,0,0,0,0,27,69,212,106,0,151,111,53,0,88,175,113,0,129,75,35,22,118,120,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93,100,52,59,63,44,0,0,177,179,35,82,78,159,0,0,0,0,0,21,26,91,44,0,0,0,0,22,70,215,100,0,147,115,55,0,87,173,117,0,131,72,42,27,116,124,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,98,100,48,50,62,33,0,0,183,185,37,82,78,160,0,0,0,0,0,19,21,89,50,0,0,0,0,27,66,214,101,0,145,115,53,0,86,169,116,0,129,69,36,24,114,116,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92,96,49,50,62,41,0,0,179,178,41,76,87,160,0,0,0,0,0,16,19,87,43,0,0,0,0,32,75,211,104,0,143,114,49,0,85,172,110,0,133,69,42,21,117,126,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,101,99,49,57,60,43,22,0,175,181,30,81,83,159,0,0,0,0,0,0,23,87,53,0,0,0,0,28,74,204,105,0,147,118,57,0,80,173,109,0,128,66,34,26,120,118,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,103,103,51,62,64,35,0,0,182,179,28,84,86,148,0,0,0,0,0,22,26,83,49,0,0,0,0,29,77,218,101,0,147,120,48,0,86,170,112,0,124,72,43,27,117,121,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95,99,50,61,61,41,0,0,179,180,41,86,84,158,0,0,0,0,0,21,32,91,39,0,0,0,0,26,74,219,94,0,149,118,55,0,84,170,120,0,133,73,35,22,117,127,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,102,94,48,59,51,38,0,0,179,175,40,79,84,157,0,0,0,0,0,0,27,86,47,0,0,0,0,21,76,220,101,0,147,115,57,0,86,173,115,0,128,69,38,25,123,119,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,103,103,48,56,58,42,0,0,174,179,42,80,76,159,0,0,0,0,0,19,30,80,54,0,0,0,0,26,74,203,102,0,150,121,57,0,88,170,117,0,125,66,42,24,122,127,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,98,93,49,63,52,38,0,0,178,180,42,86,83,155,0,0,0,0,0,0,28,85,50,0,0,0,0,30,72,216,103,0,155,123,59,0,86,164,113,0,126,75,41,18,122,119,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,98,94,49,58,63,42,0,0,173,178,37,87,73,155,0,0,0,0,0,17,29,79,41,0,0,0,0,27,77,215,102,0,156,125,58,0,90,167,114,0,129,79,37,18,120,118,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94,92,43,56,61,43,0,0,175,177,29,80,81,157,0,0,0,0,0,0,30,80,60,0,0,0,0,30,73,215,102,0,152,113,48,0,83,163,112,0,122,75,42,17,117,114,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,103,99,39,58,64,40,17,0,170,177,42,86,87,163,0,0,0,0,0,17,24,84,51,0,0,0,0,28,65,209,104,0,151,117,49,0,88,172,104,0,121,65,34,26,114,117,38,0,0,0,0,0,0,0,0,0
