FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,88,89,27,0,0,0,0,62,189,82,58,0,0,0,0,0,63,46,0,0,0,0,0,19,110,81,41,0,0,0,0,0,22,84,56,26,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,88,85,27,17,0,0,0,64,191,85,53,0,0,0,0,0,72,45,0,0,0,0,0,0,109,81,30,0,0,0,0,0,18,87,57,28,0,0,0,0,0,72,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,91,92,32,0,0,0,0,70,188,89,50,0,0,0,0,0,70,47,0,0,0,0,0,0,108,82,41,0,0,0,0,0,25,89,49,29,0,0,0,0,0,81,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,84,88,24,0,0,0,0,71,198,82,53,0,0,0,0,0,70,39,0,0,0,0,0,19,109,80,37,0,0,0,0,0,28,84,62,28,0,0,0,0,0,78,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,92,87,24,16,0,0,0,62,193,92,55,0,0,0,0,0,70,50,0,0,0,0,0,17,105,82,41,0,0,0,0,0,23,87,53,25,0,0,0,0,0,67,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,91,90,31,0,0,0,0,72,199,81,54,0,0,0,0,0,69,45,0,0,0,0,0,18,112,81,45,0,0,0,0,0,27,87,59,28,0,0,0,0,0,71,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,96,91,30,19,0,0,0,71,194,80,47,0,0,0,0,0,71,49,0,0,0,0,0,0,106,85,36,0,0,0,0,0,25,79,51,31,0,0,0,0,0,69,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,96,88,31,0,0,0,0,66,200,92,51,0,0,0,0,0,67,43,0,0,0,0,0,0,110,84,41,0,0,0,0,0,21,83,63,20,0,0,0,0,0,76,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,97,84,33,18,0,0,0,62,193,95,60,0,0,0,0,0,64,41,0,0,0,0,0,0,115,87,41,0,0,0,0,0,21,80,56,27,0,0,0,0,0,71,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,94,95,32,0,0,0,0,70,200,92,57,0,0,0,0,0,65,38,0,0,0,0,0,17,103,75,46,0,0,0,0,0,18,79,61,24,0,0,0,0,0,74,20,0,0,0,0,0,0,0,0,0,0
