FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,37,129,170,27,0,0,0,0,58,83,90,21,0,0,0,0,29,66,23,19,22,24,0,0,81,445,0,52,44,46,29,0,0,30,37,32,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,136,168,33,0,0,0,0,70,89,84,16,0,0,0,0,39,70,16,25,22,20,0,0,81,444,0,52,46,51,19,0,0,39,34,38,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,38,144,162,32,0,0,0,0,63,93,92,19,0,0,0,0,40,71,16,0,18,23,0,0,73,441,17,49,48,43,29,0,0,36,30,38,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,37,136,161,26,0,0,0,0,58,96,88,0,0,0,0,0,44,75,0,22,17,19,0,0,77,442,0,54,44,47,29,0,0,30,27,37,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,42,143,167,34,0,0,0,0,64,83,91,19,0,0,0,0,38,75,0,24,0,22,0,0,86,437,0,54,42,50,28,0,0,40,27,28,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,36,141,169,37,0,0,0,0,62,86,78,20,0,0,0,0,41,65,28,23,0,25,0,0,83,441,0,55,41,43,21,0,0,40,25,33,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,40,145,172,39,0,0,0,0,65,97,87,16,0,0,0,0,35,76,20,20,23,21,24,0,77,438,0,51,51,52,29,0,0,36,29,35,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,40,141,173,33,0,0,0,0,68,96,86,0,0,0,0,0,42,69,0,21,21,0,0,0,86,436,0,52,50,51,28,0,0,37,32,39,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,42,138,169,36,0,0,0,0,61,96,85,0,0,0,0,0,44,69,0,20,17,0,0,0,78,436,0,53,50,48,21,0,0,38,26,32,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,146,172,39,0,0,0,0,72,95,74,16,0,0,0,0,43,77,19,22,19,20,0,0,80,430,0,50,47,47,32,0,0,39,30,33,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,33,148,171,28,0,0,0,0,69,100,89,26,0,0,0,0,42,76,17,20,21,19,0,0,81,437,0,50,46,45,20,0,0,36,28,38,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,148,170,36,0,0,0,0,61,100,88,20,0,0,0,0,40,72,22,21,0,21,0,0,86,437,0,54,40,50,24,0,0,35,33,37,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,152,168,34,0,0,0,0,69,104,93,21,0,0,0,0,45,85,20,25,21,0,0,0,77,436,0,54,46,48,29,0,0,37,33,31,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,50,148,173,44,0,0,0,0,81,114,93,0,0,0,0,0,46,95,19,21,0,16,0,0,76,428,0,54,47,50,22,0,0,35,33,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,45,157,167,34,0,0,0,0,79,120,98,17,0,0,0,0,55,92,21,20,16,23,0,0,78,434,0,51,43,53,28,0,0,37,31,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,149,171,36,0,0,0,0,68,104,88,16,0,0,0,0,46,90,21,24,0,0,0,0,73,444,0,50,48,47,30,0,0,40,30,35,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,38,149,174,29,0,0,0,0,62,103,83,20,0,0,0,0,37,81,21,18,20,22,16,0,83,442,0,44,49,49,28,0,0,38,29,32,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,143,175,31,0,0,0,0,70,102,90,0,0,0,0,0,42,77,16,24,17,19,0,0,84,440,0,55,41,50,31,0,0,36,33,33,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,40,144,174,38,0,0,0,0,70,99,81,0,0,0,0,0,47,74,21,21,0,21,0,0,83,441,0,48,36,54,36,0,0,41,31,36,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,43,140,173,35,0,0,0,0,71,97,88,0,0,0,0,0,46,82,19,19,20,20,0,0,81,441,0,49,46,54,28,0,0,40,32,33,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,138,179,36,0,0,0,0,73,104,89,0,0,0,0,0,49,85,18,18,17,20,0,0,83,434,0,53,45,47,31,0,0,37,32,26,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,147,177,39,0,0,0,0,75,103,91,20,0,0,0,0,50,85,27,19,18,17,0,0,83,435,0,52,43,51,27,0,0,40,27,35,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,44,147,178,40,0,0,0,0,74,105,92,18,0,0,0,0,47,87,22,0,24,18,0,0,83,427,0,51,47,54,31,0,0,45,31,34,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,42,150,174,39,0,0,0,0,76,100,91,22,0,0,0,0,46,85,24,23,24,17,16,0,75,420,0,52,44,46,22,0,0,39,31,31,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,44,148,173,39,0,0,0,0,76,104,95,0,0,0,0,0,50,82,21,0,22,16,17,0,82,420,0,41,47,51,32,0,0,36,32,33,19,0,0,0,0,0,0,0,0,0,0
