FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,46,121,125,116,75,0,0,74,53,104,125,166,0,0,0,0,0,0,25,128,85,0,0,28,61,60,108,181,99,0,0,45,89,0,109,136,73,0,0,0,0,0,61,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,47,123,123,119,79,0,0,68,52,105,124,164,0,0,0,0,0,0,28,126,85,0,0,38,59,56,111,178,104,0,0,45,91,0,109,143,72,0,0,0,0,0,64,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19,58,119,127,123,85,0,0,69,54,109,129,161,0,0,0,0,0,0,30,119,89,0,0,37,60,57,101,174,106,0,0,48,90,0,108,138,70,0,0,0,0,0,60,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,48,114,126,120,76,0,0,68,47,113,129,156,0,0,0,0,0,0,28,131,91,0,0,26,58,55,109,187,109,0,0,57,84,0,111,141,70,0,0,0,0,0,62,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,53,123,121,118,77,0,0,79,50,115,132,167,0,0,0,0,0,0,21,129,83,0,0,30,54,58,113,185,102,0,0,54,93,0,102,132,63,0,0,0,0,0,61,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,59,122,118,122,83,0,0,81,52,104,131,164,0,0,0,0,0,21,18,128,92,0,0,36,53,54,112,177,98,0,0,53,93,0,111,143,70,0,0,0,0,0,62,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,122,124,122,74,0,0,79,43,110,126,169,0,0,0,0,0,0,28,117,91,0,0,39,56,59,113,180,106,0,0,49,92,0,112,145,74,0,0,0,0,0,63,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,59,112,128,119,81,0,0,78,42,109,134,166,0,0,0,0,0,0,28,124,88,0,0,33,56,58,105,180,102,0,0,58,92,0,110,142,71,0,0,0,0,0,66,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,59,122,118,126,87,0,0,77,51,110,131,167,0,0,0,0,0,0,25,122,84,0,0,32,52,48,105,182,93,0,0,57,89,0,113,141,72,0,0,0,0,0,56,29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,47,114,129,126,83,0,0,79,50,106,133,168,0,0,0,0,0,0,25,133,83,0,0,33,53,55,104,177,100,0,0,59,93,0,110,134,71,0,0,0,0,0,61,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,119,123,118,83,0,0,78,52,109,130,167,0,0,0,0,0,0,32,122,91,0,0,34,56,58,110,185,105,0,0,53,91,0,111,139,67,0,0,0,0,0,57,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,121,129,113,86,0,0,81,49,108,132,168,0,0,0,0,0,0,32,115,85,0,0,35,53,58,113,182,105,0,0,60,90,0,104,141,66,0,0,0,0,0,68,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,49,119,117,125,82,0,0,84,54,105,121,174,0,0,0,0,0,0,30,125,81,0,0,36,56,55,106,182,102,0,0,55,90,0,109,144,76,0,0,0,0,0,65,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,54,111,128,115,86,0,0,82,55,110,133,175,0,0,0,0,0,0,22,125,89,0,0,39,47,55,112,183,103,0,0,57,90,0,110,144,70,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,51,111,117,124,83,0,0,77,53,114,122,166,0,0,0,0,0,0,28,121,88,0,0,33,57,60,117,180,100,0,0,56,92,0,112,145,70,0,0,0,0,0,67,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,55,119,128,120,89,0,0,78,48,112,135,158,0,0,0,0,0,0,19,118,85,0,0,38,51,59,111,176,108,0,0,62,93,0,107,142,76,0,0,0,0,0,68,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,117,124,115,88,0,0,79,53,110,133,175,0,0,0,0,0,0,30,129,84,0,0,36,48,62,117,185,105,0,0,54,88,0,118,137,75,0,0,0,0,0,58,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,51,111,125,112,83,0,0,75,42,111,131,172,0,0,0,0,0,0,35,118,85,0,0,27,57,65,104,184,104,0,0,52,90,0,113,147,75,0,0,0,0,0,60,33,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,59,123,126,117,72,0,0,77,51,113,130,173,0,0,0,0,0,0,25,125,82,0,0,34,49,60,114,177,112,0,0,59,96,0,116,141,76,0,0,0,0,0,67,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,53,122,117,125,78,0,0,78,58,115,126,161,0,0,0,0,0,16,31,123,93,0,0,39,58,58,105,188,106,0,0,56,95,0,109,146,77,0,0,0,0,0,67,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,49,120,118,113,85,0,0,74,54,114,135,177,0,0,0,0,0,0,21,117,89,0,0,39,54,59,114,182,104,0,0,58,89,0,114,147,76,0,0,0,0,0,59,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,58,113,126,118,75,0,0,73,53,115,132,176,0,0,0,0,0,0,36,129,77,0,0,29,59,61,113,183,101,0,0,50,94,0,115,148,75,0,0,0,0,0,66,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,124,119,123,75,0,0,80,54,111,122,161,0,0,0,0,0,16,30,125,90,0,0,29,54,55,111,187,103,0,0,58,90,0,116,138,79,0,0,0,0,0,77,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,55,123,128,120,83,0,0,74,50,114,122,173,0,0,0,0,0,0,30,127,89,0,0,38,56,56,112,186,110,0,0,55,96,0,107,143,78,0,0,0,0,0,69,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17,57,123,129,119,79,0,0,78,51,104,134,169,0,0,0,0,0,0,23,124,80,0,0,37,50,63,105,181,108,0,0,57,95,0,116,150,74,0,0,0,0,0,67,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,51,122,118,113,79,0,0,83,43,115,131,176,0,0,0,0,0,0,32,126,89,0,0,40,53,60,114,187,104,0,0,50,95,0,116,142,74,0,0,0,0,0,71,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,56,112,119,126,87,0,0,78,53,105,128,177,0,0,0,0,0,0,34,127,87,0,0,42,53,62,113,175,108,0,0,56,89,0,108,149,76,0,0,0,0,0,69,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,63,126,126,123,80,0,0,78,48,106,131,173,0,0,0,0,0,0,44,125,93,0,0,29,56,66,113,181,109,0,0,53,94,0,109,146,64,0,0,0,0,0,65,29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,58,125,130,121,83,0,0,80,50,115,132,170,0,0,0,0,0,0,31,129,88,0,0,38,62,65,113,181,104,0,0,55,87,0,107,145,72,0,0,0,0,0,71,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,58,131,124,114,81,0,0,79,53,110,129,175,0,0,0,0,0,0,33,128,89,0,0,36,55,64,115,186,109,0,0,57,91,0,106,151,69,0,0,0,0,0,65,31,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,53,116,130,127,75,0,0,82,51,114,136,178,0,0,0,0,0,0,29,127,86,0,0,37,54,66,116,181,106,0,0,57,92,0,113,151,74,0,0,0,0,0,69,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50,119,131,133,84,0,0,82,49,116,123,174,0,0,0,0,0,0,31,128,78,0,0,35,58,65,117,185,105,0,0,48,88,0,107,149,75,0,0,0,0,0,66,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,53,114,130,114,82,0,0,80,56,111,126,177,0,0,0,0,0,0,30,121,89,0,0,32,57,62,113,181,106,0,0,52,91,0,108,145,78,0,0,0,0,0,68,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,55,122,124,126,77,0,0,83,51,111,131,176,0,0,0,0,0,0,30,129,81,0,0,30,55,59,117,183,109,0,0,65,87,0,114,151,76,0,0,0,0,0,66,34,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,48,122,128,127,81,0,0,83,50,114,126,171,0,0,0,0,0,0,30,126,87,0,0,38,51,58,109,187,109,0,0,54,83,0,112,150,74,0,0,0,0,0,69,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,56,118,127,113,71,0,0,79,52,110,135,162,0,0,0,0,0,0,24,126,90,0,0,39,51,65,114,184,109,0,0,45,96,0,114,142,67,0,0,0,0,0,60,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,59,118,119,124,83,0,0,75,54,113,129,159,0,0,0,0,0,0,29,125,82,0,0,35,63,61,128,173,107,0,0,48,89,0,117,147,81,0,0,0,0,0,70,31,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,116,127,124,80,0,0,95,44,106,134,164,0,0,0,0,0,0,31,130,92,0,0,37,60,68,115,187,106,0,0,50,89,0,116,150,76,0,0,0,0,0,64,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,56,119,127,124,85,0,0,82,48,110,134,176,0,0,0,0,0,0,29,129,89,0,0,36,65,67,120,176,110,0,0,52,92,0,114,143,76,0,0,0,0,0,71,34,0,0,0,0,0,0,0,0,0,0
