FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,22,27,20,0,0,73,26,40,53,106,23,46,0,0,0,0,0,129,191,173,0,0,0,0,18,204,297,328,0,0,0,0,32,320,291,191,0,0,0,0,22,134,108,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,20,19,0,0,69,16,46,52,111,0,38,0,0,0,0,0,125,187,179,0,0,0,0,0,201,295,324,0,0,0,0,35,321,294,183,0,0,0,0,20,132,112,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,23,0,0,0,64,24,39,42,110,22,41,0,0,0,0,0,123,179,171,0,0,0,0,25,206,295,328,0,0,0,0,35,321,294,191,0,0,0,0,23,140,111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,27,25,0,0,66,20,50,51,107,27,37,0,0,0,0,0,126,182,178,0,0,0,0,16,200,302,325,0,0,0,0,41,313,293,185,0,0,0,0,19,139,114,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,0,67,21,50,51,108,21,41,0,0,0,0,0,116,190,173,0,0,0,0,0,202,296,325,0,0,0,0,40,320,285,181,0,0,0,0,25,146,110,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,25,22,0,0,69,0,38,47,110,24,46,0,0,0,0,0,120,185,179,0,0,0,0,0,200,307,324,0,0,0,0,39,317,287,184,0,0,0,0,24,138,110,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,19,20,0,0,67,24,39,55,112,28,43,0,0,0,0,0,129,181,178,0,0,0,0,0,204,306,313,0,0,0,0,42,309,289,185,0,0,0,0,0,146,115,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,23,25,0,0,72,0,39,49,109,20,38,0,0,0,0,0,130,177,174,0,0,0,0,0,213,302,320,0,0,0,0,43,320,292,177,0,0,0,0,25,145,113,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,25,18,0,0,70,25,47,52,115,16,32,0,0,0,0,0,127,179,174,0,0,0,0,18,199,306,327,0,0,0,0,45,318,292,185,0,0,0,0,21,141,113,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,22,24,0,0,63,24,50,45,115,26,47,0,0,0,0,0,121,183,169,0,0,0,0,18,208,301,315,0,0,0,0,43,311,280,180,0,0,0,0,20,140,105,0,0,0,0,0,0,0,0,0
