FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,24,35,104,99,56,0,0,19,138,64,136,174,271,42,0,0,0,0,50,128,188,111,0,0,0,0,59,145,191,154,0,0,65,82,31,180,238,76,0,0,27,40,0,145,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21,32,107,97,46,0,0,18,129,61,127,171,273,31,0,0,0,0,56,124,185,114,0,0,0,0,62,145,189,155,0,0,58,80,25,178,237,74,0,0,35,40,0,150,95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29,35,112,102,51,0,0,0,131,64,132,179,268,37,0,0,0,0,62,129,193,107,0,0,0,0,59,136,183,157,0,0,64,85,27,171,216,73,0,0,37,45,0,142,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28,34,104,93,62,0,0,19,133,61,128,164,228,29,0,0,0,0,58,125,184,113,0,0,0,0,62,147,193,159,0,0,73,89,33,180,260,76,0,0,29,48,0,149,105,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,33,104,80,59,0,0,0,129,59,130,159,243,37,0,0,0,0,55,126,179,113,0,0,0,0,58,139,192,149,0,0,69,86,27,180,242,76,0,0,32,41,0,150,100,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17,32,95,90,55,0,0,0,120,55,127,165,248,40,0,0,0,0,59,125,181,107,0,0,0,0,62,148,196,156,0,0,68,85,33,179,244,73,0,0,35,46,0,147,95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,39,103,90,51,0,0,0,135,59,134,167,235,30,0,0,0,0,57,118,178,114,0,0,0,0,63,141,191,163,0,0,58,80,34,180,240,78,0,0,34,43,16,148,102,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,36,99,90,47,0,0,28,138,56,125,161,227,31,0,0,0,0,61,125,183,110,0,0,0,0,65,149,193,153,0,0,60,87,28,181,241,78,0,0,33,40,0,147,100,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,34,110,97,52,0,0,17,132,56,132,171,253,39,0,0,0,0,57,129,186,117,0,0,0,0,61,143,194,150,0,0,57,87,35,177,244,73,0,0,30,36,0,141,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25,34,106,88,43,0,0,0,129,52,136,176,265,32,0,0,0,0,51,118,194,117,0,0,0,0,59,148,195,158,0,0,58,83,29,170,228,78,0,0,35,39,0,147,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29,41,114,98,56,0,0,0,145,60,130,173,266,42,0,0,0,0,59,122,197,112,0,0,0,0,65,149,198,158,0,0,73,78,28,171,221,76,0,0,38,43,0,141,95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,37,110,95,54,0,0,0,127,63,135,177,270,36,0,0,0,0,59,126,187,107,0,0,0,0,54,137,195,163,0,0,65,84,24,171,228,74,0,0,29,36,0,139,97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,34,114,100,60,0,0,19,130,61,135,176,268,37,0,0,0,0,57,123,183,109,0,0,0,0,64,145,193,161,0,0,66,83,32,165,228,71,0,0,32,45,0,145,97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25,38,105,92,62,0,0,19,131,62,133,178,270,34,0,0,0,0,64,135,187,117,0,0,0,0,59,146,195,158,0,0,64,88,30,162,223,78,0,0,27,44,0,136,98,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,40,118,99,56,0,0,21,154,65,138,178,231,43,0,0,0,0,60,119,194,117,0,0,0,0,59,146,188,153,0,0,60,97,21,160,223,64,0,0,16,41,0,133,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30,34,115,100,68,0,0,19,142,62,134,183,270,47,0,0,0,0,61,128,193,115,0,0,0,0,64,150,198,161,0,0,67,74,0,165,213,64,0,0,23,34,0,129,97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,36,119,104,55,0,0,0,131,50,131,180,284,46,0,0,0,0,55,127,191,119,0,0,0,0,53,147,196,159,0,0,53,60,18,163,225,71,0,0,26,33,0,129,95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28,38,109,101,70,0,0,19,138,59,134,183,283,46,0,0,0,0,56,120,194,121,0,0,0,0,53,146,200,160,0,0,56,69,21,162,214,74,0,0,28,38,0,140,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,31,112,99,65,0,0,20,134,64,130,179,277,36,0,0,0,0,53,125,193,113,0,0,0,0,55,147,199,163,0,0,57,76,19,163,220,73,0,0,28,32,0,124,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,24,113,100,56,0,0,0,126,64,130,171,290,37,0,0,0,0,57,121,195,115,0,0,0,0,50,147,197,157,0,0,59,71,0,151,221,78,0,0,21,33,0,133,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28,31,108,94,65,0,0,0,128,61,138,174,284,44,0,0,0,0,57,130,188,121,0,0,0,0,51,143,199,161,0,0,58,66,19,164,224,75,0,0,32,34,0,132,92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30,36,104,106,61,0,0,18,140,63,132,181,286,34,0,0,0,0,60,129,194,118,0,0,0,0,58,149,202,162,0,0,54,74,17,165,220,72,0,0,26,36,0,127,89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21,34,109,99,65,0,0,0,129,58,143,179,283,42,0,0,0,0,59,132,189,118,0,0,0,0,54,139,193,167,0,0,58,73,25,162,221,76,0,0,29,38,0,135,80,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,108,103,66,0,0,0,129,55,144,182,292,45,0,0,0,0,48,129,193,114,0,0,0,0,51,144,194,156,0,0,65,70,24,161,217,73,0,0,25,36,0,127,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,36,109,96,68,0,0,20,138,56,138,172,280,40,0,0,0,0,60,127,193,117,0,0,0,0,53,144,201,162,0,0,67,73,26,163,221,77,0,0,26,41,0,133,95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,32,113,102,71,0,0,18,138,53,142,183,285,36,0,0,0,0,59,125,196,120,0,0,0,0,53,139,200,169,0,0,56,68,24,159,221,87,0,0,22,39,0,129,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30,33,105,101,57,0,0,16,129,60,135,184,292,43,0,0,0,0,57,132,196,115,0,0,0,0,52,149,196,167,0,0,60,72,22,157,211,76,0,0,32,37,0,142,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29,30,112,96,65,0,0,0,134,60,139,180,282,40,0,0,0,0,55,134,194,121,0,0,0,0,58,146,200,162,0,0,56,69,25,164,223,66,0,0,25,31,0,129,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30,29,105,105,67,0,0,0,126,59,131,181,280,48,0,0,0,0,54,127,195,117,0,0,0,0,54,149,196,160,0,20,58,72,18,151,223,75,0,0,25,38,0,129,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19,35,107,107,68,0,0,0,138,65,138,179,288,44,0,0,0,0,53,133,196,118,0,0,0,0,57,151,208,163,0,0,62,78,17,162,216,76,0,0,26,37,0,131,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,39,109,100,70,0,0,0,139,63,138,184,286,50,0,0,0,0,53,122,198,121,0,0,0,0,56,146,196,163,0,0,63,70,24,164,224,82,0,0,24,34,0,131,101,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23,32,110,97,65,0,0,0,133,61,129,180,287,42,0,0,0,0,50,129,200,125,0,0,0,0,48,136,197,166,0,0,56,73,24,147,214,80,0,0,19,31,0,125,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,40,105,103,67,0,0,0,136,59,133,182,292,34,0,0,0,0,55,124,191,118,0,0,0,0,53,140,196,161,0,0,61,66,21,142,190,60,0,0,26,26,0,121,97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,40,117,97,63,0,0,0,136,63,142,186,297,38,0,0,0,0,50,125,186,121,0,0,0,0,53,146,199,163,0,0,60,68,21,153,199,74,0,0,20,36,0,130,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23,38,111,97,70,0,0,0,133,64,144,180,285,49,0,0,0,0,51,122,196,124,0,0,0,0,55,139,198,160,0,0,57,67,19,162,222,74,0,0,33,35,0,130,97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29,31,103,99,74,0,0,18,134,57,138,182,286,44,0,0,0,0,52,129,194,121,0,0,0,0,57,146,200,159,0,0,53,73,23,165,222,67,0,0,31,41,0,132,99,0,0,0,0,0,16,0,0,0,0
0,0,0,0,0,0,0,0,0,24,33,105,99,63,0,0,18,125,60,131,179,284,42,0,0,0,0,58,133,197,127,0,0,0,0,57,143,194,163,0,0,53,77,24,163,218,74,0,0,31,40,0,130,97,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,33,33,108,100,70,0,0,17,127,59,138,177,276,39,0,0,0,0,61,128,186,113,0,0,0,0,53,145,199,168,0,0,58,73,22,156,220,73,0,0,31,38,0,134,95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,35,104,96,66,0,0,18,131,60,140,184,281,39,0,0,0,0,56,127,192,120,0,0,0,0,53,138,201,162,0,0,51,70,23,161,215,67,0,0,22,36,0,123,101,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,32,115,94,67,0,0,20,134,64,136,181,279,39,0,0,0,0,50,131,199,120,0,0,0,0,51,144,201,166,0,0,60,74,16,157,219,79,0,0,27,37,0,131,91,0,0,0,0,0,0,0,0,0,0
