FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,20,31,21,0,0,0,0,35,67,200,42,26,0,0,0,0,0,200,234,123,0,0,0,0,36,203,317,231,0,0,0,0,57,243,184,103,0,0,0,0,44,63,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,36,16,0,0,0,0,34,63,203,38,23,0,0,0,0,17,205,221,128,0,0,0,0,28,198,318,229,0,0,0,0,51,249,191,101,0,0,0,0,43,58,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0,0,0,34,66,197,38,26,0,0,0,0,0,193,228,128,0,0,0,0,40,193,320,233,0,0,0,0,56,242,195,101,0,0,0,0,41,68,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,37,19,0,0,0,0,25,67,205,37,32,0,0,0,0,20,200,228,125,0,0,0,0,35,203,323,223,0,0,0,0,49,243,189,95,0,0,0,0,37,65,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,27,27,31,19,0,0,0,0,33,66,200,44,33,0,0,0,0,0,208,233,118,0,0,0,0,36,197,321,226,0,0,0,0,55,245,197,94,0,0,0,0,36,64,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,27,35,22,0,0,0,0,32,67,204,44,32,0,0,0,0,0,208,226,123,0,0,0,0,38,206,318,230,0,0,0,0,57,247,195,100,0,0,0,0,42,63,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,37,0,0,0,0,0,35,65,205,43,27,0,0,0,0,20,208,229,118,0,0,0,0,37,213,322,223,0,0,0,0,61,246,191,102,0,0,0,0,41,68,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,39,0,0,0,0,0,29,66,203,40,25,0,0,0,0,0,208,232,129,0,0,0,0,40,213,321,219,0,0,0,0,60,249,194,101,0,0,0,0,41,68,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,34,24,0,0,0,0,26,59,200,52,36,0,0,0,0,0,210,226,124,0,0,0,0,41,207,315,226,0,0,0,0,47,246,189,91,0,0,0,0,42,70,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,31,20,0,0,0,0,32,68,209,36,33,0,0,0,0,16,204,220,119,0,0,0,0,34,207,316,233,0,0,0,0,49,250,194,99,0,0,0,0,43,66,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,37,24,0,0,0,0,30,60,204,37,35,0,0,0,0,0,208,229,126,0,0,0,0,38,205,312,232,0,0,0,0,54,246,195,94,0,0,0,0,40,65,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,37,19,0,0,0,0,32,63,200,30,28,0,0,0,0,0,208,222,122,0,0,0,0,37,209,314,221,0,0,0,0,61,240,193,99,0,0,0,0,40,62,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,31,0,0,0,0,0,28,68,197,31,36,0,0,0,0,0,210,230,120,0,0,0,0,37,209,313,219,0,0,0,0,52,251,189,93,0,0,0,0,43,67,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,38,19,0,0,0,0,24,64,201,39,30,0,0,0,0,0,210,235,125,0,0,0,0,39,206,315,234,0,0,0,0,49,253,189,95,0,0,0,0,36,64,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,39,18,0,0,0,0,30,68,201,41,23,0,0,0,0,20,200,230,129,0,0,0,0,35,202,317,233,0,0,0,0,49,241,186,100,0,0,0,0,45,60,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19,37,23,0,0,0,0,33,70,205,39,24,0,0,0,0,0,202,229,128,0,0,0,0,27,204,316,231,0,0,0,0,55,255,196,94,0,0,0,0,43,67,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,35,21,0,0,0,0,35,64,206,28,23,0,0,0,0,0,199,220,125,0,0,0,0,35,209,304,236,0,0,0,0,48,258,187,103,0,0,0,0,43,67,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,31,41,25,0,0,0,0,34,69,204,38,23,0,0,0,0,0,204,233,130,0,0,0,0,38,202,312,230,0,0,0,0,53,241,185,97,0,0,0,0,41,58,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,37,20,0,0,0,0,23,63,209,40,35,0,0,0,0,0,211,221,130,0,0,0,0,29,209,312,225,0,0,0,0,58,243,194,101,0,0,0,0,45,59,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,50,24,0,0,0,0,30,70,195,36,33,0,0,0,0,17,213,223,115,0,0,0,0,35,214,309,221,0,0,0,0,60,259,193,101,0,0,0,0,42,59,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,27,39,26,0,0,0,0,33,70,199,34,34,0,0,0,0,16,205,228,115,0,0,0,0,40,214,317,230,0,0,0,0,57,252,188,95,0,0,0,0,44,67,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,49,19,0,0,0,0,37,72,199,31,29,0,0,0,0,21,209,229,118,0,0,0,0,41,215,315,226,0,0,0,0,52,256,196,102,0,0,0,0,41,63,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,39,21,0,0,0,0,29,66,201,37,27,0,0,0,0,19,214,218,122,0,0,0,0,32,215,311,227,0,0,0,0,61,258,189,105,0,0,0,0,41,68,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,40,20,0,0,0,0,28,66,201,38,34,0,0,0,0,20,212,223,121,0,0,0,0,35,210,314,230,0,0,0,0,59,256,196,103,0,0,0,0,43,68,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,42,26,0,0,0,16,34,72,203,36,22,0,0,0,0,16,211,224,117,0,0,0,0,39,218,315,227,0,0,0,0,60,252,185,94,0,0,0,0,44,69,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,31,21,0,0,0,0,35,65,200,41,28,0,0,0,0,0,211,211,124,0,0,0,0,41,212,310,232,0,0,0,0,61,264,188,104,0,0,0,0,45,68,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,28,21,0,0,0,0,36,64,180,30,27,0,0,0,0,19,212,222,124,0,0,0,0,40,213,314,231,0,0,0,0,53,253,194,99,0,0,0,0,46,69,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0,0,0,33,66,203,37,22,0,0,0,0,16,209,213,120,0,0,0,0,41,216,315,228,0,0,0,0,50,257,194,106,0,0,0,0,37,71,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,42,23,0,0,0,0,26,62,201,36,18,0,0,0,0,0,211,220,120,0,0,0,0,38,212,314,226,0,0,0,0,50,254,199,109,0,0,0,0,46,70,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,37,24,0,0,0,0,31,68,187,36,26,0,0,0,0,0,205,219,130,0,0,0,0,39,223,318,255,0,0,0,0,61,263,205,111,0,0,0,0,44,66,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,40,22,0,0,0,0,26,66,186,33,29,0,0,0,0,0,209,226,135,0,0,0,0,39,219,323,234,0,0,0,0,58,243,196,105,0,0,0,0,45,71,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,33,22,0,0,0,0,30,61,191,42,29,0,0,0,0,0,208,225,132,0,0,0,0,41,218,322,244,0,0,0,0,60,263,192,108,0,0,0,0,43,71,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,37,26,0,0,0,0,36,59,191,42,33,0,0,0,16,18,217,216,134,0,0,0,0,39,222,324,236,0,0,0,0,58,250,199,108,0,0,0,0,42,69,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,35,24,0,0,0,16,22,58,186,35,30,0,0,0,0,20,214,221,127,0,0,0,0,41,222,322,234,0,0,0,0,58,256,201,111,0,0,0,0,36,67,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,40,22,0,0,0,0,30,67,193,39,28,0,0,0,0,0,209,224,137,0,0,0,0,33,211,322,245,0,0,0,0,55,260,201,109,0,0,0,0,41,64,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,28,19,0,0,0,0,34,69,193,31,33,0,0,0,0,0,197,219,134,0,0,0,0,40,211,319,244,0,0,0,0,54,260,203,105,0,0,0,0,45,69,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,27,39,16,0,0,0,0,35,67,199,41,27,0,0,0,0,0,203,221,138,0,0,0,0,35,210,319,251,0,0,0,0,59,254,204,101,0,0,0,0,33,68,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,27,38,23,0,0,0,0,32,67,193,43,30,0,0,0,0,0,204,219,138,0,0,0,0,32,218,321,249,0,0,0,0,59,256,194,114,0,0,0,0,46,64,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,40,20,0,0,0,0,31,57,195,39,27,0,0,0,0,0,206,225,137,0,0,0,0,34,212,320,246,0,0,0,0,52,254,202,111,0,0,0,0,39,70,40,0,0,0,0,0,0,0,0,0
