FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,28,90,16,0,0,0,0,0,193,227,75,0,0,0,0,43,416,676,192,0,0,0,27,68,320,464,256,0,0,0,17,23,68,121,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,31,0,0,0,0,0,0,21,97,18,0,0,0,0,0,192,220,64,0,0,0,0,35,412,672,184,0,0,0,31,64,312,462,243,0,0,0,0,18,58,121,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,38,0,0,0,0,0,0,30,96,18,0,0,0,0,0,191,226,74,0,0,0,0,39,424,667,185,0,0,0,27,58,312,462,244,0,0,0,0,20,69,111,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34,39,0,0,0,0,0,0,27,90,28,0,0,0,0,0,197,224,75,0,0,0,0,42,413,668,197,0,0,0,26,62,312,457,251,0,0,0,19,16,62,118,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,41,0,0,0,0,0,0,37,106,27,0,0,0,0,0,188,233,72,0,0,0,0,35,411,674,195,0,0,0,27,58,313,451,253,0,0,0,0,23,68,115,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,42,0,0,0,0,0,0,29,111,27,0,0,0,0,0,190,223,72,0,0,0,0,34,421,677,191,0,0,0,29,67,314,459,251,0,0,0,18,22,67,121,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38,0,0,0,0,0,0,26,101,26,0,0,0,0,0,185,225,67,0,0,0,0,33,421,673,192,0,0,0,18,65,313,460,244,0,0,0,18,23,58,121,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,0,0,0,0,0,0,24,96,28,0,0,0,0,0,191,225,69,0,0,0,0,38,415,673,194,0,0,0,32,66,318,462,258,0,0,0,21,25,68,128,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,31,39,0,0,0,0,0,0,36,103,28,0,0,0,0,0,187,223,69,0,0,0,0,36,410,672,183,0,0,0,30,58,310,476,254,0,0,0,0,25,65,123,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,33,0,0,0,0,0,0,28,101,24,0,0,0,0,0,196,231,70,0,0,0,0,36,422,669,194,0,0,0,22,66,311,458,253,0,0,0,0,16,69,124,0,0
