FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,22,0,0,0,0,31,60,78,111,121,0,0,31,19,49,82,253,18,33,0,0,0,0,0,107,120,47,0,23,0,32,76,151,135,107,0,44,25,0,63,177,152,54,0,0,0,0,42,59,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,0,0,0,0,30,59,69,113,121,0,0,34,17,52,79,245,28,34,0,0,0,0,0,115,109,44,0,24,0,33,74,152,142,108,0,42,25,0,54,187,150,49,0,0,0,0,39,55,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,0,0,0,0,22,64,79,102,127,19,0,33,0,49,86,247,26,23,0,0,0,0,0,112,119,52,0,18,0,32,77,152,139,104,0,42,22,0,55,187,153,52,0,0,0,0,39,53,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,0,0,0,0,29,63,81,105,120,0,0,24,0,49,82,241,20,38,0,0,0,0,0,102,118,49,0,26,0,37,67,144,138,108,0,41,27,0,66,185,152,69,0,0,0,0,34,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,0,0,0,0,18,65,82,113,123,0,0,44,0,44,87,251,33,24,0,0,0,0,0,104,122,51,0,28,0,34,70,150,142,109,0,43,27,0,61,189,152,56,0,0,0,0,42,56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,21,62,81,119,129,0,0,32,16,45,83,249,30,25,0,0,0,0,0,113,118,51,0,25,17,32,71,150,139,109,0,41,30,0,63,186,149,51,0,0,0,0,36,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18,0,0,0,0,21,58,81,122,123,0,0,39,0,52,80,250,20,31,0,0,0,0,0,114,120,53,0,22,0,32,77,156,140,107,0,36,30,0,51,182,155,58,0,0,0,0,35,59,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,0,0,0,0,20,64,81,113,120,0,0,25,26,48,82,250,24,38,0,0,0,0,0,114,108,53,0,30,20,36,76,155,141,105,0,40,29,0,57,190,155,52,0,0,0,0,38,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,64,77,118,130,0,0,32,18,51,78,246,29,37,0,0,0,0,0,114,119,50,0,31,17,26,72,157,145,112,0,43,20,0,64,185,156,58,0,0,0,0,44,55,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,0,0,0,0,25,64,82,117,131,0,0,35,20,52,86,248,21,23,0,0,0,16,0,111,123,54,0,25,16,33,78,158,143,108,0,41,30,0,60,188,159,57,0,0,0,0,40,58,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,0,0,0,0,17,69,82,121,128,0,0,39,21,50,81,244,22,34,0,0,0,0,0,115,124,50,0,28,19,39,77,158,144,103,0,45,22,0,57,187,156,54,0,0,0,0,44,57,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,27,59,72,111,133,0,0,32,18,53,78,252,19,36,0,0,0,0,0,101,119,45,0,27,0,32,76,151,143,107,0,46,19,0,58,178,162,58,0,0,0,0,39,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18,0,0,0,0,25,58,79,115,123,0,0,20,20,46,84,242,22,33,0,0,0,0,0,111,120,54,0,30,17,31,76,156,141,114,0,43,24,0,55,188,165,54,0,0,0,0,41,61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0,31,60,78,111,130,0,0,33,0,50,83,253,31,35,0,0,0,0,0,101,120,42,0,20,0,27,74,157,140,113,0,46,17,0,67,184,162,57,0,0,0,0,45,56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,0,0,0,0,29,69,78,119,130,0,0,38,22,52,84,247,19,39,0,0,0,0,0,112,121,48,0,24,19,25,78,149,137,116,0,45,30,0,67,188,160,56,0,0,0,0,42,56,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,0,0,0,0,32,65,82,121,134,0,0,35,17,50,86,246,24,32,0,0,0,0,0,112,121,54,0,20,16,27,76,150,138,106,0,47,25,0,68,186,154,60,0,0,0,0,41,57,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0,21,64,76,117,135,0,0,49,18,45,80,245,22,30,0,0,0,0,0,111,120,42,0,26,17,31,73,158,146,111,0,42,28,0,67,190,163,61,0,0,0,0,44,60,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,27,65,77,108,132,0,0,34,18,41,83,247,30,36,0,0,0,0,0,113,124,59,0,26,18,28,77,158,148,114,0,46,31,0,67,179,159,54,0,0,0,0,42,61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,0,0,0,0,31,67,79,109,129,0,0,37,20,52,77,238,23,38,0,0,0,0,0,112,125,52,0,24,18,33,73,156,145,104,0,46,26,0,65,195,165,58,0,0,0,0,41,62,16,0,0,16,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,30,65,70,110,135,0,0,33,21,45,82,226,23,27,0,0,0,0,0,115,119,58,0,26,18,35,81,159,151,111,0,42,29,0,69,191,163,61,0,0,0,0,43,56,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,0,0,26,65,80,110,131,0,0,27,0,51,87,241,21,38,0,0,0,0,0,112,125,57,0,29,17,37,82,161,150,106,0,41,35,0,65,193,163,68,0,0,0,0,46,56,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,0,0,0,0,22,65,73,106,133,0,0,23,16,56,79,235,25,35,0,0,0,0,0,114,125,58,0,19,19,32,80,156,147,105,0,44,28,0,70,193,161,63,0,0,0,0,36,57,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,0,0,0,0,19,71,71,116,132,0,0,30,0,53,79,238,18,33,0,0,0,0,0,106,121,55,0,26,0,32,82,151,149,113,0,41,32,0,70,186,162,65,0,0,0,0,45,61,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,0,0,0,0,29,68,74,116,132,0,0,30,21,54,86,233,29,36,0,0,0,0,0,111,124,57,0,29,0,33,80,161,151,105,0,46,33,0,57,188,164,59,0,0,0,0,42,63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,0,0,0,0,29,70,83,115,135,0,0,26,20,55,79,236,19,34,0,0,0,0,0,112,122,51,0,29,20,34,73,154,152,115,0,45,33,0,65,181,160,61,0,0,0,0,32,62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0,23,72,79,119,134,0,0,39,22,55,83,227,28,41,0,0,0,0,0,112,125,58,0,31,0,37,78,161,154,107,0,46,30,0,70,184,158,62,0,0,0,0,42,64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,0,0,0,0,27,67,78,118,136,0,0,27,19,46,81,233,27,41,0,0,0,0,0,116,121,62,0,26,20,35,81,155,150,112,0,48,23,0,70,206,159,57,0,0,0,0,46,53,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,35,0,0,0,0,28,65,73,124,126,0,0,35,18,52,79,227,26,32,0,0,0,0,0,115,126,62,0,26,0,36,76,157,144,114,0,40,31,0,59,189,167,61,0,0,0,0,43,55,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0,19,64,83,120,129,0,0,37,19,48,81,230,27,31,0,0,0,0,0,117,122,55,0,21,20,33,79,158,151,116,0,47,34,0,67,183,169,61,0,0,0,0,43,61,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0,28,68,70,122,131,0,0,25,17,51,85,232,27,36,0,0,0,0,0,105,123,58,0,18,0,27,80,162,153,113,0,37,33,0,65,195,167,54,0,0,0,0,46,62,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,0,0,0,0,19,67,83,118,127,0,0,31,29,52,76,220,27,29,0,0,0,0,0,109,126,60,0,29,0,38,79,159,146,117,0,44,32,0,68,196,170,61,0,0,0,0,37,66,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,0,0,0,0,28,60,81,122,131,0,0,26,21,53,88,226,30,38,0,0,0,0,0,118,126,62,0,34,0,38,74,161,144,112,0,44,24,0,65,184,159,56,0,0,0,0,49,63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,29,58,80,129,130,0,0,38,0,56,79,214,30,36,0,0,0,0,0,120,127,47,0,22,18,38,86,150,150,113,0,50,33,0,60,199,161,59,0,0,0,0,40,59,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,0,0,22,65,80,118,134,0,0,33,20,54,80,223,19,35,0,0,0,0,0,111,124,47,0,23,19,27,84,156,151,116,0,51,31,0,76,189,169,58,0,0,0,0,50,64,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,16,66,79,108,124,0,0,33,20,55,85,226,23,35,0,0,0,0,0,113,125,56,0,26,21,37,83,162,149,108,0,46,30,0,59,194,161,60,0,0,0,0,46,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,0,0,0,0,20,71,71,114,134,0,0,36,22,56,88,225,28,35,0,0,0,0,0,117,126,59,0,19,16,33,73,161,146,116,0,47,30,0,70,194,165,62,0,0,0,0,45,65,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0,30,66,73,113,130,0,0,28,21,50,80,222,27,36,0,0,0,0,0,114,117,56,0,31,31,34,81,174,153,114,0,51,30,0,69,190,169,60,0,0,0,0,47,55,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0,29,69,81,119,139,0,0,38,19,45,82,220,24,30,0,0,0,0,0,117,127,58,0,32,0,36,83,156,153,116,0,46,21,0,66,186,162,62,0,0,0,0,47,61,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,0,0,0,0,24,63,81,112,133,0,0,32,22,45,88,221,21,34,0,0,0,0,0,117,127,58,0,22,19,28,80,160,150,119,0,47,31,0,67,189,161,65,0,0,0,0,45,59,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,29,0,0,0,0,28,63,74,110,132,0,0,25,22,48,88,228,28,34,0,0,0,0,0,115,116,51,0,31,0,37,85,154,153,118,0,41,27,0,70,194,162,62,0,0,0,0,48,66,0,0,0,0,0,0,0,0,0,0
