FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,35,74,63,0,0,0,0,20,88,166,348,39,0,0,0,0,37,283,410,130,0,0,0,0,0,189,221,156,0,0,0,0,0,295,494,141,0,0,0,20,47,251,434,228,0,0,0,0,0,24,33,0,16
0,0,0,0,0,0,0,0,0,0,0,31,71,63,0,0,0,0,21,93,155,354,44,0,0,0,0,47,297,413,127,0,0,0,0,0,184,225,162,0,0,0,0,0,288,494,136,0,0,0,0,53,244,435,223,0,0,0,0,0,30,39,0,0
0,0,0,0,0,0,0,0,0,0,0,36,68,60,0,0,0,0,25,88,168,356,47,0,0,0,0,40,301,406,119,0,0,0,0,0,178,224,155,0,0,0,0,0,292,488,142,0,0,0,19,53,235,431,219,0,0,0,0,0,28,42,0,0
0,0,0,0,0,0,0,0,0,0,0,34,76,60,0,0,0,0,20,87,161,359,44,0,0,0,0,43,289,412,127,0,0,0,0,0,183,226,154,0,0,0,0,0,295,493,140,0,0,0,17,52,246,428,224,0,0,0,0,0,34,40,0,0
0,0,0,0,0,0,0,0,0,0,0,32,73,65,0,0,0,0,22,90,165,357,46,0,0,0,0,47,293,411,129,0,0,0,0,0,186,228,163,0,0,0,0,0,280,485,140,0,0,0,0,46,241,434,226,0,0,0,0,0,33,39,0,0
0,0,0,0,0,0,0,0,0,0,0,34,69,59,0,0,0,0,26,86,170,358,44,0,0,0,0,41,293,410,123,0,0,0,0,0,187,229,167,0,0,0,0,0,285,494,145,0,0,0,18,49,238,434,222,0,0,0,0,0,33,39,0,0
0,0,0,0,0,0,0,0,0,0,0,35,56,61,0,0,0,0,20,92,154,374,40,0,0,0,0,49,288,408,124,0,0,0,0,0,181,222,167,0,0,0,0,0,289,503,146,0,0,0,0,47,239,427,225,0,0,0,0,0,24,43,0,0
0,0,0,0,0,0,0,0,0,0,0,35,65,60,0,0,0,0,16,89,152,362,37,0,0,0,0,44,281,401,131,0,0,0,0,0,183,234,164,0,0,0,0,0,293,490,145,0,0,0,0,48,238,434,223,0,0,0,0,0,32,39,0,0
0,0,0,0,0,0,0,0,0,0,0,37,71,65,0,0,0,0,21,91,153,362,30,0,0,0,0,43,281,411,131,0,0,0,0,0,185,229,172,0,0,0,0,0,289,494,151,0,0,0,0,49,234,435,225,0,0,0,0,0,29,33,0,0
0,0,0,0,0,0,0,0,0,0,0,28,68,63,0,0,0,0,23,86,166,360,35,0,0,0,0,45,281,400,127,0,0,0,0,0,187,223,167,0,0,0,0,16,293,493,147,0,0,0,0,42,238,431,226,0,0,0,0,0,32,43,0,0
0,0,0,0,0,0,0,0,0,0,0,28,73,67,0,0,0,0,24,88,163,364,39,0,0,0,0,49,294,416,137,0,0,0,0,0,187,227,165,0,0,0,0,0,292,492,140,0,0,0,0,48,242,434,228,0,0,0,0,0,32,32,0,0
0,0,0,0,0,0,0,0,0,0,0,36,63,67,0,0,0,0,19,91,158,362,35,0,0,0,0,39,289,410,138,0,0,0,0,0,179,221,179,0,0,0,0,0,285,485,153,0,0,0,0,44,236,428,226,0,0,0,0,0,33,43,0,0
0,0,0,0,0,0,0,0,0,0,0,39,70,64,0,0,0,0,18,88,159,371,42,0,0,0,0,42,299,407,140,0,0,0,0,0,179,228,175,0,0,0,0,0,276,478,142,0,0,0,16,47,229,431,221,0,0,0,0,0,34,38,0,0
0,0,0,0,0,0,0,0,0,0,0,29,66,64,0,0,0,0,25,84,163,367,38,0,0,0,0,40,290,417,132,0,0,0,0,0,181,224,159,0,0,0,0,0,292,475,143,0,0,0,19,44,239,425,224,0,0,0,0,0,26,43,0,0
0,0,0,0,0,0,0,0,0,0,0,42,74,64,0,0,0,0,22,93,169,366,45,0,0,0,0,50,300,412,134,0,0,0,0,0,182,219,167,0,0,0,0,16,285,481,143,0,0,0,0,48,242,436,218,0,0,0,0,0,31,41,0,0
0,0,0,0,0,0,0,0,0,0,0,38,68,57,0,0,0,0,21,92,171,363,41,0,0,0,0,41,299,415,136,0,0,0,0,0,186,222,169,0,0,0,0,0,290,477,148,0,0,0,0,39,243,435,227,0,0,0,0,0,34,44,0,0
0,0,0,0,0,0,0,0,0,0,0,37,67,66,0,0,0,0,0,94,167,357,43,0,0,0,0,45,298,418,138,0,0,0,0,0,184,228,177,0,0,0,0,0,287,474,148,0,0,0,0,47,228,436,234,0,0,0,0,0,23,40,0,0
0,0,0,0,0,0,0,0,0,0,0,40,71,61,0,0,0,0,17,93,163,362,40,0,0,0,0,46,303,420,141,0,0,0,0,0,188,224,173,0,0,0,0,0,287,480,136,0,0,0,0,50,238,436,225,0,0,0,0,0,28,36,0,0
0,0,0,0,0,0,0,0,0,0,0,37,77,63,0,0,0,0,27,85,174,363,40,0,0,0,0,49,297,407,141,0,0,0,0,0,184,229,182,0,0,0,0,0,289,476,150,0,0,0,0,51,236,434,229,0,0,0,0,0,33,39,0,0
0,0,0,0,0,0,0,0,0,0,0,34,64,69,0,0,0,0,23,89,181,361,32,0,0,0,0,53,308,400,133,0,0,0,0,0,189,230,174,0,0,0,0,16,283,483,151,0,0,0,20,48,244,434,235,0,0,0,0,0,30,45,0,0
0,0,0,0,0,0,0,0,0,0,0,27,73,68,0,0,0,0,22,95,186,356,38,0,0,0,0,53,302,404,138,0,0,0,0,0,179,231,172,0,0,0,0,17,285,477,156,0,0,0,17,49,244,435,231,0,0,0,0,0,34,36,0,0
0,0,0,0,0,0,0,0,0,0,0,31,69,57,0,0,0,0,23,94,173,357,42,0,0,0,0,52,305,403,140,0,0,0,0,0,190,234,172,0,0,0,0,0,295,484,159,0,0,0,16,51,243,437,234,0,0,0,0,0,27,41,0,0
0,0,0,0,0,0,0,0,0,0,0,51,75,65,0,0,0,0,23,92,178,362,29,0,0,0,0,48,296,410,143,0,0,0,0,0,193,228,180,0,0,0,0,0,284,467,153,0,0,0,19,55,244,428,231,0,0,0,0,0,29,43,0,0
0,0,0,0,0,0,0,0,0,0,0,31,67,65,0,0,0,0,21,91,192,363,38,0,0,0,0,56,296,413,144,0,0,0,0,0,186,228,171,0,0,0,0,16,282,467,142,0,0,0,21,54,231,430,232,0,0,0,0,0,28,44,0,0
0,0,0,0,0,0,0,0,0,0,0,36,72,72,0,0,0,0,0,90,191,363,35,0,0,0,0,51,305,410,149,0,0,0,0,0,185,235,185,0,0,0,0,0,277,452,153,0,0,0,0,55,235,427,231,0,0,0,0,0,31,45,0,0
0,0,0,0,0,0,0,0,0,0,0,36,63,58,0,0,0,0,21,85,171,373,39,0,0,0,0,41,298,421,144,0,0,0,0,0,187,232,193,0,0,0,0,0,271,472,162,0,0,0,17,49,227,427,238,0,0,0,0,0,31,43,0,0
0,0,0,0,0,0,0,0,0,0,0,25,67,55,0,0,0,0,18,87,161,371,38,0,0,0,0,49,287,415,143,0,0,0,0,0,185,231,191,0,0,0,0,0,283,487,159,0,0,0,0,49,228,436,236,0,0,0,0,0,26,43,0,0
0,0,0,0,0,0,0,0,0,0,0,32,58,56,0,0,0,0,0,87,164,367,34,0,0,0,0,41,285,409,140,0,0,0,0,0,179,225,181,0,0,0,0,0,284,488,155,0,0,0,0,48,242,430,225,0,0,0,0,0,32,41,0,0
0,0,0,0,0,0,0,0,0,0,0,34,65,59,0,0,0,0,19,87,154,370,37,0,0,0,0,41,292,405,135,0,0,0,0,0,183,225,186,0,0,0,0,0,281,491,161,0,0,0,0,54,225,436,231,0,0,0,0,0,29,45,0,0
0,0,0,0,0,0,0,0,0,0,0,36,55,50,0,0,0,0,23,87,166,364,39,0,0,0,0,40,291,407,142,0,0,0,0,0,191,234,180,0,0,0,0,17,282,476,160,0,0,0,0,52,234,429,237,0,0,0,0,0,22,45,0,0
0,0,0,0,0,0,0,0,0,0,0,31,62,68,0,0,0,0,17,91,168,347,35,0,0,0,0,41,285,400,143,0,0,0,0,0,184,228,193,0,0,0,0,18,283,474,154,0,0,0,0,50,250,436,232,0,0,0,0,0,34,38,0,0
0,0,0,0,0,0,0,0,0,0,0,30,68,61,0,0,0,0,0,89,177,361,39,0,0,0,0,48,292,413,145,0,0,0,0,0,194,233,197,0,0,0,0,0,273,460,153,0,0,0,16,54,234,436,237,0,0,0,0,0,27,45,0,0
0,0,0,0,0,0,0,0,0,0,0,33,65,64,0,0,0,0,19,91,169,363,33,0,0,0,0,37,302,405,139,0,0,0,0,0,189,226,197,0,0,0,0,0,281,470,161,0,0,0,16,52,228,427,232,0,0,0,0,0,32,41,0,0
0,0,0,0,0,0,0,0,0,0,0,31,58,67,0,0,0,0,16,86,183,369,36,0,0,0,0,38,290,401,145,0,0,0,0,0,185,234,197,0,0,0,0,0,287,480,156,0,0,0,0,54,237,431,239,0,0,0,0,17,30,44,0,0
0,0,0,0,0,0,0,0,0,0,0,36,48,72,0,0,0,0,19,90,170,361,27,0,0,0,0,35,286,413,152,0,0,0,0,0,188,231,197,0,0,0,0,0,280,487,152,0,0,0,0,52,228,431,238,0,0,0,0,0,34,42,0,0
0,0,0,0,0,0,0,0,0,0,0,33,50,63,0,0,0,0,24,90,174,355,35,0,0,0,0,41,292,407,144,0,0,0,0,0,182,232,194,0,0,0,0,0,279,474,155,0,0,0,17,52,227,431,232,0,0,0,0,0,30,35,0,0
0,0,0,0,0,0,0,0,0,0,0,34,61,65,0,0,0,0,23,90,164,365,38,0,0,0,0,39,282,412,142,0,0,0,0,0,185,229,185,0,0,0,0,0,274,493,163,0,0,0,0,49,229,436,240,0,0,0,0,0,29,38,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,66.2,62.0,0.0,0.0,0.0,0.0,16.7,87.5,165.9,359.8,38.8,0.0,0.0,0.0,0.0,42.9,293.1,409.2,131.5,0.0,0.0,0.0,0.0,0.0,185.2,224.7,169.0,0.0,0.0,0.0,0.0,3.7,287.1,483.1,143.1,0.0,0.0,0.0,7.6,49.5,240.3,431.0,225.9,0.0,0.0,0.0,0.0,0.3,29.5,39.0,0.0,0.3
