FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,18,29,48,0,0,76,49,55,50,133,114,57,0,0,21,0,0,55,66,46,0,0,0,0,0,166,201,105,0,0,0,0,0,125,253,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,27,60,0,0,72,54,55,49,135,123,62,0,0,0,0,0,45,51,39,0,0,0,0,0,157,187,96,0,0,0,0,0,129,283,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,35,64,0,0,66,56,60,52,142,110,56,0,0,0,0,0,48,58,42,0,0,0,0,0,157,195,109,0,0,0,0,0,125,273,110,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,23,32,49,0,0,84,51,65,52,134,123,67,0,18,0,0,0,59,67,45,0,0,0,0,0,155,193,113,0,0,0,0,0,129,283,121,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,33,55,0,0,83,56,67,56,147,123,63,0,0,21,0,0,55,62,39,0,0,0,0,0,162,203,109,0,0,0,0,0,133,291,121,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,0,26,51,0,0,82,60,68,60,143,123,59,0,18,22,0,0,57,57,34,0,0,0,0,0,163,196,109,0,0,0,0,0,136,284,119,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,35,49,0,0,72,54,66,49,140,117,60,0,0,16,0,0,51,59,44,0,0,0,0,0,156,203,105,0,0,0,0,0,124,287,117,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,28,26,54,0,0,84,58,66,59,148,114,60,0,0,0,0,0,52,64,42,0,0,0,0,0,168,199,114,0,0,0,0,0,129,296,123,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,26,37,57,0,0,84,58,59,59,137,109,63,0,16,18,0,0,53,62,41,0,0,0,0,0,159,191,113,0,0,0,0,0,136,291,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,34,51,0,0,78,59,67,56,144,123,66,0,16,22,0,0,52,64,42,0,0,0,0,0,165,197,109,0,0,0,0,0,134,301,120,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,23,30,56,0,0,80,52,58,61,143,120,69,0,0,24,0,0,46,65,39,0,0,0,0,0,160,196,104,0,0,0,0,0,128,301,119,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,33,52,0,0,80,63,70,57,146,120,70,0,18,19,0,0,54,56,44,0,0,0,0,0,159,197,119,0,0,0,0,0,132,291,125,0,0,0,0,0,18,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,27,38,54,0,0,84,60,63,63,146,127,58,0,0,19,0,0,51,65,41,0,0,0,0,0,160,202,117,0,0,0,0,0,134,304,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,37,54,0,0,78,64,64,56,147,126,66,0,18,0,0,0,53,64,49,0,0,0,0,0,159,197,116,0,0,0,0,0,126,303,122,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,37,56,0,0,77,57,68,54,138,122,68,0,0,24,0,0,44,55,40,0,0,0,0,0,165,202,116,0,0,0,0,0,136,309,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,36,55,0,0,84,63,64,57,144,116,71,0,20,23,0,19,53,56,41,0,0,0,0,0,159,202,115,0,0,0,0,0,128,299,122,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,38,59,0,0,89,62,66,53,135,116,65,0,17,0,0,0,51,62,43,0,0,0,0,0,156,192,116,0,0,0,0,0,135,298,124,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,16,26,55,0,0,83,52,65,52,140,121,58,0,0,21,0,0,46,64,44,0,0,0,0,0,164,201,113,0,0,0,0,0,136,301,124,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,23,28,57,0,0,75,63,56,55,141,122,68,0,0,20,0,0,46,56,46,0,0,0,0,0,167,202,116,0,0,0,0,0,133,299,125,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,22,21,50,0,0,86,58,70,58,144,119,66,0,0,25,0,0,55,65,49,0,0,0,0,0,164,201,123,0,0,0,0,0,130,305,130,0,0,0,0,0,21,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,37,55,0,0,84,52,64,55,153,114,62,0,18,24,16,0,47,66,57,0,0,0,0,0,169,206,121,0,0,0,0,0,134,305,127,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,23,30,55,0,0,80,59,64,58,145,113,65,0,19,22,0,0,42,52,45,0,0,0,0,0,172,207,110,0,0,0,0,0,130,305,121,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,16,28,53,0,0,79,58,63,53,148,111,55,0,0,19,0,0,51,65,44,0,0,0,0,0,166,211,119,0,0,0,0,0,128,299,129,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,29,55,0,0,78,62,59,49,149,104,68,0,0,27,0,0,59,61,48,0,0,0,0,0,169,213,123,0,0,0,0,0,140,300,130,0,0,0,0,0,22,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,27,46,0,0,88,61,64,51,139,102,64,0,18,24,0,0,57,66,46,0,0,0,0,0,168,214,119,0,0,0,0,0,138,307,126,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,25,56,0,0,87,58,68,53,133,116,65,0,0,19,0,0,46,57,42,0,0,0,0,0,171,209,116,0,0,0,0,0,137,308,126,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,22,27,45,0,0,86,63,60,49,143,101,68,0,17,26,16,0,46,64,44,0,0,0,0,0,176,205,114,0,0,0,0,0,135,299,123,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,28,26,59,0,0,85,58,63,50,147,114,66,0,20,25,0,18,57,66,47,0,0,0,0,0,174,212,123,0,0,0,0,0,127,301,130,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,26,54,0,0,86,64,60,56,144,110,57,0,17,0,0,0,51,63,42,0,0,0,0,0,174,211,121,0,0,0,0,0,134,310,124,0,0,0,0,0,24,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,23,53,0,0,87,60,52,50,140,105,68,0,16,17,0,0,45,62,43,0,0,0,0,16,177,211,120,0,0,0,0,0,133,310,126,0,0,0,0,0,23,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,20,58,0,0,77,57,51,48,139,115,61,0,16,21,0,0,49,63,43,0,0,0,0,0,170,211,126,0,0,0,0,0,124,303,128,0,0,0,0,0,23,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,35,63,0,0,87,62,67,51,132,108,59,0,19,24,0,0,50,57,45,0,0,0,0,16,172,216,126,0,0,0,0,0,130,312,127,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,34,58,0,0,83,57,69,53,143,112,71,0,16,0,0,0,47,64,36,0,0,0,0,0,170,216,113,0,0,0,0,0,132,306,120,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,19,35,52,0,0,77,59,57,49,134,109,58,0,19,16,0,0,49,68,44,0,0,0,0,0,176,211,120,0,0,0,0,0,136,308,119,0,0,0,0,0,22,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,34,60,0,0,81,61,62,50,145,116,70,0,0,17,0,0,51,55,40,0,0,0,0,0,175,222,121,0,0,0,0,0,132,306,128,0,0,0,0,0,18,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,24,25,58,0,0,84,63,54,58,147,123,61,0,18,24,0,0,49,57,49,0,0,0,0,0,172,209,122,0,0,0,0,0,125,305,129,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,24,29,57,0,0,84,65,61,49,142,120,68,0,0,19,0,0,47,63,45,0,0,0,0,0,174,214,124,0,0,0,0,0,134,299,130,0,0,0,0,0,20,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,24,25,56,0,0,76,61,60,50,140,124,62,0,17,0,0,0,42,68,45,0,0,0,0,0,180,202,123,0,0,0,0,0,126,309,122,0,0,0,0,0,22,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,25,38,60,0,0,81,51,63,45,147,106,66,0,18,0,0,0,52,60,48,0,0,0,0,0,167,209,128,0,0,0,0,17,133,312,133,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,34,47,0,0,85,64,62,57,133,111,68,0,0,24,16,0,52,62,48,0,0,0,0,0,176,216,124,0,0,0,0,16,131,308,135,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
