FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,18,31,16,0,0,0,0,141,127,168,55,41,0,0,0,247,182,75,0,0,16,20,0,189,204,0,0,0,0,0,0,180,195,25,37,26,18,16,0,0,37,36,20,0,0,30,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,138,117,160,55,46,0,0,0,249,185,80,0,0,18,23,0,184,197,25,0,0,0,0,0,162,173,24,32,23,24,0,0,0,30,38,0,0,0,33,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,142,126,159,52,41,0,0,0,257,175,76,0,16,0,27,0,198,208,19,0,0,0,0,0,180,199,19,31,20,20,0,0,16,35,38,23,25,18,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,29,0,0,0,0,0,141,123,162,52,43,0,0,0,253,183,72,0,17,0,21,0,185,219,25,0,0,0,0,0,173,192,18,31,23,17,0,0,0,40,36,17,0,0,33,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,140,123,177,53,44,0,0,0,237,172,77,0,0,0,22,0,194,205,24,0,0,0,0,0,177,212,25,37,19,20,17,0,0,49,38,25,0,33,28,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,16,0,0,0,0,132,99,126,44,40,0,0,0,221,146,54,0,0,0,0,0,161,164,0,0,0,0,0,0,139,99,0,25,26,19,0,0,0,27,32,0,0,16,31,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,25,0,0,0,0,0,119,73,105,37,30,0,0,0,206,136,51,0,0,0,0,0,163,137,0,0,0,0,0,0,129,77,0,28,27,22,20,0,0,23,16,0,0,19,39,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,111,44,63,27,22,0,0,0,192,107,33,0,16,0,20,0,153,133,0,0,0,0,0,0,123,76,0,19,0,27,28,0,0,17,20,0,0,17,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,126,52,70,41,36,0,0,0,191,120,42,0,0,17,21,0,158,136,0,0,0,0,0,0,129,80,0,28,0,24,29,0,0,18,0,0,0,18,37,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,117,54,68,42,26,0,0,0,195,116,34,0,0,17,22,0,149,147,0,0,0,0,0,0,134,72,0,28,26,30,19,0,0,24,19,17,0,24,36,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,121,64,62,38,34,0,0,0,192,119,40,0,0,0,21,0,152,126,0,0,0,0,0,0,130,70,0,25,24,29,23,0,0,23,19,0,0,17,45,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,118,68,54,40,35,0,0,0,204,106,32,0,0,0,22,0,150,131,0,0,0,0,0,0,131,63,0,23,22,18,25,0,0,22,19,16,17,24,42,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,123,68,68,42,33,0,0,0,201,110,38,0,0,17,22,0,155,142,0,0,0,0,0,0,133,74,0,29,23,25,26,0,0,17,0,18,0,20,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,121,74,68,37,36,0,0,0,202,116,32,0,0,0,23,0,157,144,0,0,0,0,0,0,133,68,0,27,18,27,28,0,0,23,20,0,0,18,38,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,121,77,69,44,36,0,0,0,215,130,37,0,18,18,19,0,155,158,0,0,0,0,0,0,133,75,0,21,22,29,30,0,0,25,22,18,0,18,50,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,125,62,68,43,32,0,18,0,206,119,36,0,0,0,19,0,162,147,0,0,0,0,0,0,134,76,0,24,25,29,25,0,0,25,19,0,0,20,43,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,124,67,71,45,33,0,0,0,197,123,35,0,16,17,16,0,160,136,0,0,0,0,0,0,125,68,0,24,25,29,27,0,0,24,17,0,0,21,38,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,18,0,123,63,70,44,38,0,0,0,195,114,38,0,16,0,20,0,150,131,0,0,0,0,0,0,123,54,0,27,26,19,26,0,0,20,20,0,0,17,41,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,112,62,65,37,35,0,0,0,201,112,31,0,17,17,22,0,154,135,0,0,0,0,0,0,135,63,0,24,22,28,25,0,0,0,0,16,0,26,47,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,124,70,70,46,38,0,0,0,203,126,36,0,0,18,19,0,156,147,0,0,0,0,0,0,140,78,0,23,17,25,19,0,0,18,23,0,0,20,45,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,119,77,68,36,28,0,0,0,197,124,35,0,0,0,18,0,154,145,0,0,0,0,0,0,137,71,0,24,26,29,21,0,0,20,19,20,0,23,43,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,65,72,44,36,0,17,0,203,117,36,0,0,16,18,0,162,147,0,0,0,0,0,0,133,80,0,25,23,27,31,0,0,0,18,0,0,24,38,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,120,61,61,44,38,0,0,0,202,118,36,0,0,0,25,0,150,144,0,0,0,0,0,0,134,74,0,32,23,28,23,0,0,20,17,18,0,24,38,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,120,68,55,47,39,0,0,0,199,116,31,0,0,0,22,0,161,137,0,0,0,0,0,0,141,72,0,26,25,24,27,0,0,19,19,0,0,17,42,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,122,66,66,46,39,0,0,0,219,124,33,0,0,0,0,0,166,145,0,0,0,0,0,0,145,65,0,24,19,28,23,0,0,19,18,0,0,20,39,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,70,71,49,31,0,0,0,200,117,29,0,0,19,23,0,146,143,0,0,0,0,0,0,141,61,0,27,24,29,28,0,0,24,23,18,0,16,45,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,118,69,71,49,40,0,0,0,205,111,32,0,0,0,20,0,163,137,0,0,0,0,0,0,138,66,0,28,0,24,27,0,0,19,24,17,0,21,41,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,123,65,73,44,40,0,0,0,204,110,38,0,0,0,22,0,151,143,0,0,0,0,0,0,130,61,0,19,19,27,29,0,0,21,20,18,16,0,41,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,122,67,70,59,38,0,0,0,201,124,29,0,0,0,18,0,157,136,0,0,0,0,0,0,140,70,0,28,24,26,29,0,0,19,20,19,16,18,41,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,120,66,72,51,42,0,0,0,199,129,24,0,17,0,22,0,167,141,0,0,0,0,0,0,140,68,0,25,22,28,17,0,0,21,20,16,0,17,32,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,115,68,68,46,31,0,16,0,210,137,30,0,17,0,21,0,167,144,0,0,18,0,0,0,142,77,0,19,23,25,30,0,0,18,21,18,0,23,42,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,116,71,70,46,33,0,0,0,208,121,36,0,16,0,0,0,166,144,0,0,0,0,0,0,141,73,0,30,23,28,25,0,0,21,20,0,0,16,38,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,118,66,72,46,37,0,0,0,206,131,28,0,0,0,18,0,159,137,0,0,0,0,0,0,140,76,0,23,25,28,28,0,0,21,0,20,0,22,47,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,116,73,72,46,40,0,0,0,214,131,29,0,0,0,21,0,162,145,0,0,0,0,0,0,137,72,0,19,23,28,27,0,0,0,20,0,0,19,48,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,114,74,65,45,41,0,0,0,208,136,39,0,0,0,22,0,154,148,0,0,0,0,0,0,133,69,0,31,23,31,22,0,0,21,19,17,0,24,36,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,123,68,77,43,38,0,0,0,206,125,36,0,0,0,20,0,151,138,0,0,0,0,0,0,142,64,0,25,22,24,17,0,0,26,22,18,0,0,42,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,17,0,0,0,0,0,122,65,73,39,37,0,0,0,205,125,39,0,0,16,20,0,155,136,0,0,16,0,0,0,135,68,0,30,24,18,26,0,0,21,18,0,0,20,45,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,20,0,0,0,0,0,121,69,70,51,37,0,0,0,211,132,37,0,0,0,0,0,161,147,0,0,0,0,0,0,142,73,0,29,19,24,23,0,0,26,0,16,0,22,37,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,125,70,81,50,37,0,0,0,217,124,33,0,0,0,17,0,162,147,0,0,0,0,0,0,142,76,0,26,23,25,26,0,0,24,24,18,0,17,36,0,0,0,0,0,0,0,0
