FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,23,80,87,67,0,19,0,0,19,68,80,80,26,34,0,0,0,89,112,49,20,0,0,0,0,0,126,80,62,43,0,0,0,0,41,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,20,78,88,67,0,20,0,0,16,80,84,88,23,36,0,0,0,89,107,47,16,0,0,0,0,0,124,84,53,48,0,0,0,0,46,18,0,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,20,75,85,69,0,0,0,0,0,79,81,85,27,38,0,0,0,84,104,47,22,0,0,0,0,0,123,81,63,42,0,0,0,19,45,29,0,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,24,74,90,64,0,0,0,0,0,75,84,85,28,33,0,0,0,90,103,52,0,0,0,0,0,0,126,81,58,44,0,0,0,0,50,19,0,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,78,86,73,0,0,0,0,0,76,84,77,33,28,0,0,0,84,105,40,18,0,0,0,0,0,122,82,60,37,0,0,0,18,52,24,0,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,22,77,85,75,0,22,0,0,0,72,82,89,30,33,0,0,0,82,98,49,19,0,0,0,0,0,126,81,63,42,0,0,0,16,53,19,0,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,16,74,87,65,0,23,0,0,0,76,84,75,27,35,0,0,0,89,107,39,0,0,0,0,0,0,126,80,59,43,0,0,0,19,50,26,0,17,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,18,77,92,74,0,0,0,0,17,82,81,78,19,34,0,0,0,89,111,51,19,0,0,0,0,0,128,83,63,36,0,0,0,17,50,30,0,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,68,88,71,0,0,0,0,17,77,84,85,31,34,0,0,0,88,111,51,17,0,0,0,0,0,123,83,63,38,0,0,0,16,54,28,0,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,78,88,71,0,19,0,0,0,80,79,89,27,34,0,0,0,82,110,51,17,0,0,0,0,0,129,81,57,36,0,0,0,19,46,17,0,17,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,26,79,87,65,0,20,0,0,0,77,84,76,30,31,0,0,0,91,108,47,19,0,0,0,0,0,130,85,57,43,0,0,0,16,47,27,0,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,21,82,92,74,0,0,0,0,16,83,79,89,25,30,0,0,0,87,111,47,17,0,0,0,0,0,127,81,57,44,0,0,0,17,35,19,0,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,23,80,90,76,0,0,0,0,17,80,81,90,32,31,0,0,0,83,106,47,0,0,0,0,0,0,127,84,58,36,0,0,0,16,36,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,85,93,76,0,19,0,0,0,76,82,83,32,29,0,0,0,83,110,40,18,0,0,0,0,0,125,74,56,42,0,0,0,19,47,26,0,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,21,77,93,77,0,0,0,0,0,83,82,83,30,32,0,0,0,85,110,41,19,0,0,0,0,0,126,82,51,36,0,0,0,20,44,21,0,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,19,79,88,80,0,18,0,0,17,84,84,89,28,37,0,0,0,77,112,45,16,0,0,0,0,0,127,82,52,45,0,0,0,21,48,23,0,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,22,82,94,75,0,0,0,0,0,81,88,85,31,30,0,0,0,84,106,50,0,0,0,0,0,0,124,80,56,42,0,0,0,0,39,29,0,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,22,79,91,78,0,22,0,0,16,81,82,81,32,26,0,0,0,85,111,53,17,0,0,0,0,0,127,80,60,42,0,0,0,0,45,29,0,18,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,28,80,88,70,0,0,0,0,16,76,87,87,29,33,0,0,0,84,107,46,16,0,0,0,0,0,125,86,48,36,0,0,0,19,46,23,0,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,79,83,76,0,19,0,0,17,82,83,87,41,27,0,0,0,82,111,47,17,0,0,0,0,0,123,83,57,38,0,0,0,0,39,28,0,24,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,24,88,99,77,0,20,0,0,0,80,80,81,22,28,0,0,0,83,113,48,0,0,0,0,0,0,124,76,55,42,0,0,0,17,47,29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,21,84,82,77,0,0,0,0,17,83,87,85,24,30,0,0,0,81,113,49,20,0,0,0,0,0,116,84,56,48,0,0,0,18,46,26,0,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,25,82,91,80,0,19,0,0,0,86,90,87,20,31,0,0,0,83,104,48,20,0,0,0,0,0,121,83,51,43,0,0,0,0,44,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,16,83,88,77,0,0,0,0,0,83,78,86,29,26,0,0,0,78,110,52,19,0,0,0,0,0,128,78,61,46,0,0,0,0,49,18,0,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,27,84,86,76,0,0,0,0,17,84,87,80,22,36,0,0,0,85,110,42,20,0,0,0,0,0,125,84,58,43,0,0,0,16,44,17,0,18,0,0,0,0,0,0,0,0
