FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,20,43,43,29,0,0,0,0,18,62,106,249,37,0,0,0,0,41,83,258,78,0,0,0,0,49,81,198,101,22,0,22,38,0,136,325,119,0,0,0,32,26,109,99,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,45,34,37,18,0,0,0,22,57,107,253,33,0,0,0,0,42,87,265,73,0,0,0,0,50,79,209,96,22,0,0,43,0,138,326,119,0,0,0,32,33,109,98,49,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,45,34,23,0,0,0,27,62,110,260,26,0,0,0,0,41,86,250,72,0,0,0,0,52,85,210,102,21,0,17,43,0,142,332,114,0,0,0,34,34,117,100,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,28,48,40,0,0,0,0,32,65,116,264,38,0,0,0,0,38,96,247,77,0,0,0,0,53,78,204,99,0,0,17,41,0,148,354,122,0,0,0,30,34,111,105,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,39,36,34,0,0,0,0,19,63,104,248,31,0,0,0,0,32,82,241,73,0,0,0,0,45,83,208,102,18,0,21,48,0,144,331,122,0,0,0,32,33,110,95,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,30,43,35,18,0,0,0,30,66,112,272,34,0,0,0,0,32,83,266,72,0,0,0,0,49,85,201,98,20,0,23,45,0,129,320,122,0,0,0,30,32,112,91,48,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,35,48,35,20,0,0,0,31,60,107,255,33,0,0,0,0,31,82,232,76,0,0,0,0,50,74,206,93,21,0,18,46,0,141,341,123,0,0,0,30,32,107,109,55,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,41,45,36,0,0,0,0,19,63,110,230,34,0,0,0,0,37,86,228,77,0,0,0,0,49,90,213,100,20,0,24,49,0,134,343,127,0,0,0,19,30,115,101,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,36,40,31,16,0,0,0,31,66,113,264,36,0,0,0,0,39,80,259,74,0,0,0,0,50,83,199,99,34,0,22,49,0,136,306,109,0,0,0,29,23,102,87,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,43,43,39,18,0,0,0,20,69,116,260,37,0,0,0,0,35,86,260,73,0,0,0,0,50,85,198,90,18,0,23,46,0,126,319,122,0,0,0,22,30,111,100,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,45,44,38,0,0,0,0,26,67,109,246,30,0,0,0,0,38,76,263,73,0,0,0,0,41,73,205,98,22,0,24,48,0,131,313,120,0,0,0,19,24,102,90,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,46,44,38,0,0,0,0,28,70,107,258,32,0,0,0,0,36,83,250,72,0,0,0,0,47,82,210,98,25,0,23,49,0,139,322,120,0,0,0,17,43,106,93,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,45,34,31,18,0,0,0,24,62,117,258,38,0,0,0,0,37,87,257,66,0,0,0,0,45,81,205,92,26,0,17,48,0,134,320,118,0,0,0,27,30,104,98,46,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,41,40,35,0,0,0,0,21,68,112,260,33,0,0,0,0,39,86,263,72,0,0,0,0,48,82,206,102,36,0,20,44,0,136,315,110,0,0,0,24,28,108,98,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,43,39,39,18,0,0,0,31,73,112,269,32,0,0,0,0,37,86,260,73,0,0,0,0,49,82,207,99,17,0,25,44,0,139,335,130,0,0,0,29,29,105,103,48,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,39,43,37,0,0,0,0,21,71,104,250,36,0,0,0,0,33,84,246,72,17,0,0,0,52,84,204,95,24,0,18,49,0,138,329,117,0,0,0,25,30,110,107,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,37,44,31,17,0,0,0,32,70,108,260,33,0,0,0,0,38,81,270,74,0,0,0,0,46,84,193,95,18,0,19,49,0,130,313,109,0,0,0,27,34,104,103,48,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,37,44,38,18,0,0,0,28,74,105,265,33,0,0,0,0,38,81,268,72,17,0,0,0,49,76,200,97,20,0,23,37,0,131,308,119,0,0,0,26,28,105,98,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,40,35,16,0,0,0,31,64,114,257,34,0,0,0,0,36,86,255,69,0,0,0,0,54,84,198,99,24,0,20,46,0,131,330,122,0,0,0,30,30,102,96,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,35,44,34,21,0,0,0,19,72,112,252,37,0,0,0,0,36,87,258,76,0,0,0,0,51,82,204,88,21,0,23,42,0,135,319,121,0,0,0,30,28,101,91,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,30,37,45,0,0,0,0,19,73,104,275,32,0,0,0,0,37,91,277,68,0,0,0,0,42,82,189,85,21,0,26,41,0,125,301,111,0,0,0,26,30,97,94,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,35,40,36,0,0,0,0,25,74,116,252,33,0,0,0,0,38,85,278,72,0,0,0,0,45,82,185,87,0,0,25,38,0,124,305,116,0,0,0,28,23,101,101,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,36,45,32,31,0,0,0,29,71,105,251,26,0,0,0,0,39,89,262,75,16,0,0,0,44,87,196,98,24,0,23,46,0,132,325,120,0,0,0,28,26,102,94,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,39,38,40,0,0,0,0,28,74,115,258,38,0,0,0,0,33,90,266,64,16,0,0,0,46,87,206,92,26,0,22,43,0,129,326,117,17,0,0,28,28,103,94,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,36,50,38,0,0,0,0,34,69,117,264,34,0,0,0,0,40,88,261,74,0,0,0,0,48,82,206,90,20,0,22,39,0,129,333,123,0,0,0,34,29,108,102,48,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,30,45,48,20,0,0,0,30,73,111,270,36,0,0,0,0,37,86,266,66,0,0,0,0,49,84,207,91,27,0,21,39,0,121,320,116,0,0,0,34,30,108,98,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,43,40,42,0,0,0,0,21,66,112,264,38,0,0,0,0,34,88,254,73,32,0,0,0,46,93,210,88,22,0,24,39,0,132,335,124,0,0,0,31,26,102,102,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,38,40,22,0,0,0,26,70,114,274,33,0,0,0,0,34,80,273,77,21,0,0,0,45,85,203,94,23,0,26,39,0,130,322,126,0,0,0,24,30,105,99,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,39,47,40,20,0,0,0,23,68,113,279,39,0,0,0,0,34,90,280,77,0,0,0,0,51,88,202,98,23,0,22,39,0,133,323,120,0,0,0,29,21,107,93,46,0,0,0,0,0,0,0,0,0
