FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,18,0,0,0,0,25,47,60,148,149,0,0,0,0,0,73,262,22,35,0,0,0,0,0,114,149,58,0,0,0,33,79,200,182,97,0,63,29,0,68,233,143,51,0,0,0,0,30,45,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18,0,0,0,0,23,47,58,143,143,0,0,0,0,25,77,261,18,48,0,0,0,0,0,105,146,65,0,0,0,30,80,207,192,95,0,68,33,0,66,235,137,48,0,0,0,0,36,40,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18,0,0,0,0,27,41,63,147,156,0,0,0,0,25,77,264,22,45,0,0,0,0,0,109,151,61,0,0,0,29,74,207,189,99,0,68,35,0,62,228,146,50,0,0,0,17,39,46,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,45,59,146,155,0,0,0,0,20,79,264,27,36,0,0,0,0,0,109,140,69,0,16,0,29,80,209,197,97,0,67,34,0,71,233,143,49,0,0,0,0,38,47,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,0,0,0,0,26,43,61,144,157,0,0,0,0,24,76,262,16,44,0,0,0,0,0,108,153,67,0,0,0,32,83,208,195,99,0,65,32,0,72,235,149,66,0,0,0,17,36,42,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,41,61,148,159,0,0,0,0,19,77,255,18,46,0,0,0,0,0,106,152,67,0,0,0,32,78,210,196,98,0,71,33,0,64,230,145,55,0,0,0,17,28,46,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,0,0,0,24,49,54,146,159,0,0,0,0,24,80,250,0,51,0,0,0,0,0,118,154,69,0,0,0,32,91,204,197,104,0,73,35,0,70,232,136,56,0,0,0,0,27,49,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,0,0,0,0,23,51,61,147,156,0,0,0,0,0,73,265,23,52,0,0,0,0,0,117,153,68,0,16,0,33,78,205,198,103,0,73,35,0,68,235,145,47,0,0,0,17,28,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,26,47,63,146,152,0,0,0,0,17,80,255,23,48,0,0,0,0,0,113,148,72,0,0,0,30,78,205,200,103,0,66,39,0,69,228,141,54,0,0,0,0,35,44,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18,0,0,0,0,20,46,57,142,155,0,0,0,0,26,78,255,23,51,0,0,0,0,0,117,154,70,0,0,0,28,84,208,188,100,0,71,30,0,62,232,149,55,0,0,0,17,37,42,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,22,46,62,149,157,0,0,0,0,23,78,257,17,48,0,0,0,0,0,122,156,60,0,0,0,34,78,207,194,99,0,69,34,0,71,232,147,51,0,0,0,0,32,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,0,0,0,0,16,50,61,138,154,0,0,0,0,0,72,265,0,39,0,0,0,0,0,121,159,74,0,0,0,29,81,206,189,109,0,68,33,0,68,230,140,55,0,0,0,19,31,39,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0,27,51,57,139,149,0,0,0,0,20,74,260,0,51,0,0,0,0,0,116,159,69,0,0,0,33,74,206,199,106,0,69,38,0,72,229,147,58,0,0,0,17,36,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,0,0,0,0,20,46,65,142,150,0,0,0,0,24,84,246,24,53,0,0,0,0,0,127,153,72,0,0,0,31,83,207,206,111,0,70,36,0,76,230,146,52,0,0,0,0,34,41,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,0,0,0,16,42,52,138,154,0,0,0,0,18,84,262,18,48,0,0,0,0,0,124,151,75,0,0,0,25,79,199,200,111,0,68,37,0,65,231,147,61,0,0,0,0,37,41,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,50,59,148,152,0,0,0,0,20,74,257,26,48,0,0,0,0,0,118,153,71,0,16,0,37,79,198,195,106,0,69,37,0,72,225,148,57,0,0,0,17,36,48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,47,68,142,158,0,0,0,0,19,83,261,0,49,0,0,0,0,0,121,155,74,0,17,0,32,81,199,201,110,0,71,31,0,72,228,150,63,0,0,0,17,38,48,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0,23,39,63,144,149,0,0,0,0,25,80,249,28,49,0,0,0,16,0,113,161,77,0,0,0,29,78,210,206,107,0,64,30,0,68,229,150,57,0,0,0,19,28,49,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,51,60,146,145,0,0,0,0,25,81,257,23,45,0,0,0,0,0,121,147,69,0,0,0,24,83,207,214,103,0,68,32,0,68,231,151,52,0,0,0,0,29,42,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,0,0,0,23,46,62,138,159,0,0,0,0,26,77,264,23,46,0,0,0,0,0,120,158,75,0,0,0,26,77,202,201,107,0,70,26,0,68,234,147,58,0,0,0,0,36,39,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0,23,44,56,146,159,0,0,0,0,24,73,264,28,51,0,0,0,0,0,123,156,74,0,0,0,30,78,211,197,102,0,74,31,0,73,235,150,59,0,0,0,18,37,44,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,20,49,67,140,156,0,0,0,0,23,78,274,24,49,0,0,0,0,0,120,150,64,0,0,0,30,76,210,201,108,0,62,28,0,69,230,142,52,0,0,0,0,36,40,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,0,0,0,0,21,41,67,140,162,0,0,0,0,17,94,266,28,51,0,0,0,0,0,121,158,74,0,0,0,27,74,207,204,109,0,63,29,0,69,238,151,58,0,0,0,17,40,50,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18,0,0,0,0,23,49,63,144,160,0,0,0,0,24,73,256,22,52,0,0,0,0,0,115,150,73,0,0,17,28,80,213,202,108,0,74,33,0,70,233,147,59,0,0,0,18,41,45,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,50,70,145,159,0,0,0,0,25,81,262,26,45,0,0,0,0,0,112,156,75,0,0,0,32,77,204,204,105,0,71,27,0,72,233,150,56,0,0,0,18,41,46,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,0,0,21,48,57,150,154,0,0,0,0,19,79,262,18,48,0,0,0,0,0,120,154,73,0,16,0,30,82,210,195,111,0,75,35,0,72,231,149,50,0,0,0,0,37,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,0,0,26,45,58,149,156,0,0,0,0,18,82,266,26,51,0,0,0,0,0,122,159,69,0,0,0,27,79,209,204,107,0,65,36,0,69,230,146,61,0,0,0,17,41,38,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,42,58,150,155,0,0,0,0,21,77,261,25,51,0,0,0,0,0,120,164,64,0,0,0,33,81,207,205,113,0,69,36,0,69,232,151,57,0,0,0,16,31,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0,21,50,63,143,158,0,0,0,0,23,76,267,18,52,0,0,0,0,0,121,158,68,0,0,0,35,80,209,206,110,0,75,27,0,65,225,150,61,0,0,0,0,37,46,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,0,0,0,0,24,51,66,139,160,0,0,0,0,16,85,262,24,47,0,0,0,0,0,133,153,78,0,0,0,33,77,205,204,112,0,73,36,0,68,234,150,60,0,0,0,18,36,46,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,0,0,0,0,24,53,64,149,163,0,0,0,0,17,76,254,19,41,0,0,0,0,0,123,158,80,0,0,0,26,78,211,205,103,0,72,28,0,73,226,151,62,0,0,0,20,36,40,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,0,0,0,55,65,146,148,0,0,0,0,19,85,258,25,51,0,0,0,0,0,119,161,64,0,16,0,24,80,210,203,112,0,70,38,0,71,225,145,60,0,0,0,0,36,38,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,0,0,0,20,19,50,61,144,160,0,0,0,0,22,84,262,25,47,0,0,0,0,0,119,158,71,0,0,0,31,82,205,205,110,0,76,38,0,71,235,143,55,0,0,0,0,40,46,22,0,0,0,0,0,0,0,0,0
