FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,202,70,0,0,0,0,0,0,100,276,0,0,0,0,0,0,171,368,0,0,0,0,0,0,130,88,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,208,83,0,0,0,0,0,0,97,283,0,0,0,0,0,0,168,370,0,0,0,0,0,16,122,89,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,207,75,0,0,0,0,0,0,90,278,0,0,0,0,0,0,172,376,0,0,0,0,0,0,127,81,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,207,81,0,0,0,0,0,0,90,283,0,0,0,0,0,0,164,375,0,0,0,0,0,0,125,83,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,203,78,0,0,0,0,0,0,102,278,0,0,0,0,0,0,172,371,0,0,0,0,0,0,119,87,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,205,79,0,0,0,0,0,0,100,288,0,0,0,0,0,0,167,378,0,0,0,0,0,0,119,85,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,199,82,0,0,0,0,0,0,98,292,0,0,0,0,0,0,173,374,0,0,0,0,0,0,127,81,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,215,80,0,0,0,0,0,0,98,294,0,0,0,0,0,0,171,382,0,0,0,0,0,16,124,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,212,73,0,0,0,0,0,0,101,289,0,0,0,0,0,0,171,382,0,0,0,0,0,0,116,76,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,203,83,0,0,0,0,0,0,102,280,0,0,0,0,0,0,161,380,0,0,0,0,0,0,119,83,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,209,85,0,0,0,0,0,0,95,289,0,0,0,0,0,0,172,381,0,0,0,0,0,16,133,79,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,208,77,0,0,0,0,0,0,102,288,0,0,0,0,0,0,167,377,0,0,0,0,0,16,123,83,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,214,86,0,0,0,0,0,0,100,292,0,0,0,0,0,0,164,378,0,0,0,0,0,0,116,81,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,209,84,0,0,0,0,0,0,98,289,0,0,0,0,0,0,167,383,0,0,0,0,0,0,121,80,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,209,81,0,0,0,0,0,0,103,288,0,0,0,0,0,0,157,381,0,0,0,0,0,0,116,82,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,210,83,0,0,0,0,0,0,100,290,0,0,0,0,0,0,172,383,0,0,0,0,0,0,114,76,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,203,82,0,0,0,0,0,0,100,278,0,0,0,0,0,0,170,380,0,0,0,0,0,17,117,81,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,209,87,0,0,0,0,0,0,103,292,0,0,0,0,0,0,173,377,0,0,0,0,0,16,118,87,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,214,83,0,0,0,0,0,0,102,291,0,0,0,0,0,0,163,374,0,0,0,0,0,0,107,81,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,200,84,0,0,0,0,0,0,105,293,0,0,0,0,0,0,172,381,0,0,0,0,0,18,119,85,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,200,82,0,0,0,0,0,0,104,289,0,0,0,0,0,0,166,386,0,0,0,0,0,0,113,84,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,209,87,0,0,0,0,0,0,109,290,0,0,0,0,0,0,167,386,0,0,0,0,0,16,109,71,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,212,84,0,0,0,0,0,0,112,289,0,0,0,0,0,0,171,378,0,0,0,0,0,0,123,73,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,214,87,0,0,0,0,0,0,106,290,0,0,0,0,0,0,168,384,0,0,0,0,0,16,116,80,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,205,85,0,0,0,0,0,0,100,289,0,0,0,0,0,0,171,380,0,0,0,0,0,0,124,76,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,213,78,0,0,0,0,0,0,102,294,0,0,0,0,0,0,164,379,0,0,0,0,0,19,125,72,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,211,92,0,0,0,0,0,0,110,280,0,0,0,0,0,0,172,382,0,0,0,0,0,0,110,73,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,213,88,0,0,0,0,0,0,105,291,0,0,0,0,0,0,171,385,0,0,0,0,0,0,117,80,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,222,90,0,0,0,0,0,0,105,291,0,0,0,0,0,0,174,383,0,0,0,0,0,17,117,77,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,210,88,0,0,0,0,0,0,105,290,0,0,0,0,0,0,171,381,0,0,0,0,0,0,115,81,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,211,85,0,0,0,0,0,0,96,290,0,0,0,0,0,0,175,382,0,0,0,0,0,0,114,81,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,214,87,0,0,0,0,0,0,104,286,0,0,0,0,0,0,172,382,0,0,0,0,0,0,111,79,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,207,84,0,0,0,0,0,0,97,291,0,0,0,0,0,0,175,381,0,0,0,0,0,17,115,81,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,209,92,0,0,0,0,0,0,98,291,0,0,0,0,0,0,171,385,0,0,0,0,0,17,117,84,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,201,87,0,0,0,0,0,0,97,295,0,0,0,0,0,0,175,380,20,0,0,0,0,0,115,84,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,211,90,0,0,0,0,0,0,106,294,0,0,0,0,0,0,173,375,0,0,0,0,0,16,131,81,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,207,89,0,0,0,0,0,0,109,293,0,0,0,0,0,0,173,377,0,0,0,0,0,0,125,80,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,208,86,0,0,0,0,0,0,111,290,0,0,0,0,0,0,171,384,0,0,0,0,0,0,123,83,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,211,93,0,0,0,0,0,0,101,292,0,0,0,0,0,0,168,380,0,0,0,0,0,0,128,81,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,210,86,0,0,0,0,0,0,103,283,0,0,0,0,0,0,174,376,0,0,0,0,0,0,122,83,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
