FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,155,63,0,0,0,0,0,19,118,248,0,0,0,0,0,22,211,344,0,0,0,0,0,34,225,105,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,161,61,0,0,0,0,0,20,119,250,0,0,0,0,0,22,212,338,0,0,0,0,0,36,224,109,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,159,64,0,0,0,0,0,19,113,242,0,0,0,0,0,24,216,342,0,0,0,0,0,37,216,104,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,164,64,0,0,0,0,0,18,112,254,0,0,0,0,0,22,218,342,0,0,0,0,0,30,226,106,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,158,65,0,0,0,0,0,0,116,252,0,0,0,0,0,26,213,348,0,0,0,0,0,32,225,107,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,158,67,0,0,0,0,0,17,109,253,0,0,0,0,0,21,206,354,0,0,0,0,0,32,232,107,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,155,65,0,0,0,0,0,0,114,253,0,0,0,0,0,19,213,349,0,0,0,0,0,35,229,107,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,158,62,0,0,0,0,0,22,121,251,0,0,0,0,0,25,217,344,0,0,0,0,0,33,230,104,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,171,71,0,0,0,0,0,19,124,251,0,0,0,0,0,0,217,330,0,0,0,0,0,33,225,107,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,170,62,0,0,0,0,0,0,126,246,0,0,0,0,0,22,206,340,0,0,0,0,0,37,232,110,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,173,64,0,0,0,0,0,29,121,251,0,0,0,0,0,18,201,324,0,0,0,0,0,39,224,110,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,158,68,0,0,0,0,0,0,119,243,0,0,0,0,0,22,210,345,0,0,0,0,0,35,231,110,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,170,57,0,0,0,0,0,20,122,243,0,0,0,0,0,19,205,350,0,0,0,0,0,35,241,106,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,165,57,0,0,0,0,0,0,118,257,0,0,0,0,0,21,209,362,0,0,0,0,0,35,244,104,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,175,59,0,0,0,0,0,16,114,256,0,0,0,0,0,0,214,354,0,0,0,0,0,33,241,109,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,165,61,0,0,0,0,0,16,124,251,0,0,0,0,0,19,216,348,0,0,0,0,0,31,233,110,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,161,64,0,0,0,0,0,18,123,244,0,0,0,0,0,21,215,357,0,0,0,0,0,36,234,106,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,168,71,0,0,0,0,0,17,124,258,0,0,0,0,0,19,208,378,0,0,0,0,0,33,209,86,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,157,64,0,0,0,0,0,19,119,255,0,0,0,0,0,18,219,387,0,0,0,0,0,30,217,97,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,159,57,0,0,0,0,0,20,119,250,0,0,0,0,0,23,218,392,0,0,0,0,0,28,212,98,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,151,69,0,0,0,0,0,16,118,251,0,0,0,0,0,20,217,392,0,0,0,0,0,26,199,103,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,161,63,0,0,0,0,0,21,118,246,0,0,0,0,0,25,216,383,0,0,0,0,0,29,207,99,0,0,0,0,0,18,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,155,71,0,0,0,0,0,0,109,252,0,0,0,0,0,22,214,383,0,0,0,0,0,32,211,97,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,151,62,0,0,0,0,0,21,114,256,0,0,0,0,0,23,219,384,0,0,0,0,0,29,214,90,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,159,67,0,0,0,0,0,18,119,256,0,0,0,0,0,21,217,391,0,0,0,0,0,34,220,103,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,149,69,0,0,0,0,0,17,107,249,0,0,0,0,0,20,215,397,0,0,0,0,0,27,221,98,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,158,73,0,0,0,0,0,0,111,246,0,0,0,0,0,18,213,391,0,0,0,0,0,24,216,93,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,153,78,0,0,0,0,0,19,117,250,0,0,0,0,0,0,215,400,0,0,0,0,0,35,219,101,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,157,74,0,0,0,0,0,0,118,252,0,0,0,0,0,23,218,392,0,0,0,0,0,26,216,94,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,161,72,0,0,0,0,0,24,118,251,0,0,0,0,0,20,215,396,0,0,0,0,0,36,212,91,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,169,74,0,0,0,0,0,0,123,250,0,0,0,0,0,21,221,404,0,0,0,0,0,28,220,99,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,167,74,0,0,0,0,0,23,114,242,0,0,0,0,0,23,223,400,0,0,0,0,0,31,213,98,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,164,76,0,0,0,0,0,17,123,254,0,0,0,0,0,0,224,404,0,0,0,0,0,28,211,97,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,169,75,0,0,0,0,0,21,108,249,0,0,0,0,0,18,219,395,0,0,0,0,0,24,217,102,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,165,67,0,0,0,0,0,20,127,251,0,0,0,0,0,19,219,393,0,0,0,0,0,36,206,102,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,157,73,0,0,0,0,0,26,119,251,0,0,0,0,0,20,215,402,0,0,0,0,0,27,220,99,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,156,69,0,0,0,0,0,22,111,244,0,0,0,0,0,0,225,397,0,0,0,0,0,34,219,97,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,152,70,0,0,0,0,0,21,121,243,0,0,0,0,0,0,227,397,0,0,0,0,0,36,214,93,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,155,72,0,0,0,0,0,0,118,250,0,0,0,0,0,21,220,401,0,0,0,0,0,37,214,102,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,157,66,0,0,0,0,0,0,110,248,0,0,0,0,0,21,225,390,0,0,0,0,0,40,218,103,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
