FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,17,44,34,22,18,0,0,33,91,101,33,34,0,0,0,76,101,83,0,0,0,0,0,0,97,59,0,0,0,0,0,84,65,0,20,0,0,0,0,0,52,30,56,28,27,0,0,0,0,0,0,33,29,0
0,0,0,0,0,0,0,0,0,0,0,52,42,28,23,0,0,50,91,95,37,29,0,0,0,90,108,85,19,0,0,0,0,0,92,55,0,0,0,0,0,93,68,0,30,0,0,0,0,0,44,29,63,27,17,0,0,0,0,0,0,35,25,0
0,0,0,0,0,0,0,0,0,0,18,50,47,19,26,0,0,46,95,103,43,30,0,0,0,91,112,87,0,0,0,0,0,0,98,56,0,0,0,0,0,92,70,0,24,0,0,0,0,0,51,33,64,28,23,0,0,0,0,0,0,38,18,0
0,0,0,0,0,0,0,0,0,0,0,50,43,28,26,0,0,51,97,95,37,21,0,0,0,91,111,81,0,0,0,0,0,17,98,58,0,0,0,0,0,92,69,0,17,0,0,0,0,0,54,34,66,29,27,0,0,0,0,0,0,32,27,0
0,0,0,0,0,0,0,0,0,0,19,49,41,17,28,0,0,49,97,98,34,24,0,0,0,92,110,82,0,0,0,0,0,0,95,57,0,0,0,0,0,91,76,0,20,0,0,0,0,16,54,30,62,26,19,0,0,0,0,0,0,27,28,0
0,0,0,0,0,0,0,0,0,0,18,44,42,25,0,0,0,49,90,95,39,20,0,0,0,85,107,78,0,0,0,0,0,17,97,53,0,0,0,0,0,101,74,0,26,0,0,0,0,0,54,32,55,24,22,0,0,0,0,0,0,33,28,0
0,0,0,0,0,0,0,0,0,0,18,45,39,24,19,0,0,43,85,88,38,28,0,0,0,86,109,74,0,0,0,0,0,0,94,53,0,0,0,0,0,98,76,0,23,0,0,0,0,18,49,30,57,27,26,0,0,0,0,0,0,25,30,0
0,0,0,0,0,0,0,0,0,0,20,41,41,24,22,0,0,51,92,92,40,24,0,0,0,95,111,77,0,0,0,0,0,0,97,53,0,0,0,0,0,98,66,0,22,0,0,0,0,0,55,27,64,26,27,0,0,0,0,0,0,27,29,0
0,0,0,0,0,0,0,0,0,0,0,42,49,25,0,0,0,47,97,95,39,32,0,0,0,92,105,73,0,0,0,0,0,0,94,54,0,0,0,0,0,99,67,0,25,0,0,0,0,19,50,27,59,29,22,0,0,0,0,0,0,35,22,16
0,0,0,0,0,0,0,0,0,0,22,49,38,23,17,0,0,49,92,109,37,32,0,0,0,95,104,79,0,0,0,0,0,16,89,55,0,0,0,0,0,104,67,0,19,0,0,0,0,17,46,29,63,22,21,0,0,0,0,0,0,36,29,0
0,0,0,0,0,0,0,0,0,0,0,48,39,26,18,0,0,50,92,94,38,25,0,0,0,92,108,73,0,0,0,0,0,0,91,55,0,0,0,0,0,98,70,0,30,0,0,0,0,19,50,30,62,28,23,0,0,0,0,0,0,37,19,0
0,0,0,0,0,0,0,0,0,0,16,52,39,24,21,0,0,46,92,97,41,21,0,0,0,82,99,85,0,0,0,0,0,0,90,50,0,0,0,0,0,94,70,0,24,0,0,0,0,0,48,31,57,26,16,0,0,0,0,0,0,29,27,0
0,0,0,0,0,0,0,0,0,0,19,43,34,24,24,0,0,38,92,98,39,21,0,0,0,93,99,85,0,0,0,0,0,16,92,46,0,0,0,0,0,103,76,0,21,0,0,0,0,0,56,34,63,27,23,0,0,0,0,0,0,37,23,0
0,0,0,0,0,0,0,0,0,0,21,44,41,22,23,0,0,48,91,96,38,33,0,0,0,96,110,78,0,0,0,0,0,0,96,47,0,0,0,0,0,102,81,0,24,0,0,0,0,19,54,31,62,23,23,0,0,0,0,0,0,36,29,16
0,0,0,0,0,0,0,0,0,0,18,42,35,18,21,0,0,39,93,92,42,33,0,0,0,93,101,81,0,0,0,0,0,0,90,53,0,0,0,0,0,98,77,0,25,0,0,0,0,0,55,34,57,31,22,0,0,0,0,0,0,37,25,0
0,0,0,0,0,0,0,0,0,0,17,51,37,28,16,0,0,49,87,96,40,25,0,0,0,96,108,85,0,0,0,0,0,0,92,47,0,0,0,0,0,101,80,0,16,0,0,0,0,0,54,28,63,30,18,0,0,0,0,0,0,38,30,0
0,0,0,0,0,0,0,0,0,0,20,42,41,18,22,0,0,50,98,93,32,27,0,0,0,90,105,80,0,0,0,0,0,0,95,57,0,0,0,0,0,94,82,0,20,0,0,0,0,0,54,24,52,20,0,0,0,0,0,0,0,36,20,0
0,0,16,0,0,0,0,0,0,0,21,46,32,28,20,0,0,42,94,99,38,24,0,0,0,97,100,82,0,0,0,0,0,0,91,56,0,0,0,0,0,102,74,0,28,0,0,0,0,20,56,22,65,27,16,0,0,0,0,0,0,40,28,0
0,0,0,0,0,0,0,0,0,0,18,43,39,30,20,0,0,43,92,96,37,26,0,0,0,89,102,81,0,0,0,0,0,0,98,56,0,0,0,0,0,107,76,0,24,0,0,0,0,0,49,29,62,31,0,0,0,0,0,0,0,33,29,0
0,0,0,0,0,0,0,0,0,0,18,40,33,21,17,0,0,45,101,97,36,28,0,0,0,95,103,80,17,0,0,0,0,16,95,54,0,0,0,0,0,101,78,0,22,0,0,0,0,17,56,32,61,29,21,0,0,0,0,0,0,31,24,17
0,0,0,0,0,0,0,0,0,0,16,40,39,18,23,0,0,41,91,99,40,30,0,0,0,97,105,84,16,0,0,0,0,0,97,55,0,0,0,0,0,103,78,0,27,0,0,0,0,0,56,28,53,20,19,0,0,0,0,0,0,35,28,0
0,0,0,0,0,0,0,0,0,0,17,50,38,23,0,0,0,38,95,100,40,26,0,0,0,85,103,82,16,0,0,0,0,0,91,53,0,0,0,0,0,98,96,0,28,0,0,0,0,0,46,32,63,29,19,0,0,0,0,0,0,31,25,0
0,0,0,0,0,0,0,0,0,0,21,45,42,28,22,0,0,49,94,101,37,30,0,0,0,89,106,85,17,0,0,0,0,0,96,57,0,0,0,0,0,99,69,0,29,0,0,0,0,20,47,31,62,29,0,0,0,0,0,0,0,37,25,0
0,0,0,0,0,0,0,0,0,0,18,48,40,22,19,0,0,44,95,99,43,28,0,0,0,91,101,84,0,0,0,0,0,0,94,49,0,0,0,0,0,102,76,0,26,0,0,0,0,0,50,32,52,28,21,0,0,0,0,0,0,33,27,0
0,0,0,0,0,0,0,0,0,0,22,41,45,25,21,0,0,50,86,102,37,22,0,0,0,83,104,86,0,0,0,0,0,0,108,53,0,0,0,0,0,104,71,0,29,0,0,0,0,0,47,31,58,20,32,0,0,0,0,0,0,41,24,0
0,0,0,0,0,0,0,0,0,0,25,49,43,25,24,0,0,49,93,102,46,23,0,0,0,93,99,82,0,0,0,0,0,0,93,56,0,0,0,0,0,106,72,0,20,0,0,0,0,16,55,31,58,31,24,0,0,0,0,0,0,37,25,0
0,0,0,0,0,0,0,0,0,0,21,44,36,24,19,0,0,54,97,94,41,28,0,0,0,95,102,83,18,0,0,0,0,0,86,57,0,0,0,0,0,100,70,0,28,0,0,0,0,18,52,28,66,28,24,0,0,0,0,0,0,35,0,0
0,0,0,0,0,0,0,0,0,0,0,46,37,28,24,0,0,53,96,101,35,19,0,0,0,92,99,85,0,0,0,0,0,0,96,53,0,0,0,0,0,106,71,0,30,0,0,0,0,19,56,38,61,28,18,0,0,0,0,0,0,32,27,0
0,0,0,0,0,0,0,0,0,0,19,45,38,24,22,0,0,41,94,97,33,26,0,0,0,88,95,84,17,0,0,0,0,0,104,53,0,0,0,0,0,105,79,0,31,0,0,0,0,0,57,31,63,28,25,0,0,0,0,0,0,42,19,17
0,0,0,0,0,0,0,0,0,0,21,36,37,23,0,0,0,53,92,97,32,31,0,0,0,81,93,81,0,0,0,0,0,0,100,58,0,0,0,0,0,105,76,0,25,0,0,0,0,0,57,32,61,29,23,0,0,0,0,0,0,42,28,0
0,0,0,0,0,0,0,0,0,0,0,46,38,27,0,0,0,44,96,97,33,28,0,0,0,94,93,74,0,0,0,0,0,0,96,57,0,0,0,0,0,119,75,0,25,0,0,0,0,0,59,34,59,29,20,0,0,0,0,0,0,34,28,0
0,0,0,0,0,0,0,0,0,0,0,34,35,17,21,0,0,50,86,99,49,26,0,0,0,91,92,82,0,0,0,0,0,0,101,58,0,0,0,0,0,102,81,0,32,0,0,0,0,20,58,33,62,20,19,0,0,0,0,0,0,37,27,0
0,0,0,0,0,0,0,0,0,0,0,43,36,16,17,0,0,49,94,96,40,27,0,0,0,95,99,83,0,0,0,0,0,17,95,62,0,0,0,0,0,105,77,0,29,0,0,0,0,16,58,35,65,25,0,0,0,0,0,0,0,41,22,16
0,0,0,0,0,0,0,0,0,0,17,42,40,24,19,0,0,48,96,89,37,18,0,0,0,95,100,82,0,0,0,0,0,0,101,44,0,0,0,0,0,100,72,0,28,0,0,0,0,16,51,31,59,31,21,0,0,0,0,0,0,40,23,0
0,0,0,0,0,0,0,0,0,0,0,45,39,25,21,0,0,45,98,101,36,29,0,0,0,86,103,84,19,0,0,0,0,0,96,68,0,0,0,0,0,97,77,0,30,0,0,0,0,18,48,38,65,25,0,0,0,0,0,0,0,38,27,0
0,0,0,0,0,0,0,0,0,0,0,44,33,23,22,0,0,43,88,101,42,24,0,0,0,81,95,81,0,0,0,0,0,0,94,50,0,0,0,0,0,101,81,0,27,0,0,0,0,0,55,36,63,25,21,0,0,0,0,0,0,40,28,0
0,0,0,0,0,0,0,0,0,0,0,44,47,0,17,0,0,45,98,102,32,25,0,0,0,93,101,81,17,0,0,0,0,0,103,63,0,0,0,0,0,105,83,0,23,0,0,0,0,0,59,27,62,32,19,0,0,0,0,0,0,39,29,0
0,0,0,0,0,0,0,0,0,0,18,36,35,0,22,0,0,42,97,102,38,31,0,0,0,97,102,86,0,0,0,0,0,0,99,53,0,0,0,0,0,104,78,0,31,0,0,0,0,18,53,25,54,26,17,0,0,0,0,0,0,37,33,0
0,0,0,0,0,0,0,0,0,0,0,36,27,22,23,0,0,38,87,100,45,28,0,0,0,85,97,78,0,0,0,0,0,0,105,40,0,0,0,0,0,99,71,0,19,0,0,0,0,17,58,34,64,30,24,0,0,0,0,0,0,37,20,0
0,0,0,0,0,0,0,0,0,0,0,33,39,26,22,0,0,40,87,99,35,23,0,0,0,94,93,77,0,0,0,0,0,0,95,46,0,0,0,0,0,97,74,0,29,0,0,0,0,0,52,32,73,37,24,0,0,0,0,0,0,35,31,16
