FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,142,96,0,0,0,0,0,0,78,286,23,0,0,0,0,0,148,431,51,0,0,0,0,0,66,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,140,83,0,0,0,0,0,0,77,293,23,0,0,0,0,0,145,436,52,0,0,0,0,0,74,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,149,98,0,0,0,0,0,0,81,302,28,0,0,0,0,0,142,444,42,0,0,0,0,0,66,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,153,96,0,0,0,0,0,0,76,301,30,0,0,0,0,0,156,443,49,0,0,0,0,0,68,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,149,86,0,0,0,0,0,0,75,297,24,0,0,0,0,0,133,443,48,0,0,0,0,0,65,92,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,149,87,0,0,0,0,0,0,63,305,25,0,0,0,0,0,141,447,52,0,0,0,0,0,25,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,133,98,0,0,0,0,0,0,71,297,26,0,0,0,0,0,140,438,67,0,0,0,0,0,53,99,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,172,114,0,0,0,0,0,0,73,289,29,0,0,0,0,0,140,421,58,0,0,0,0,0,78,100,30,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,147,90,0,0,0,0,0,0,72,303,30,0,0,0,0,0,141,475,58,0,0,0,0,0,43,73,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,160,95,0,0,0,0,0,0,66,313,42,0,0,0,0,0,144,452,45,0,0,0,0,0,67,85,17,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,160,101,0,0,0,0,0,0,79,311,34,0,0,0,0,0,148,454,53,0,0,0,0,0,64,89,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,164,94,0,0,0,0,0,0,72,305,29,0,0,0,0,0,150,451,49,0,0,0,0,0,55,89,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,163,101,0,0,0,0,0,0,78,323,33,0,0,0,0,0,148,458,54,0,0,0,0,0,67,94,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,159,95,0,0,0,0,0,0,67,304,37,0,0,0,0,0,150,449,56,0,0,0,0,0,71,110,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,156,101,0,0,0,0,0,0,75,314,30,0,0,0,0,0,149,458,49,0,0,0,0,0,69,96,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,168,106,0,0,0,0,0,0,69,319,37,0,0,0,0,0,146,459,58,0,0,0,0,0,64,95,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,164,108,0,0,0,0,0,0,75,318,33,0,0,0,0,0,153,460,61,0,0,0,0,0,70,100,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,155,107,0,0,0,0,0,0,65,313,40,0,0,0,0,0,154,459,66,0,0,0,0,0,64,101,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,157,116,0,0,0,0,0,0,72,322,35,0,0,0,0,0,144,447,63,0,0,0,0,0,60,98,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,166,114,0,0,0,0,0,0,69,316,29,0,0,0,0,0,155,452,64,0,0,0,0,0,69,103,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,158,112,0,0,0,0,0,0,65,320,37,0,0,0,0,0,142,461,66,0,0,0,0,0,64,91,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,166,113,0,0,0,0,0,0,74,314,38,0,0,0,0,0,153,456,67,0,0,0,0,0,74,91,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,161,109,0,0,0,0,0,0,70,317,41,0,0,0,0,0,153,454,58,0,0,0,0,0,73,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,166,115,0,0,0,0,0,0,56,316,39,0,0,0,0,0,148,456,66,0,0,0,0,0,65,99,28,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,168,115,0,0,0,0,0,0,71,316,36,0,0,0,0,0,150,459,64,0,0,0,0,0,72,98,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,57,157,108,0,0,0,0,0,0,62,313,43,0,0,0,0,0,153,456,67,0,0,0,0,0,75,99,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,166,106,0,0,0,0,0,0,71,316,41,0,0,0,0,0,151,460,64,0,0,0,0,0,71,104,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,157,112,0,0,0,0,0,0,59,314,34,0,0,0,0,0,145,456,61,0,0,0,0,0,78,93,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,169,116,0,0,0,0,0,0,64,320,43,0,0,0,0,0,151,448,65,0,0,0,0,0,74,98,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,157,111,0,0,0,0,0,0,66,309,41,0,0,0,0,0,150,451,56,0,0,0,0,0,71,104,23,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,168,113,0,0,0,0,0,0,73,309,37,0,0,0,0,0,155,453,60,0,0,0,0,0,66,96,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,171,117,0,0,0,0,0,0,63,312,43,0,0,0,0,0,154,447,56,0,0,0,0,0,72,94,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,164,118,0,0,0,0,0,0,70,309,35,0,0,0,0,0,146,456,64,0,0,0,0,0,76,94,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,166,111,0,0,0,0,0,0,72,311,43,0,0,0,0,0,152,452,61,0,0,0,0,0,76,99,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,169,115,0,0,0,0,0,0,67,313,41,0,0,0,0,0,154,457,65,0,0,0,0,0,64,95,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,170,107,0,0,0,0,0,0,67,305,39,0,0,0,0,0,144,452,67,0,0,0,0,0,78,99,29,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,158,113,0,0,0,0,0,0,69,303,39,0,0,0,0,0,146,454,55,0,0,0,0,0,76,99,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,169,110,0,0,0,0,0,0,73,298,38,0,0,0,0,0,148,450,57,0,0,0,0,0,74,99,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,157,108,0,0,0,0,0,0,72,303,43,0,0,0,0,0,151,452,58,0,0,0,0,0,80,100,25,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,165,111,0,0,0,0,0,0,68,306,41,0,0,0,0,0,156,454,60,0,0,0,0,0,74,93,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
