FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,16,36,53,0,0,0,0,0,0,0,81,88,16,0,25,18,34,89,319,217,95,0,54,39,0,98,278,290,64,0,0,0,0,96,110,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,24,0,17,27,60,0,0,0,0,0,0,0,83,93,0,0,28,21,38,90,319,218,106,0,52,44,0,101,281,291,71,0,0,0,21,102,110,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,22,0,22,28,64,0,18,0,0,0,0,0,81,92,0,0,29,23,39,97,315,217,102,0,47,43,0,99,280,290,78,0,0,0,0,95,110,54,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,17,23,52,0,0,0,0,0,0,0,84,81,0,0,24,18,32,97,310,217,101,0,54,37,0,95,291,295,72,0,0,0,0,94,109,54,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,23,35,64,0,0,0,0,0,0,0,80,81,20,0,28,19,39,96,307,210,97,0,52,42,0,104,281,292,73,0,0,0,18,94,115,59,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,22,26,0,0,0,18,0,23,32,59,0,0,0,0,0,0,0,73,96,0,0,25,23,37,102,313,217,96,0,45,43,0,102,280,285,71,0,0,0,0,95,107,61,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,21,16,0,0,22,0,22,29,61,0,0,0,0,0,0,0,76,97,0,0,31,20,36,97,313,223,101,0,53,44,0,106,280,294,74,0,0,0,0,101,113,60,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,22,16,0,0,25,0,20,33,64,0,0,0,0,0,0,0,77,90,18,0,29,22,37,93,304,219,98,0,55,41,0,97,286,285,65,0,0,0,16,106,117,58,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,21,19,0,0,0,25,0,22,31,55,0,0,0,0,0,0,0,81,92,18,0,22,18,36,91,304,220,102,0,51,42,0,95,286,292,71,0,0,0,0,103,116,58,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,24,0,0,0,19,0,0,30,62,0,0,0,0,0,0,0,73,90,0,0,26,20,35,98,308,223,93,0,48,45,0,109,286,294,71,0,0,0,19,110,117,58,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,22,31,65,0,0,0,0,0,0,0,83,96,0,0,25,0,38,94,307,223,94,0,50,45,0,105,284,297,75,0,0,0,0,109,118,49,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,17,23,0,0,0,22,0,23,35,62,0,0,0,0,0,0,0,75,90,0,0,19,16,35,95,307,230,91,0,51,45,0,107,294,295,71,0,0,0,16,110,122,56,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,22,16,16,0,0,0,0,19,33,60,0,0,0,0,0,0,0,79,86,0,0,35,22,31,106,307,225,98,0,54,35,0,97,281,293,72,0,0,0,0,110,122,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,17,0,0,0,26,0,29,36,63,0,0,0,0,0,0,0,81,93,0,0,22,20,39,102,295,220,101,0,50,46,0,106,296,293,74,0,0,0,18,116,120,63,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,22,24,19,0,0,25,0,19,35,65,0,0,0,0,0,0,0,82,90,18,0,32,20,35,103,298,221,100,0,50,41,0,108,292,294,68,0,0,0,0,103,124,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,19,23,16,0,0,26,0,0,30,58,0,0,0,0,0,0,0,78,91,0,0,29,25,36,102,303,221,95,0,53,45,0,108,302,287,73,0,0,0,0,109,127,48,0,0,0,0,0,0,0,0,0
