FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,22,45,36,25,20,0,0,0,72,56,47,82,142,0,0,0,0,0,28,117,309,166,0,0,0,0,0,95,396,262,0,0,0,22,0,234,284,146,0,0,0,34,38,204,190,102,0,0,121,71,22,0,46,0,0
0,0,0,0,0,0,0,0,0,21,39,34,24,0,0,0,0,70,40,44,64,123,0,0,0,0,0,34,112,316,155,0,0,0,0,0,95,395,258,0,0,0,23,0,239,291,155,0,0,0,48,39,209,189,111,0,0,119,77,26,0,53,0,0
0,0,0,0,0,0,0,0,0,18,44,43,23,17,0,0,0,67,41,53,73,130,0,0,0,0,0,31,122,326,164,0,0,0,0,0,96,401,261,0,0,0,24,0,232,297,156,0,0,0,43,40,216,194,110,0,0,123,72,26,0,48,0,0
0,0,0,0,0,0,0,0,0,26,49,46,30,0,0,0,0,71,45,51,75,133,0,0,0,0,0,37,128,327,160,0,0,0,0,0,101,401,256,0,0,0,23,0,234,282,161,0,0,0,42,41,212,189,104,0,0,117,70,19,0,41,0,0
0,0,0,0,0,0,0,0,0,18,41,45,19,0,0,0,0,68,50,52,74,133,0,0,0,0,0,30,132,327,158,0,0,0,0,0,97,387,249,0,0,0,25,0,233,284,151,0,0,0,48,46,211,198,109,0,0,123,81,27,0,44,0,0
0,0,0,0,0,0,0,0,0,26,44,36,31,19,0,0,0,71,41,49,79,136,0,0,0,0,0,35,127,326,154,0,0,0,0,0,95,375,225,0,0,0,21,0,228,286,139,0,0,0,45,39,205,195,100,0,0,123,85,23,0,47,0,0
0,0,0,0,0,0,0,0,0,18,43,45,30,17,0,0,0,63,51,50,75,140,0,0,0,0,0,31,132,314,144,0,0,0,0,0,109,351,225,0,0,0,25,0,240,271,126,0,0,0,41,39,203,195,103,0,0,123,81,0,0,45,0,0
0,0,16,0,0,0,0,0,0,22,41,48,36,21,0,0,0,74,54,47,65,138,0,0,0,0,0,21,116,306,146,0,0,0,0,0,100,376,220,0,0,0,24,0,234,275,140,0,0,0,46,28,207,191,100,0,0,124,83,19,0,47,0,0
0,0,0,0,0,0,0,0,0,20,40,45,33,21,0,0,0,70,54,51,69,131,0,0,0,0,0,32,108,304,149,0,0,0,0,0,107,395,238,0,0,0,23,0,232,286,137,0,0,0,46,40,227,196,109,0,0,125,80,18,0,49,0,0
0,0,0,0,0,0,0,0,0,21,43,41,25,19,0,0,0,73,41,50,73,132,0,0,0,0,0,33,116,304,149,0,0,0,0,0,99,387,228,0,0,0,24,0,232,287,122,0,0,0,43,36,202,187,99,0,0,123,70,18,0,50,0,0
0,0,0,0,0,0,0,0,0,25,42,49,30,31,0,0,0,75,48,53,72,139,0,0,0,0,0,37,121,328,156,0,0,0,0,0,108,381,251,0,0,0,17,0,227,290,143,0,0,0,45,35,202,188,107,0,0,122,82,0,0,41,0,0
0,0,0,0,0,0,0,0,0,18,41,44,33,19,0,0,0,71,59,49,77,130,0,0,0,0,0,39,132,340,172,0,0,0,0,0,110,396,257,0,0,0,21,0,218,305,146,0,0,0,39,27,191,184,103,0,0,122,68,0,0,51,0,0
0,0,0,0,0,0,0,0,0,28,35,39,34,0,0,0,0,70,56,46,70,127,0,0,0,0,0,35,123,344,171,0,0,0,0,0,102,392,260,0,0,0,21,0,228,292,161,0,0,0,47,34,207,196,106,0,0,120,80,21,0,52,0,0
0,0,0,0,0,0,0,0,0,19,42,48,29,0,0,0,0,68,54,45,66,139,0,0,0,0,0,36,132,342,153,0,0,0,0,0,98,398,249,0,0,0,26,0,232,297,146,0,0,0,46,38,211,186,110,0,0,122,76,23,0,49,0,0
0,0,21,0,0,0,0,0,0,19,40,47,24,0,0,0,0,68,56,51,66,126,0,0,0,0,0,26,125,338,154,0,0,0,0,0,105,402,247,0,0,0,0,0,245,301,154,0,0,0,50,42,230,200,107,0,0,122,76,28,0,50,0,0
0,0,0,0,0,0,0,0,0,22,35,46,28,0,0,0,0,64,50,39,60,121,0,0,0,0,0,34,117,341,150,0,0,0,0,0,104,399,243,0,0,0,26,0,233,295,137,0,0,0,42,41,219,191,103,0,0,125,78,22,0,56,0,0
0,0,18,0,0,0,0,0,0,26,43,39,17,20,0,0,0,71,52,51,67,124,0,0,0,0,0,24,107,340,151,0,0,0,0,0,103,406,247,0,0,0,24,0,241,302,150,0,0,0,48,38,208,193,104,0,0,121,84,25,0,43,0,0
0,0,0,0,0,0,0,0,0,0,42,44,33,18,0,0,0,69,56,59,66,122,0,0,0,0,0,28,117,329,152,0,0,0,0,0,87,401,254,0,0,0,25,0,231,295,145,0,0,0,43,36,203,188,102,0,0,121,78,23,0,53,0,0
0,0,0,0,0,0,0,0,0,22,43,45,29,16,0,0,0,71,50,48,69,134,0,0,0,0,0,37,110,334,163,0,0,0,0,0,95,410,262,0,0,0,23,0,234,295,158,0,0,0,43,28,201,183,100,0,0,120,83,18,0,48,0,0
0,0,17,0,0,0,0,0,0,0,44,38,29,0,0,0,0,70,56,52,67,134,0,0,0,0,0,23,119,344,169,0,0,0,0,0,101,407,264,0,0,0,25,0,227,300,152,0,0,0,38,32,199,185,99,0,0,124,75,0,0,42,0,0
0,0,16,0,0,0,0,0,0,25,46,50,36,0,0,0,0,70,54,43,76,132,0,0,0,0,0,36,120,347,163,0,0,0,0,0,106,412,262,0,0,0,22,0,223,291,158,0,0,0,43,31,201,183,105,0,0,113,77,0,0,54,0,0
0,0,0,0,0,0,0,0,0,24,45,46,25,0,0,0,0,78,62,49,74,122,0,0,0,0,0,36,120,339,170,0,0,0,0,0,94,408,264,0,0,0,23,0,224,299,160,0,0,0,44,29,201,185,98,0,0,124,75,17,0,45,0,0
0,0,0,0,0,0,0,0,0,22,44,51,26,18,0,0,0,68,62,50,75,125,0,0,0,0,0,38,126,342,169,0,0,0,0,0,111,410,261,0,0,0,23,0,220,303,158,0,0,0,41,35,203,181,104,0,0,122,80,20,0,51,0,0
0,0,0,0,0,0,0,0,0,26,43,45,27,16,0,0,0,73,50,63,75,127,0,0,0,0,0,35,122,345,171,0,0,0,0,0,108,410,270,0,0,0,20,0,231,314,161,0,0,0,38,34,196,177,101,0,0,121,75,19,0,48,0,0
0,0,0,0,0,0,0,0,0,24,44,49,21,19,0,0,0,72,53,56,68,136,0,0,0,0,0,34,115,345,171,0,0,0,0,0,104,400,268,0,0,0,25,0,230,296,157,0,0,0,45,32,194,188,104,0,0,121,75,22,0,45,0,0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,40.4,43.8,30.2,12.9,0.0,0.0,0.0,68.8,50.3,49.4,71.0,130.3,0.0,0.0,0.0,0.0,0.0,32.6,121.1,327.3,156.2,0.3,0.0,0.0,0.0,0.0,95.6,393.6,248.5,0.0,0.0,0.3,21.9,0.0,232.7,288.5,146.5,0.0,0.0,0.0,43.8,34.9,208.5,186.3,101.7,0.0,0.0,120.0,76.7,16.5,0.3,47.2,0.0,0.0
