FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,26,42,0,0,0,0,0,83,239,260,0,0,0,0,0,69,88,34,0,0,0,0,0,57,165,227,0,0,0,0,0,49,139,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,43,0,0,0,0,0,89,239,270,0,0,0,0,0,69,91,35,0,0,0,0,0,61,174,226,0,0,0,0,0,58,154,23,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,38,0,0,0,0,0,71,214,276,0,0,0,0,0,55,85,55,0,0,0,0,0,43,174,242,0,0,0,0,0,38,170,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,40,0,0,0,0,0,70,217,272,0,0,0,0,0,48,75,33,0,0,0,0,0,58,176,229,0,0,0,0,0,44,168,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,45,0,0,0,0,0,82,234,270,0,0,0,0,0,59,93,35,0,0,0,0,0,64,170,230,0,0,0,0,0,52,161,33,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,34,16,0,0,0,0,85,222,279,0,0,0,0,0,61,85,37,0,0,0,0,0,56,171,240,0,0,0,0,0,56,169,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,43,0,0,0,0,0,74,234,276,0,0,0,0,0,64,89,36,0,0,0,0,0,58,175,236,0,0,0,0,0,53,168,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,82,224,277,0,0,0,0,0,61,94,38,0,0,0,0,0,56,172,233,0,0,0,0,0,54,159,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,41,0,0,0,0,0,78,225,269,0,0,0,0,0,50,67,30,0,0,0,0,0,49,166,241,0,0,0,0,0,48,170,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,40,0,0,0,0,0,90,244,271,0,0,0,0,0,59,82,41,0,0,0,0,0,54,175,230,0,0,0,0,0,55,174,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,49,0,0,0,0,0,86,241,273,0,0,0,0,0,55,79,37,0,0,0,0,0,45,169,236,0,0,0,0,0,53,147,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,43,0,0,0,0,0,78,230,284,0,0,0,0,0,52,82,36,0,0,0,0,0,56,171,232,0,0,0,0,0,53,146,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,38,0,0,0,0,0,86,226,284,0,0,0,0,0,63,82,46,0,0,0,0,0,52,174,237,0,0,0,0,0,44,160,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,41,0,0,0,0,0,84,230,271,0,0,0,0,0,53,70,39,0,0,0,0,0,55,169,237,0,0,0,0,0,47,159,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,40,0,0,0,0,0,85,228,284,0,0,0,0,0,47,73,34,0,0,0,0,0,55,164,242,0,0,0,0,0,48,163,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,51,0,0,0,0,0,86,233,285,0,0,0,0,0,62,80,41,0,0,0,0,0,53,169,248,0,0,0,0,0,45,150,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,46,0,0,0,0,0,72,236,284,0,0,0,0,0,60,85,45,0,0,0,0,0,45,172,221,0,0,0,0,0,40,158,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,48,0,0,0,0,0,86,232,279,0,0,0,0,0,66,97,48,0,0,0,0,0,56,187,233,0,0,0,0,0,42,153,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,50,0,0,0,0,0,68,209,296,0,0,0,0,0,53,69,40,0,0,0,0,0,45,161,241,0,0,0,0,0,49,158,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,42,0,0,0,0,0,69,229,297,0,0,0,0,0,43,66,40,0,0,0,0,0,51,157,240,0,0,0,0,0,49,162,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,38,0,0,0,0,0,87,239,288,0,0,0,0,0,52,74,37,0,0,0,0,0,55,164,243,0,0,0,0,0,48,167,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,47,0,0,0,0,0,79,243,286,0,0,0,0,0,45,72,44,0,0,0,0,0,48,167,240,0,0,0,0,0,54,174,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,44,0,0,0,0,0,84,252,288,0,0,0,0,0,61,84,43,0,0,0,0,0,62,178,239,0,0,0,0,0,53,173,23,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,49,0,0,0,0,0,81,226,287,0,0,0,0,0,42,66,41,0,0,0,0,0,50,164,240,0,0,0,0,0,49,165,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,50,0,0,0,0,0,88,244,283,0,0,0,0,0,63,84,47,0,0,0,0,0,58,173,245,0,0,0,0,0,51,168,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34,53,0,0,0,0,0,74,241,294,0,0,0,0,0,50,73,32,0,0,0,0,0,62,178,238,0,0,0,0,0,50,149,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,49,0,0,0,0,0,91,240,300,0,0,0,0,0,55,76,45,0,0,0,0,0,50,176,244,0,0,0,0,0,56,180,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,47,0,0,0,0,0,87,248,292,0,0,0,0,0,62,75,39,0,0,0,0,0,57,179,250,0,0,0,0,0,57,174,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,39,16,0,0,0,0,79,244,290,0,0,0,0,0,67,95,49,0,0,0,0,0,59,176,249,0,0,0,0,0,59,176,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28,50,16,0,0,0,0,87,242,294,0,0,0,0,0,68,102,49,0,0,0,0,0,59,181,245,0,0,0,0,0,54,171,29,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,54,0,0,0,0,0,83,245,290,0,0,0,0,0,48,79,45,0,0,0,0,0,60,173,249,0,0,0,0,0,61,178,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,54,0,0,0,0,0,81,242,303,0,0,0,0,0,67,83,42,0,0,0,0,0,57,182,240,0,0,0,0,0,54,173,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,52,0,0,0,0,0,84,238,299,0,0,0,0,0,61,92,48,0,0,0,0,0,62,181,245,0,0,0,0,0,50,173,25,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,54,0,0,0,0,0,88,230,296,0,0,0,0,0,61,98,47,0,0,0,0,0,60,180,249,0,0,0,0,0,47,174,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,54,0,0,0,0,0,88,249,304,0,0,0,0,0,68,88,49,0,0,0,0,0,58,186,246,0,0,0,0,0,55,175,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,53,0,0,0,0,0,74,237,306,0,0,0,0,0,42,57,38,0,0,0,0,0,44,159,251,0,0,0,0,0,55,172,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,49,0,0,0,0,0,81,242,293,0,0,0,0,0,50,74,46,0,0,0,0,0,46,168,245,0,0,0,0,0,48,162,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,50,0,0,0,0,0,70,240,291,0,0,0,0,0,39,64,38,0,0,0,0,0,41,168,252,0,0,0,0,0,51,160,28,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,50,0,0,0,0,0,73,237,303,0,0,0,0,0,44,55,39,0,0,0,0,0,48,158,242,0,0,0,0,0,47,172,25,22,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,53,0,0,0,0,0,74,223,305,0,0,0,0,0,35,61,35,0,0,0,0,0,42,163,238,0,0,0,0,0,44,152,24,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
