FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,80,188,144,52,41,0,0,0,90,111,70,27,33,40,28,0,56,77,17,0,0,0,0,0,85,274,41,0,0,0,0,0,0,29,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,83,200,146,53,45,0,0,0,87,109,66,17,36,47,20,0,59,80,16,0,0,0,0,0,80,266,35,24,0,0,0,0,0,23,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,80,191,150,54,37,0,0,0,90,112,64,22,37,40,20,0,56,80,0,0,0,0,0,0,88,269,34,17,0,0,0,0,0,32,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,87,191,149,49,41,0,0,0,89,109,68,24,36,48,26,0,57,77,18,0,0,0,0,0,86,274,38,20,0,0,0,0,0,30,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,82,198,143,57,43,0,0,0,92,113,60,20,27,45,22,0,58,89,16,0,0,0,0,0,91,272,37,17,0,0,0,0,0,32,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,85,203,141,43,38,0,0,0,95,113,57,30,38,42,25,0,57,86,0,0,0,0,0,0,89,262,37,0,0,0,0,0,0,22,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,79,194,151,45,46,0,0,0,95,107,69,21,35,47,28,0,61,83,21,0,0,0,0,0,90,272,29,22,0,0,0,0,0,33,39,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,200,149,56,46,0,0,0,92,115,61,21,36,44,17,0,61,87,19,0,0,0,0,0,86,266,34,23,0,0,0,0,0,24,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,201,154,51,45,0,0,0,92,107,58,31,42,44,27,0,62,90,21,0,0,0,0,0,89,272,36,0,0,0,0,0,0,34,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,86,202,152,49,42,0,0,0,97,111,66,24,38,45,22,0,65,86,20,0,0,0,0,0,83,268,36,22,0,0,0,0,0,29,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,87,198,142,57,38,0,0,0,94,112,69,28,41,50,17,0,60,90,16,0,0,0,0,0,87,274,37,22,0,0,0,0,0,33,39,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,91,198,152,57,43,0,0,0,96,112,67,31,39,45,21,0,58,89,19,0,0,0,0,0,92,272,29,21,0,0,0,0,0,27,37,0,0,0,0,0,0,0,0,0,0,0,0
