FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,21,33,23,0,0,0,0,22,53,201,28,44,0,0,0,0,0,184,257,140,0,0,0,0,42,209,368,225,0,0,0,0,58,234,205,106,0,0,16,0,34,74,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,23,36,18,0,0,0,0,28,52,196,36,47,0,0,0,0,0,180,264,140,0,0,0,0,33,206,370,231,0,0,0,0,55,237,211,114,0,0,0,0,34,74,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,25,31,20,0,0,0,0,24,44,195,28,46,0,0,0,0,0,178,264,138,0,0,0,0,36,207,368,219,0,0,0,0,61,241,209,110,0,0,0,0,38,83,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,36,18,0,0,0,0,22,53,192,35,41,0,0,0,0,0,188,261,140,0,0,0,0,37,205,373,229,0,0,0,0,56,237,208,106,0,0,0,0,39,74,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,28,23,0,0,0,0,29,50,198,34,38,0,0,0,0,0,185,256,142,0,0,0,0,38,204,368,235,0,0,0,0,57,235,208,106,0,0,16,0,31,70,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,0,0,0,25,26,19,0,0,0,0,25,54,198,33,50,0,0,0,0,0,189,262,141,0,0,0,0,31,208,370,230,0,0,0,0,61,233,203,116,0,0,0,0,31,76,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,21,34,25,0,0,0,0,27,51,198,34,47,0,0,0,0,0,189,259,142,0,0,0,0,34,206,364,233,0,0,0,0,59,234,211,104,0,0,0,0,40,81,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,25,31,22,0,0,0,0,27,54,194,31,41,0,0,0,0,0,186,255,140,0,0,0,0,28,209,373,241,0,0,0,0,62,239,206,106,0,0,0,0,45,74,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,16,52,183,31,41,0,0,0,0,0,177,252,135,0,0,0,0,37,222,376,231,0,0,0,0,58,235,216,116,0,0,20,0,41,80,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,21,33,22,0,0,0,0,22,50,191,28,46,0,0,0,0,0,179,257,138,0,0,0,0,28,202,376,239,0,0,0,0,64,238,210,107,0,0,18,0,38,79,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28,21,33,25,0,0,0,0,22,46,174,31,45,0,0,0,0,0,178,246,130,0,0,0,0,40,211,380,245,0,0,0,0,70,265,229,124,0,0,17,0,52,96,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,16,18,32,0,0,0,0,0,29,115,0,29,0,0,0,0,0,157,235,108,0,0,0,0,32,223,383,252,0,0,0,0,71,282,237,122,0,0,0,0,49,87,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,17,21,0,0,0,0,18,30,128,21,35,0,0,0,0,0,163,240,108,0,0,0,0,28,213,383,245,0,0,0,0,67,284,241,122,0,0,16,0,47,87,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,0,17,0,0,0,0,20,36,126,19,28,0,0,0,17,0,165,240,113,0,0,0,0,39,215,386,243,0,0,0,0,66,292,244,125,0,0,17,0,50,87,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,0,0,0,0,0,31,140,20,35,0,0,0,0,0,169,243,112,0,0,0,0,34,215,386,242,0,0,0,0,72,295,244,127,0,0,0,0,48,89,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,19,23,0,0,0,0,20,25,129,19,31,0,0,0,0,0,173,242,103,0,0,0,0,39,222,378,210,0,0,0,0,75,291,238,117,0,0,0,0,48,86,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,30,16,0,0,0,0,0,36,134,23,27,0,0,0,0,0,167,248,107,0,0,0,0,38,214,377,239,0,0,0,0,72,296,240,121,0,0,0,0,44,90,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,18,23,0,0,0,0,20,34,153,0,35,0,0,0,0,0,171,251,114,0,0,0,0,32,214,386,239,0,0,0,0,70,277,242,122,0,0,17,0,39,78,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19,20,19,0,0,0,0,18,38,147,21,37,0,0,0,0,0,175,242,117,0,0,0,0,36,220,387,245,0,0,0,0,66,297,245,130,0,0,0,0,37,87,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,20,21,0,0,0,0,18,39,145,20,28,0,0,0,0,0,165,246,116,0,0,0,0,31,218,383,255,0,0,0,0,68,281,243,118,0,0,0,0,41,83,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,25,23,0,0,0,0,0,20,29,147,0,33,0,0,0,0,0,174,249,120,0,0,0,0,35,219,374,245,0,0,0,0,61,274,243,122,0,0,16,0,41,85,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,19,0,0,0,0,0,0,40,158,16,38,0,0,0,0,0,176,250,107,0,0,0,0,38,217,375,252,0,0,0,0,68,272,235,123,0,0,18,0,41,88,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,18,0,0,0,0,17,44,152,25,40,0,0,0,0,0,174,248,119,0,0,0,0,32,226,377,246,0,0,0,0,69,276,238,125,0,0,0,0,38,88,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,0,42,152,23,38,0,0,0,0,0,178,241,118,0,0,0,0,28,223,388,251,0,0,0,0,70,285,246,130,0,0,0,0,42,87,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,0,22,0,0,0,0,21,39,143,20,39,0,0,0,0,0,179,251,118,0,0,0,0,33,224,383,237,0,0,0,0,70,281,236,122,0,0,16,0,39,91,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,20,22,0,0,0,0,0,17,31,143,0,34,0,0,0,0,0,171,249,124,0,0,0,0,28,215,377,252,0,0,0,0,65,283,242,128,0,0,21,0,42,89,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,23,20,0,0,0,0,0,32,150,22,42,0,0,0,0,0,167,253,126,0,0,0,0,40,224,385,246,0,0,0,0,70,284,243,128,0,0,0,0,41,91,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0,0,0,0,0,33,152,22,38,0,0,0,0,0,174,238,112,0,0,0,0,34,227,379,247,0,0,0,0,65,298,247,129,0,0,20,0,35,92,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,0,0,0,0,19,36,155,24,42,0,0,0,0,0,176,247,124,0,0,0,0,33,226,381,250,0,0,0,0,59,261,237,122,0,0,17,0,39,86,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19,18,21,0,0,0,0,0,32,155,0,42,0,0,0,0,0,178,239,122,0,0,0,0,40,217,381,248,0,0,0,0,68,292,238,128,0,0,21,0,40,86,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,22,25,0,0,0,0,0,40,152,21,44,0,0,0,0,0,171,246,122,0,0,0,0,28,219,383,256,0,0,0,0,65,284,240,128,0,0,18,0,34,89,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,21,26,0,0,0,0,18,40,161,19,46,0,0,0,0,0,168,246,127,0,0,0,0,36,216,389,259,0,0,0,0,67,283,243,128,0,0,18,0,41,87,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,22,0,0,0,0,0,0,39,150,23,45,0,0,0,0,0,169,249,123,0,0,0,0,28,214,385,254,0,0,0,0,70,285,242,127,0,0,19,0,38,85,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,24,28,0,0,0,0,20,35,162,20,43,0,0,0,0,0,170,239,131,0,0,0,0,36,214,384,256,0,0,0,0,60,266,229,120,0,0,0,0,38,80,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,17,39,163,27,44,0,0,0,0,0,172,249,127,0,0,0,0,26,221,387,255,0,0,0,0,67,268,239,120,0,0,18,0,40,87,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,18,25,0,0,0,0,0,40,165,20,57,0,0,0,0,0,164,244,128,0,0,0,0,35,215,383,257,0,0,0,0,63,276,243,129,0,0,0,0,39,88,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,25,30,0,0,0,0,0,34,165,28,48,0,0,0,0,0,168,243,129,0,0,0,0,37,216,385,258,0,0,0,0,64,257,228,128,0,0,0,0,39,81,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,19,24,0,0,0,0,0,39,147,17,43,0,0,0,0,0,164,249,128,0,0,0,0,35,223,388,257,0,0,0,0,68,280,246,143,0,0,18,0,37,83,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19,0,24,0,0,0,0,17,33,142,16,41,0,0,0,0,0,169,241,129,0,0,0,0,27,218,385,264,0,0,22,0,61,290,250,129,0,0,17,0,43,83,29,0,0,0,0,0,0,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,21,19,27,0,0,0,0,17,26,143,0,43,0,0,0,0,0,169,247,131,0,0,0,0,36,225,386,259,0,0,0,0,60,291,250,130,0,0,0,0,42,86,39,0,0,0,0,0,0,0,0,0
