FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,60,231,21,0,0,0,0,0,92,302,245,36,0,0,0,0,64,283,409,47,0,0,61,37,208,335,285,109,0,0,85,62,189,372,299,58,0,0,0,0,35,81,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,231,16,0,0,0,0,0,82,302,242,39,0,0,0,0,66,282,408,34,0,0,62,42,192,341,279,112,0,0,86,66,187,374,299,59,0,0,0,0,32,87,34,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,233,23,0,0,0,0,0,94,289,231,37,0,0,0,0,60,275,405,41,0,0,68,40,200,326,267,111,0,0,87,64,200,368,301,51,0,0,0,0,31,82,31,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,218,30,0,0,0,0,0,92,295,243,33,0,0,0,0,66,276,408,33,0,0,53,33,200,336,276,113,0,0,82,69,192,375,297,50,0,0,0,0,32,78,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,65,230,23,0,0,0,0,0,79,292,231,36,0,0,0,0,62,285,406,43,0,0,63,37,203,338,277,107,0,0,85,68,179,369,298,57,0,0,0,0,36,84,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,231,21,0,0,0,0,0,96,298,239,41,0,0,0,0,62,276,400,33,0,0,66,35,200,338,278,112,0,0,86,62,199,376,297,55,0,0,0,0,30,93,31,0
0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,49,248,21,0,0,0,0,0,120,356,235,47,0,0,0,0,49,285,367,46,0,0,39,52,288,376,263,47,0,0,35,101,351,399,231,0,0,0,0,40,61,115,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,95,340,22,0,0,0,0,0,264,567,235,18,0,0,0,0,28,239,273,0,0,0,21,0,136,154,166,0,0,0,34,50,138,151,151,0,0,0,0,0,20,44,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,47,218,37,0,0,0,0,0,108,411,260,55,0,0,0,0,65,288,315,64,0,0,58,93,248,359,251,112,0,0,128,131,310,516,391,117,0,0,0,35,47,159,104,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,163,34,0,0,0,0,0,84,271,196,30,0,0,0,0,60,277,367,29,0,0,35,27,222,357,297,116,0,0,98,75,201,404,307,64,0,0,0,22,26,93,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,186,28,0,0,0,0,0,87,274,220,42,0,0,0,0,57,281,378,35,0,0,34,30,226,362,299,121,0,0,98,77,200,414,314,62,0,0,0,20,25,107,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,177,26,0,0,0,0,0,79,272,226,39,0,0,0,0,70,282,387,32,0,0,26,24,226,359,301,119,0,0,96,78,201,408,313,69,0,0,0,20,27,100,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,195,30,0,0,0,0,0,82,277,226,40,0,0,0,0,56,279,386,34,0,0,30,26,234,361,295,107,0,0,98,75,206,412,317,71,0,0,0,18,32,108,58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,194,23,0,0,0,0,0,78,276,233,39,0,0,0,0,61,287,385,36,0,0,33,23,235,358,301,114,0,0,92,82,218,416,323,74,0,0,0,0,34,110,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,190,23,0,0,0,0,0,82,277,227,34,0,0,0,0,59,282,394,36,0,0,33,27,232,362,310,112,0,0,93,80,210,414,315,72,0,0,0,16,33,104,64,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,194,27,0,0,0,0,0,80,274,219,35,0,0,0,0,64,279,390,36,0,0,37,22,234,366,301,113,0,0,96,78,213,427,318,71,0,0,0,16,25,103,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,183,31,0,0,0,0,0,87,281,218,29,0,0,0,0,63,284,384,39,0,0,37,28,235,364,305,115,0,0,103,78,217,411,319,76,0,0,0,23,26,101,57,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,189,0,0,0,0,0,0,78,266,227,40,0,0,0,0,65,288,387,38,0,0,32,25,230,368,310,117,0,0,92,75,209,410,312,73,0,0,0,0,29,99,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,191,21,0,0,0,0,0,80,273,217,33,0,0,0,0,65,278,386,38,0,0,37,26,237,364,305,113,0,0,97,80,207,416,312,74,0,0,0,20,29,104,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,198,21,0,0,0,0,0,89,280,224,37,0,0,0,0,60,285,387,41,0,0,36,28,233,366,309,116,0,0,99,80,217,421,323,69,0,0,0,21,38,95,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,196,0,0,0,0,0,0,74,277,228,44,0,0,0,0,68,282,391,42,0,0,34,19,238,371,307,114,0,0,100,80,196,418,317,70,0,0,0,0,28,106,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,197,18,0,0,0,0,0,79,273,226,34,0,0,0,0,68,288,390,39,0,0,33,24,238,372,310,115,0,0,97,81,202,413,312,76,0,0,0,17,30,110,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,63,192,19,0,0,0,0,0,75,279,220,43,0,0,0,0,66,285,387,38,0,0,28,28,243,373,307,115,0,0,95,80,209,416,319,67,0,0,0,20,29,108,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,196,18,0,0,0,0,0,77,279,231,41,0,0,0,0,69,282,381,33,0,0,38,29,244,376,307,117,0,0,95,77,204,420,313,65,0,0,0,21,35,122,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,196,28,0,0,0,0,0,97,284,228,37,0,0,0,0,68,281,389,41,0,0,32,23,240,376,307,117,0,0,92,80,206,420,316,67,0,0,0,0,35,111,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,195,0,0,0,0,0,16,77,280,217,36,0,0,0,0,70,282,394,39,0,0,30,28,240,369,303,118,0,0,90,76,205,407,319,70,0,0,0,18,32,106,61,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,186,20,0,0,0,0,0,82,279,219,39,0,0,0,0,72,282,392,32,0,0,38,29,242,372,305,108,0,0,103,82,219,422,318,70,0,0,0,0,31,94,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,170,0,0,0,0,0,0,69,244,210,39,0,0,0,0,64,278,375,19,0,0,29,27,253,392,305,105,0,0,92,78,213,428,325,65,0,0,0,0,30,93,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,193,20,0,0,0,0,0,80,269,228,39,0,0,0,0,63,282,380,28,0,0,41,23,255,381,298,106,0,0,88,78,216,421,312,68,0,0,0,18,29,100,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,185,21,0,0,0,0,0,83,272,230,40,0,0,0,0,72,280,385,22,0,0,40,27,257,387,299,109,0,0,89,72,212,414,316,66,0,0,0,0,32,99,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,188,16,0,0,0,0,0,84,278,229,44,0,0,0,0,69,279,385,29,0,0,39,20,256,377,311,101,0,0,92,83,215,413,319,67,0,0,0,18,25,97,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,199,22,0,0,0,0,0,81,280,233,44,0,0,0,0,64,282,383,30,0,0,41,29,256,384,308,109,0,0,94,72,210,421,311,71,0,0,0,20,37,96,50,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,193,23,0,0,0,0,0,80,278,233,48,0,0,0,0,68,284,389,35,0,0,33,24,251,385,305,107,0,0,86,77,208,424,318,67,0,0,0,16,34,105,57,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,57,189,0,0,0,0,0,0,78,281,230,45,0,0,0,0,67,279,390,35,0,0,37,17,253,382,302,104,0,0,91,71,213,412,317,66,0,0,0,19,37,98,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,196,22,0,0,0,0,0,86,283,228,48,0,0,0,0,72,274,389,40,0,0,33,22,242,379,298,108,0,0,95,76,219,422,321,67,0,0,0,18,39,101,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,199,25,0,0,0,0,0,84,283,235,40,0,0,0,0,73,279,383,41,0,0,35,24,244,381,307,116,0,0,86,80,202,413,317,70,0,0,0,17,31,105,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,197,0,0,0,0,0,0,85,276,225,39,0,0,0,0,69,285,394,39,0,0,41,26,241,379,310,116,0,0,94,70,205,418,314,67,0,0,0,0,37,108,51,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.3,0.6,58.3,206.9,19.7,0.0,0.0,0.0,0.0,0.3,88.5,293.6,230.6,39.9,0.0,0.0,0.0,0.0,62.0,279.1,388.8,36.6,0.0,0.0,45.8,30.1,224.0,353.6,288.4,106.7,0.0,0.0,89.7,73.3,206.2,396.9,306.9,62.9,0.0,0.0,0.0,9.8,31.3,97.5,43.2,0.0
