FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,0,20,31,0,0,0,0,18,24,60,236,29,0,0,0,0,0,28,229,212,62,0,0,0,0,31,173,281,118,0,0,18,0,69,261,282,70,0,0,0,0,47,102,49,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,0,0,0,25,59,243,34,0,0,0,0,0,25,227,210,57,0,0,0,0,36,160,280,115,0,0,0,0,57,264,287,70,0,0,0,0,43,104,49,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,16,36,0,0,0,0,0,25,50,234,35,0,0,0,0,0,18,225,209,63,0,0,0,0,29,164,259,108,0,0,0,0,68,267,270,61,0,0,0,0,38,99,49,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,0,0,0,24,58,227,34,16,0,0,0,0,22,232,191,57,0,0,0,0,27,159,267,124,0,0,0,0,62,259,276,73,0,0,0,0,37,95,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,16,33,0,0,0,0,0,26,57,234,34,0,0,0,0,0,18,234,202,57,0,0,0,0,36,165,264,104,0,0,0,0,59,267,270,63,0,0,0,0,40,97,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0,0,0,27,56,231,37,0,0,0,0,0,30,228,203,71,0,0,0,0,25,164,273,118,0,0,16,0,67,256,273,69,0,0,0,0,43,92,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,24,48,237,33,0,0,0,0,0,26,227,204,70,0,0,0,0,26,160,281,114,0,17,0,0,61,257,277,62,0,0,0,0,37,98,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,31,53,229,37,17,0,0,0,0,25,230,199,65,0,0,0,0,31,166,284,115,0,0,17,0,61,247,273,70,0,0,0,0,36,97,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,23,57,230,35,0,0,0,0,0,30,226,205,62,0,0,0,0,32,160,273,119,0,0,0,0,66,257,275,70,0,0,0,0,34,90,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,33,0,0,0,0,0,30,55,215,39,19,0,0,0,0,29,229,209,60,0,0,0,0,36,165,276,113,0,0,0,0,66,254,272,59,0,0,0,0,43,94,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0,0,0,28,58,220,38,0,0,0,0,0,26,228,210,65,0,0,0,0,31,160,281,118,0,0,0,0,63,259,273,66,0,0,0,0,44,98,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,21,29,0,0,0,0,16,31,60,224,35,0,0,0,0,0,20,227,196,59,0,0,0,0,38,162,279,116,0,0,16,0,65,269,276,67,0,0,0,0,43,95,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0,0,0,33,50,219,40,0,0,0,0,0,30,235,206,69,0,0,0,0,38,164,278,116,0,0,0,0,68,259,267,67,0,0,0,0,41,98,37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0,0,0,32,55,226,38,0,0,0,0,0,29,229,198,67,0,0,0,0,35,163,274,117,0,0,0,0,68,269,275,64,0,0,0,0,41,96,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0,0,0,33,59,223,36,0,0,0,0,0,26,229,206,69,0,0,0,0,32,156,281,108,0,0,0,0,62,268,274,63,0,0,0,0,38,101,48,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,16,34,0,0,0,0,0,29,62,223,35,16,0,0,0,0,28,225,205,65,0,0,0,0,32,165,281,112,0,0,16,0,67,264,267,66,0,0,0,0,42,99,50,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0,0,0,32,50,218,35,17,0,0,0,0,29,220,199,69,0,0,0,0,36,154,278,113,0,0,0,0,60,271,272,72,0,0,0,0,36,99,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,31,50,223,33,0,0,0,0,0,20,232,205,63,0,0,0,0,30,160,280,115,0,0,0,0,59,271,279,70,0,0,0,0,44,99,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,33,60,215,28,0,0,0,0,0,24,232,198,63,0,0,0,0,34,164,273,113,0,0,26,0,67,270,265,72,0,0,0,0,41,101,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,17,29,0,0,0,0,0,32,63,223,31,30,0,0,0,0,31,234,195,69,0,0,0,0,29,152,281,117,0,0,0,0,67,271,276,73,0,0,0,0,43,98,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,0,0,16,32,52,226,36,0,0,0,0,0,26,232,197,64,0,0,0,0,36,156,271,110,0,16,0,0,65,274,276,82,0,0,0,0,42,103,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,32,62,225,24,16,0,0,0,0,31,232,207,56,0,0,0,0,35,165,271,109,0,0,16,0,65,267,278,66,0,0,0,0,46,102,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,29,16,0,0,0,0,20,58,229,27,19,0,0,0,0,30,235,195,55,0,0,0,0,37,160,261,99,0,0,0,0,58,284,271,59,0,0,0,0,48,100,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0,0,16,30,63,233,32,0,0,0,0,0,31,232,197,58,0,0,0,0,34,168,260,114,0,0,0,0,68,282,275,65,0,0,0,0,41,101,44,0,0,0,0,0,0,0,0,0
