FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,50,19,0,0,0,0,0,0,0,21,0,0,0,0,0,0,25,0,0,0,0,0,0,0,17,34,20,0,25,0,0,0,0,125,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,20,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31,21,0,0,0,0,0,0,18,32,0,0,21,0,0,0,0,126,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,29,0,0,0,0,0,0,0,26,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,30,21,0,30,0,0,0,0,120,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,29,0,0,17,0,0,0,17,28,0,0,0,0,0,0,34,20,0,0,0,0,0,0,16,26,22,0,23,0,0,0,0,124,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,25,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,0,0,0,16,0,0,0,0,35,34,0,29,0,0,0,0,125,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,24,0,0,17,0,0,0,18,29,0,0,0,0,0,0,31,16,0,0,19,0,0,0,16,37,21,0,26,0,0,0,16,115,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,28,0,0,19,0,0,0,0,30,0,0,0,0,0,0,32,17,0,0,18,0,0,0,0,33,18,0,27,0,0,0,0,127,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,24,0,0,18,0,0,0,0,24,0,0,17,0,0,0,32,0,0,0,17,0,0,0,0,30,20,0,31,0,0,0,0,128,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,33,0,0,0,0,0,0,0,35,0,0,0,0,0,0,23,17,0,0,0,0,0,0,0,32,20,0,22,0,0,0,0,128,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,24,0,0,0,0,0,0,20,26,0,0,0,0,0,0,34,21,0,0,18,0,0,0,19,24,21,0,27,0,0,0,0,129,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,20,0,0,22,0,0,0,18,28,0,0,0,0,0,0,33,18,0,0,18,0,0,0,17,32,0,0,22,0,0,0,0,131,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,26,0,0,19,0,0,0,0,30,0,0,0,0,0,0,25,23,0,0,0,0,0,0,17,39,16,0,28,0,0,0,18,122,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,33,0,0,0,0,0,0,0,29,0,0,16,0,0,0,31,19,0,0,17,0,0,0,0,38,17,0,26,0,0,0,17,129,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,30,0,0,17,0,0,0,0,27,0,0,0,0,0,0,37,16,0,0,0,0,0,0,20,33,23,0,30,0,0,0,20,138,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,21,0,0,0,0,0,0,0,28,0,0,0,0,0,0,33,23,0,0,0,0,0,0,0,38,24,0,28,0,0,0,0,129,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,23,0,0,21,0,0,0,0,33,0,0,0,0,0,0,29,24,0,0,0,0,0,0,16,34,0,0,19,0,0,0,0,138,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,32,0,0,18,0,0,0,16,33,0,0,0,0,0,0,33,24,0,0,0,0,0,0,18,25,21,0,31,0,0,0,0,130,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,30,0,0,17,0,0,0,0,30,0,0,0,0,0,0,32,16,0,0,18,0,0,0,18,29,16,0,25,0,0,0,0,123,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,34,20,0,0,0,0,0,0,0,46,20,0,23,0,0,0,17,137,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,29,0,0,0,0,0,0,0,28,0,0,0,0,0,0,27,23,0,0,21,0,0,0,18,37,19,0,32,0,0,0,0,134,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,25,0,0,0,0,0,0,0,23,0,0,0,0,0,0,31,23,0,0,0,0,0,0,18,36,0,0,34,0,0,0,0,129,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,26,0,0,16,0,0,0,0,21,0,0,0,0,0,0,23,19,0,0,0,0,0,0,17,33,24,0,30,0,0,0,0,134,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,22,0,0,16,0,0,0,0,30,0,0,0,0,0,0,30,21,0,0,0,0,0,0,16,35,16,0,33,0,0,0,0,126,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,31,0,0,0,0,0,0,0,27,0,0,0,0,0,0,32,0,0,0,0,0,0,0,21,30,20,0,26,0,0,0,0,133,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,29,0,0,16,0,0,0,18,32,0,0,0,0,0,0,30,18,0,0,17,0,0,0,19,28,0,0,37,0,0,0,0,138,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,30,0,0,17,0,0,0,0,33,0,0,0,0,0,0,35,19,0,0,0,0,0,0,0,32,21,0,34,0,0,0,0,131,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,32,0,0,16,0,0,0,0,28,0,0,0,0,0,0,29,24,0,0,16,0,0,0,20,36,20,0,24,0,0,0,0,137,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,24,0,0,0,0,0,0,0,28,0,0,16,0,0,0,36,0,0,0,22,0,0,0,22,31,20,0,32,0,0,0,0,124,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,21,0,0,16,0,0,0,0,32,0,0,0,0,0,0,36,27,0,0,0,0,0,0,16,36,22,0,31,0,0,0,20,140,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,25,0,0,0,0,0,0,18,38,0,0,16,0,0,0,40,26,0,0,0,0,0,0,17,44,19,0,26,0,0,0,0,109,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,17,0,0,0,0,0,0,0,31,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,201,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,28,20,0,0,17,0,0,0,17,37,0,0,0,0,0,0,0,158,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,32,19,0,18,0,0,0,0,127,22,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,28,0,0,0,0,0,0,0,27,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,27,20,0,21,0,0,0,0,136,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,30,0,0,20,0,0,0,0,168,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,17,0,0,0,0,19,0,0,0,0,0,0,16,0,0,0,21,0,0,0,0,31,0,0,21,0,0,0,0,164,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,27,0,0,0,0,0,0,0,16,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,40,0,0,19,0,0,0,0,202,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,29,0,0,20,0,0,0,0,190,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,27,0,0,16,0,0,0,0,19,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,34,19,0,21,0,0,0,0,171,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,18,0,0,16,0,0,0,0,27,0,0,0,0,0,0,31,24,0,0,20,0,0,0,16,35,23,0,27,0,0,0,0,103,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,25,0,0,22,0,0,0,20,20,0,0,19,0,0,0,23,0,0,0,0,0,0,0,0,29,25,0,30,0,0,0,18,159,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,25,0,0,18,0,0,0,0,20,0,0,16,0,0,0,33,19,0,0,16,0,0,0,0,32,23,0,0,0,0,0,20,162,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,27,0,0,17,0,0,0,0,26,0,0,0,0,0,0,39,20,0,0,16,0,0,0,16,35,23,0,28,0,0,0,18,161,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,30,0,0,16,0,0,0,0,20,0,0,16,0,0,0,34,16,0,0,0,0,0,0,17,31,0,0,0,0,0,0,17,168,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,26,0,0,0,0,0,0,0,28,0,0,0,0,0,0,31,0,0,0,0,0,0,0,19,24,19,0,22,0,0,0,0,185,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,29,0,0,17,0,0,0,0,17,0,0,16,0,0,0,28,18,0,0,19,0,0,0,0,29,16,0,24,0,0,0,0,172,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,24,0,0,0,0,0,0,0,26,0,0,19,0,0,0,30,16,0,0,18,0,0,0,0,30,0,0,23,0,0,0,22,183,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,30,0,0,17,0,0,0,16,27,0,0,20,0,0,0,35,0,0,0,0,0,0,0,18,28,19,0,20,0,0,0,0,183,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,28,0,0,17,0,0,0,0,18,0,0,0,0,0,0,32,20,0,0,19,0,0,0,0,23,0,0,0,0,0,0,0,188,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,22,0,0,0,0,0,0,0,19,0,0,20,0,0,0,36,16,0,0,0,0,0,0,0,28,17,0,24,0,0,0,18,175,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,28,0,0,0,0,0,0,0,31,0,0,16,0,0,0,28,19,0,0,18,0,0,0,17,30,19,0,19,0,0,0,0,190,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,28,0,0,17,0,0,0,0,27,0,0,16,0,0,0,35,19,0,0,0,0,0,0,16,32,17,0,20,0,0,0,16,191,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,26,0,0,0,0,0,0,0,25,0,0,17,0,0,0,26,0,0,0,16,0,0,0,0,33,19,0,27,0,0,0,20,191,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,20,0,0,20,0,0,0,0,21,0,0,19,0,0,0,27,17,0,0,20,0,0,0,0,27,0,0,24,0,0,0,17,192,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,27,0,0,18,0,0,0,0,22,0,0,0,0,0,0,37,20,0,0,17,0,0,0,0,33,16,0,23,0,0,0,0,187,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,23,0,0,0,0,0,0,17,27,0,0,16,0,0,0,36,17,0,0,18,0,0,0,17,35,19,0,18,0,0,0,0,172,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,26,0,0,16,0,0,0,17,30,0,0,0,0,0,0,35,23,0,0,17,0,0,0,0,33,18,0,22,0,0,0,0,181,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,27,0,0,16,0,0,0,0,27,0,0,18,0,0,0,29,21,0,0,20,0,0,0,0,34,24,0,21,0,0,0,19,177,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,25,0,0,0,0,0,0,0,27,0,0,19,0,0,0,41,19,0,0,0,0,0,0,0,32,0,0,21,0,0,0,0,172,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,24,0,0,21,0,0,0,0,20,0,0,16,0,0,0,39,20,0,0,27,0,0,0,0,35,18,0,24,0,0,0,0,177,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,26,0,0,0,0,0,0,0,27,0,0,21,0,0,0,36,20,0,0,0,0,0,0,0,35,0,0,22,0,0,0,29,179,19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,28,0,0,0,0,0,0,0,27,0,0,21,0,0,0,36,16,0,0,18,0,0,0,18,35,17,0,0,0,0,0,0,174,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,21,0,0,0,0,0,0,16,23,0,0,21,0,0,0,33,0,0,0,16,0,0,0,0,36,18,0,25,0,0,0,21,170,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,22,0,0,17,0,0,0,0,24,0,0,18,0,0,0,34,24,0,0,17,0,0,0,16,39,0,0,25,0,0,0,16,181,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,31,0,0,21,0,0,0,0,21,0,0,0,0,0,0,34,17,0,0,22,0,0,0,19,35,16,0,23,0,0,0,16,180,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,26,0,0,17,0,0,0,0,31,0,0,18,0,0,0,38,22,0,0,17,0,0,0,0,32,17,0,19,0,0,0,0,177,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,27,0,0,0,0,0,0,0,27,0,0,21,0,0,0,36,18,0,0,16,0,0,0,0,28,22,0,18,0,0,0,21,174,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,30,0,0,16,0,0,0,0,30,0,0,18,0,0,0,37,21,0,0,16,0,0,0,18,36,19,0,20,0,0,0,17,174,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,22,0,0,19,0,0,0,0,27,0,0,0,0,0,0,41,23,0,0,0,0,0,0,0,33,0,0,22,0,0,0,0,177,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,21,0,0,0,0,0,0,0,34,0,0,0,0,0,0,41,23,0,0,0,0,0,0,0,26,19,0,21,0,0,0,0,180,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,26,0,0,0,0,0,0,0,31,0,0,0,0,0,0,41,24,0,0,21,0,0,0,19,29,0,0,20,0,0,0,16,169,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,24,0,0,17,0,0,0,16,26,0,0,22,0,0,0,32,20,0,0,18,0,0,0,18,40,21,0,26,0,0,0,0,178,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,28,0,0,17,0,0,0,0,31,0,0,17,0,0,0,40,23,0,0,16,0,0,0,0,38,18,0,21,0,0,0,17,180,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,29,0,0,0,0,0,0,0,28,0,0,19,0,0,0,36,0,0,0,0,0,0,0,0,31,21,0,20,0,0,0,0,183,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,27,0,0,18,0,0,0,17,32,0,0,22,0,0,0,41,23,0,0,22,0,0,0,19,27,0,0,23,0,0,0,16,184,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,28,0,0,0,0,0,0,17,32,0,0,0,0,0,0,42,18,0,0,0,0,0,0,0,31,17,0,18,0,0,0,0,181,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,32,0,0,18,0,0,0,18,22,0,0,20,0,0,0,37,18,0,0,16,0,0,0,17,28,21,0,19,0,0,0,0,180,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,22,0,0,17,0,0,0,0,29,0,0,17,0,0,0,35,21,0,0,22,0,0,0,20,35,16,0,0,0,0,0,24,179,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,33,0,0,0,0,0,0,0,27,0,0,23,0,0,0,43,16,0,0,18,0,0,0,19,36,18,0,19,0,0,0,0,188,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,21,0,0,16,0,0,0,0,29,0,0,24,0,0,0,38,21,0,0,19,0,0,0,19,33,0,0,17,0,0,0,0,174,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,24,0,0,16,0,0,0,0,29,0,0,0,0,0,0,42,21,0,0,0,0,0,0,18,32,22,0,0,0,0,0,0,170,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,26,0,0,18,0,0,0,0,30,0,0,16,0,0,0,39,23,0,0,21,0,0,0,20,34,20,0,25,0,0,0,0,168,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,30,0,0,16,0,0,0,0,29,0,0,18,0,0,0,39,0,0,0,17,0,0,0,16,39,0,0,20,0,0,0,18,176,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,24,0,0,0,0,0,0,0,25,0,0,0,0,0,0,39,26,0,0,21,0,0,0,0,35,0,0,21,0,0,0,0,175,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,28,0,0,20,0,0,0,0,25,0,0,19,0,0,0,42,20,0,0,18,0,0,0,20,34,19,0,0,0,0,0,0,175,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,26,0,0,16,0,0,0,0,24,0,0,20,0,0,0,39,19,0,0,18,0,0,0,0,23,17,0,17,0,0,0,0,182,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,23,0,0,0,0,0,0,18,29,0,0,16,0,0,0,30,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,181,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,19,0,0,16,0,0,0,0,24,0,0,18,0,0,0,32,0,0,0,0,0,0,0,0,29,0,0,22,0,0,0,16,197,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,21,0,0,0,0,0,0,0,21,0,0,17,0,0,0,33,16,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,196,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,30,16,0,20,0,0,0,16,156,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,30,0,0,20,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,16,27,0,0,23,0,0,0,21,143,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,24,0,0,0,0,0,0,0,16,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,24,0,0,20,0,0,0,0,170,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,24,0,0,0,0,0,0,0,18,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,181,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,17,0,0,0,0,0,0,0,16,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,30,0,0,17,0,0,0,0,170,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
